9.6398887500E+05	3.6764743905E+10	1.9669303992E+03	4.5049986948E+03	9.9739934974E+00	2.2418975968E-05	1.2480764913E+03	3.1518017898E-12
9.6959350000E+05	3.7016650426E+10	1.9689045092E+03	4.5089787109E+03	9.9734939594E+00	2.2353166305E-05	1.2478833503E+03	3.1425663632E-12
9.7519812500E+05	3.7268721609E+10	1.9708751280E+03	4.5128804892E+03	9.9730035767E+00	2.2288173008E-05	1.2476926020E+03	3.1334360611E-12
9.8080275000E+05	3.7520996776E+10	1.9728420603E+03	4.5151675136E+03	9.9725160552E+00	2.2223405997E-05	1.2475024395E+03	3.1243353366E-12
9.8640725000E+05	3.7773399024E+10	1.9748055307E+03	4.5185494923E+03	9.9720315961E+00	2.2158851427E-05	1.2473129405E+03	3.1152616592E-12
9.9201187500E+05	3.8025981390E+10	1.9767653584E+03	4.5219237339E+03	9.9715557093E+00	2.2095103057E-05	1.2471256834E+03	3.1062922976E-12
9.9761650000E+05	3.8278742345E+10	1.9787217437E+03	4.5252974872E+03	9.9710803949E+00	2.2031354687E-05	1.2469385239E+03	3.0973228058E-12
1.0032210000E+06	3.8531672150E+10	1.9806746187E+03	4.5286641341E+03	9.9706131017E+00	2.1968236010E-05	1.2467531753E+03	3.0884351752E-12
1.0088256250E+06	3.8784786181E+10	1.9826240215E+03	4.5330966730E+03	9.9701499944E+00	2.1905478269E-05	1.2465688478E+03	3.0795938803E-12
1.0144302500E+06	3.9038119760E+10	1.9845700063E+03	4.5353881053E+03	9.9696880315E+00	2.1842786744E-05	1.2463846913E+03	3.0707615201E-12
1.0200347500E+06	3.9291581216E+10	1.9865124322E+03	4.5387407876E+03	9.9692384764E+00	2.1780994087E-05	1.2462032244E+03	3.0620457976E-12
1.0256393750E+06	3.9545220358E+10	1.9884515078E+03	4.5420923728E+03	9.9687889113E+00	2.1719199689E-05	1.2460217046E+03	3.0533298808E-12
1.0312440000E+06	3.9799038907E+10	1.9903872143E+03	4.5454388798E+03	9.9683458312E+00	2.1657885144E-05	1.2458415765E+03	3.0446761542E-12
1.0368486250E+06	4.0053029490E+10	1.9923194783E+03	4.5487798203E+03	9.9679088548E+00	2.1597031533E-05	1.2456627179E+03	3.0360823627E-12
1.0424531250E+06	4.0307192171E+10	1.9942482813E+03	4.5521196122E+03	9.9674730322E+00	2.1536183644E-05	1.2454840097E+03	3.0274895434E-12
1.0480577500E+06	4.0561535011E+10	1.9961738559E+03	4.5554514707E+03	9.9670499794E+00	2.1476198785E-05	1.2453077145E+03	3.0190091598E-12
1.0536623750E+06	4.0816053981E+10	1.9980960857E+03	4.5587819619E+03	9.9666276896E+00	2.1416261951E-05	1.2451315415E+03	3.0105350217E-12
1.0592668750E+06	4.1070742581E+10	2.0000149523E+03	4.5621076915E+03	9.9662109404E+00	2.1356685153E-05	1.2449564709E+03	3.0021078225E-12
1.0648715000E+06	4.1325608893E+10	2.0019305415E+03	4.5654277335E+03	9.9658031465E+00	2.1297641085E-05	1.2447829590E+03	2.9937504321E-12
1.0704761250E+06	4.1580653793E+10	2.0038428591E+03	4.5687472872E+03	9.9653953526E+00	2.1238597017E-05	1.2446094471E+03	2.9853928681E-12
1.0760806250E+06	4.1835865852E+10	2.0057518626E+03	4.5720580756E+03	9.9650003469E+00	2.1180299680E-05	1.2444379898E+03	2.9771331545E-12
1.0816852500E+06	4.2091288404E+10	2.0076576861E+03	4.5760026367E+03	9.9646076211E+00	2.1122126914E-05	1.2442669682E+03	2.9688896928E-12
1.0872898750E+06	4.2346875618E+10	2.0095601892E+03	4.5786740382E+03	9.9642192823E+00	2.1064220452E-05	1.2440967522E+03	2.9606812730E-12
1.0928943750E+06	4.2602611956E+10	2.0114594517E+03	4.5819731081E+03	9.9638414424E+00	2.1006899894E-05	1.2439282245E+03	2.9525495361E-12
1.0984990000E+06	4.2858531766E+10	2.0133556071E+03	4.5852722515E+03	9.9634645479E+00	2.0949578057E-05	1.2437596687E+03	2.9444176179E-12
1.1041036250E+06	4.3114621972E+10	2.0152485643E+03	4.5885633871E+03	9.9630989066E+00	2.0892899053E-05	1.2435929195E+03	2.9363702677E-12
1.1097082500E+06	4.3370888307E+10	2.0171382743E+03	4.5918523741E+03	9.9627376523E+00	2.0836405225E-05	1.2434268051E+03	2.9283472908E-12
1.1153127500E+06	4.3627324233E+10	2.0190249149E+03	4.5951386512E+03	9.9623798392E+00	2.0780110922E-05	1.2432612315E+03	2.9203504263E-12
1.1209173750E+06	4.3883937911E+10	2.0209083261E+03	4.5984179703E+03	9.9620342253E+00	2.0724428370E-05	1.2430974120E+03	2.9124341790E-12
1.1265220000E+06	4.4140726081E+10	2.0227886855E+03	4.6016971916E+03	9.9616886114E+00	2.0668743998E-05	1.2429335926E+03	2.9045177149E-12
1.1321265000E+06	4.4397685467E+10	2.0246658535E+03	4.6049688205E+03	9.9613557843E+00	2.0613625840E-05	1.2427714613E+03	2.8966760630E-12
1.1377311250E+06	4.4654821797E+10	2.0265400362E+03	4.6082381785E+03	9.9610271459E+00	2.0558732370E-05	1.2426098879E+03	2.8888638130E-12
1.1433357500E+06	4.4912133438E+10	2.0284110693E+03	4.6115048022E+03	9.9607017501E+00	2.0503986970E-05	1.2424487785E+03	2.8810712094E-12
1.1489402500E+06	4.5169612189E+10	2.0302790335E+03	4.6147646148E+03	9.9603910479E+00	2.0449865237E-05	1.2422895524E+03	2.8733611339E-12
1.1545448750E+06	4.5427271172E+10	2.0321439875E+03	4.6180240118E+03	9.9600793850E+00	2.0395743751E-05	1.2421302252E+03	2.8656511033E-12
1.1601495000E+06	4.5685104647E+10	2.0340059142E+03	4.6212768659E+03	9.9597799292E+00	2.0342128311E-05	1.2419724116E+03	2.8580079465E-12
1.1657541250E+06	4.5943112614E+10	2.0358648134E+03	4.6245265949E+03	9.9594867678E+00	2.0288759893E-05	1.2418153061E+03	2.8503974897E-12
1.1713586250E+06	4.6201286036E+10	2.0377206684E+03	4.6277741030E+03	9.9591962830E+00	2.0235509075E-05	1.2416585458E+03	2.8428027712E-12
1.1769632500E+06	4.6459642164E+10	2.0395736106E+03	4.6310151406E+03	9.9589204785E+00	2.0182876989E-05	1.2415036619E+03	2.8352899366E-12
1.1825678750E+06	4.6718168688E+10	2.0414235254E+03	4.6342551039E+03	9.9586456277E+00	2.0130244538E-05	1.2413486560E+03	2.8277771020E-12
1.1881723750E+06	4.6976868028E+10	2.0432704938E+03	4.6374889403E+03	9.9583829899E+00	2.0078078917E-05	1.2411950207E+03	2.8203263638E-12
1.1937770000E+06	4.7235741074E+10	2.0451144760E+03	4.6407200169E+03	9.9581266405E+00	2.0026166064E-05	1.2410421632E+03	2.8129091999E-12
1.1993816250E+06	4.7494790250E+10	2.0469556750E+03	4.6439487496E+03	9.9578727708E+00	1.9974351076E-05	1.2408895255E+03	2.8055051770E-12
1.2049861250E+06	4.7754008136E+10	2.0487936835E+03	4.6471708675E+03	9.9576349281E+00	1.9923142227E-05	1.2407386489E+03	2.7981814617E-12
1.2105907500E+06	4.8013406292E+10	2.0506291452E+03	4.6503924713E+03	9.9573980338E+00	1.9871930417E-05	1.2405878666E+03	2.7908578000E-12
1.2161953750E+06	4.8272974845E+10	2.0524614330E+03	4.6536078251E+03	9.9571733466E+00	1.9821159896E-05	1.2404382807E+03	2.7835925988E-12
1.2218000000E+06	4.8532717889E+10	2.0542909863E+03	4.6568199562E+03	9.9569559074E+00	1.9770635305E-05	1.2402893783E+03	2.7763604877E-12
1.2274045000E+06	4.8792629627E+10	2.0561177646E+03	4.6600305509E+03	9.9567419061E+00	1.9720208971E-05	1.2401408210E+03	2.7691413311E-12
1.2330091250E+06	4.9052721651E+10	2.0579414098E+03	4.6632343811E+03	9.9565439221E+00	1.9670356682E-05	1.2399938962E+03	2.7619989492E-12
1.2386137500E+06	4.9312983253E+10	2.0597625158E+03	4.6664375278E+03	9.9563468916E+00	1.9620504394E-05	1.2398469958E+03	2.7548565673E-12
1.2442182500E+06	4.9573417631E+10	2.0615807004E+03	4.6696345484E+03	9.9561635984E+00	1.9571080312E-05	1.2397013682E+03	2.7477712430E-12
1.2498228750E+06	4.9834028213E+10	2.0633960936E+03	4.6728288083E+03	9.9559867859E+00	1.9521885411E-05	1.2395563233E+03	2.7407166387E-12
1.2554275000E+06	5.0094814105E+10	2.0652086547E+03	4.6760212127E+03	9.9558134068E+00	1.9472791649E-05	1.2394116201E+03	2.7336756525E-12
1.2610320000E+06	5.0355767029E+10	2.0670185387E+03	4.6792070030E+03	9.9556579603E+00	1.9424240667E-05	1.2392684339E+03	2.7267073766E-12
1.2666366250E+06	5.0616900263E+10	2.0688254845E+03	4.6823923761E+03	9.9555034641E+00	1.9375686781E-05	1.2391253665E+03	2.7197387718E-12
1.2722412500E+06	5.0878206351E+10	2.0706297936E+03	4.6855719875E+03	9.9553625101E+00	1.9327557452E-05	1.2389833734E+03	2.7128271097E-12
1.2778457500E+06	5.1139680277E+10	2.0724313281E+03	4.6887483053E+03	9.9552289978E+00	1.9279634374E-05	1.2388420670E+03	2.7059429665E-12
1.2834503750E+06	5.1401333707E+10	2.0742301196E+03	4.6919229362E+03	9.9551000599E+00	1.9231828459E-05	1.2387010992E+03	2.6990747591E-12
1.2890550000E+06	5.1663159989E+10	2.0760263719E+03	4.6950913170E+03	9.9549884793E+00	1.9184517316E-05	1.2385615231E+03	2.6922730358E-12
1.2946596250E+06	5.1925160764E+10	2.0778198411E+03	4.6982592095E+03	9.9548768987E+00	1.9137207992E-05	1.2384219469E+03	2.6854715293E-12
1.3002641250E+06	5.2187330182E+10	2.0796104871E+03	4.7014207814E+03	9.9547822958E+00	1.9090330092E-05	1.2382836922E+03	2.6787281139E-12
1.3058687500E+06	5.2449679936E+10	2.0813986339E+03	4.7045801778E+03	9.9546934127E+00	1.9043621767E-05	1.2381459228E+03	2.6720074027E-12
1.3114733750E+06	5.2712204183E+10	2.0831839976E+03	4.7077372303E+03	9.9546110148E+00	1.8997057145E-05	1.2380085195E+03	2.6653060777E-12
1.3170778750E+06	5.2974892965E+10	2.0849667824E+03	4.7108881579E+03	9.9545450216E+00	1.8950937749E-05	1.2378724376E+03	2.6586647921E-12
1.3226825000E+06	5.3237787491E+10	2.0867470679E+03	4.7147782226E+03	9.9544799806E+00	1.8904817325E-05	1.2377363283E+03	2.6520234017E-12
1.3282871250E+06	5.3500853232E+10	2.0885245701E+03	4.7171836107E+03	9.9544328687E+00	1.8859144739E-05	1.2376014885E+03	2.6454424669E-12
1.3338916250E+06	5.3764066294E+10	2.0902993960E+03	4.7203261400E+03	9.9543920521E+00	1.8813602317E-05	1.2374670668E+03	2.6388791558E-12
1.3394962500E+06	5.4027461354E+10	2.0920718690E+03	4.7234660050E+03	9.9543575288E+00	1.8768233865E-05	1.2373331792E+03	2.6323392904E-12
1.3451008750E+06	5.4291026810E+10	2.0938415587E+03	4.7266005965E+03	9.9543409347E+00	1.8723254319E-05	1.2372003169E+03	2.6258519879E-12
1.3507055000E+06	5.4554770854E+10	2.0956087093E+03	4.7297346020E+03	9.9543233869E+00	1.8678274772E-05	1.2370675768E+03	2.6193646854E-12
1.3563100000E+06	5.4818681864E+10	2.0973732815E+03	4.7328621901E+03	9.9543270111E+00	1.8633765889E-05	1.2369361091E+03	2.6129411481E-12
1.3619146250E+06	5.5082772431E+10	2.0991353540E+03	4.7359883832E+03	9.9543348313E+00	1.8589338591E-05	1.2368048582E+03	2.6065286994E-12
1.3675192500E+06	5.5347039947E+10	2.1008951315E+03	4.7391113535E+03	9.9543518069E+00	1.8545125575E-05	1.2366743154E+03	2.6001450911E-12
1.3731237500E+06	5.5611471959E+10	2.1026520866E+03	4.7422294691E+03	9.9543848035E+00	1.8501239863E-05	1.2365446787E+03	2.5938060763E-12
1.3787283750E+06	5.5876087636E+10	2.1044065418E+03	4.7453466777E+03	9.9544179916E+00	1.8457354628E-05	1.2364150636E+03	2.5874670936E-12
1.3843330000E+06	5.6140877806E+10	2.1061587021E+03	4.7484578315E+03	9.9544754032E+00	1.8413965616E-05	1.2362869133E+03	2.5811954187E-12
1.3899375000E+06	5.6405838194E+10	2.1079081866E+03	4.7515680371E+03	9.9545341486E+00	1.8370611405E-05	1.2361587659E+03	2.5749283938E-12
1.3955421250E+06	5.6670979800E+10	2.1096553176E+03	4.7546745035E+03	9.9546064375E+00	1.8327510884E-05	1.2360314457E+03	2.5686959669E-12
1.4011467500E+06	5.6936293441E+10	2.1113999095E+03	4.7577763799E+03	9.9546909336E+00	1.8284672303E-05	1.2359047846E+03	2.5624992325E-12
1.4067513750E+06	5.7201784851E+10	2.1131419623E+03	4.7608776704E+03	9.9547777188E+00	1.8241861011E-05	1.2357782945E+03	2.5563058816E-12
1.4123558750E+06	5.7467448922E+10	2.1148816813E+03	4.7647365922E+03	9.9548896784E+00	1.8199532694E-05	1.2356532232E+03	2.5501785865E-12
1.4179605000E+06	5.7733331910E+10	2.1166191443E+03	4.7670673893E+03	9.9550018313E+00	1.8157204525E-05	1.2355280515E+03	2.5440511548E-12
1.4235651250E+06	5.7999350068E+10	2.1183540681E+03	4.7701572539E+03	9.9551309598E+00	1.8115178311E-05	1.2354038319E+03	2.5379650101E-12
1.4291696250E+06	5.8265536780E+10	2.1200864142E+03	4.7732441200E+03	9.9552707663E+00	1.8073349845E-05	1.2352801522E+03	2.5319057152E-12
1.4347742500E+06	5.8531908015E+10	2.1218165529E+03	4.7763293948E+03	9.9554149628E+00	1.8031602300E-05	1.2351567383E+03	2.5258574741E-12
1.4403788750E+06	5.8798453742E+10	2.1235442989E+03	4.7794088101E+03	9.9555826198E+00	1.7990260393E-05	1.2350344718E+03	2.5198646578E-12
1.4459833750E+06	5.9065168009E+10	2.1252696627E+03	4.7824879615E+03	9.9557500824E+00	1.7948919408E-05	1.2349122325E+03	2.5138719319E-12
1.4515880000E+06	5.9332066812E+10	2.1269926725E+03	4.7855618105E+03	9.9559387203E+00	1.7907931112E-05	1.2347909670E+03	2.5079272974E-12
1.4571926250E+06	5.9599144203E+10	2.1287133872E+03	4.7886333156E+03	9.9561347971E+00	1.7867068694E-05	1.2346701654E+03	2.5019998807E-12
1.4627971250E+06	5.9866389304E+10	2.1304317687E+03	4.7917027015E+03	9.9563402151E+00	1.7826350518E-05	1.2345496351E+03	2.4960924147E-12
1.4684017500E+06	6.0133818951E+10	2.1321476495E+03	4.7947670778E+03	9.9565662375E+00	1.7785957039E-05	1.2344301518E+03	2.4902291832E-12
1.4740063750E+06	6.0401423091E+10	2.1338613818E+03	4.7978310633E+03	9.9567914969E+00	1.7745563559E-05	1.2343106442E+03	2.4843659083E-12
1.4796110000E+06	6.0669205818E+10	2.1355727703E+03	4.8008892871E+03	9.9570428873E+00	1.7705576810E-05	1.2341923084E+03	2.4785584487E-12
1.4852155000E+06	6.0937161156E+10	2.1372819723E+03	4.8039462709E+03	9.9572982773E+00	1.7665643337E-05	1.2340740974E+03	2.4727583608E-12
1.4908201250E+06	6.1205296959E+10	2.1389887221E+03	4.8069998072E+03	9.9575666430E+00	1.7625918886E-05	1.2339565429E+03	2.4669867665E-12
1.4964247500E+06	6.1473615447E+10	2.1406933234E+03	4.8100497301E+03	9.9578521750E+00	1.7586436362E-05	1.2338396720E+03	2.4612483491E-12
1.5020292500E+06	6.1742102436E+10	2.1423955431E+03	4.8130982179E+03	9.9581388449E+00	1.7546975453E-05	1.2337229013E+03	2.4555130517E-12
1.5076338750E+06	6.2010774000E+10	2.1440956523E+03	4.8161418909E+03	9.9584550854E+00	1.7507933855E-05	1.2336072755E+03	2.4498353501E-12
1.5132385000E+06	6.2279624151E+10	2.1457934665E+03	4.8191845872E+03	9.9587717073E+00	1.7468895531E-05	1.2334916986E+03	2.4441576919E-12
1.5188430000E+06	6.2548646070E+10	2.1474889968E+03	4.8222226260E+03	9.9591070140E+00	1.7430129832E-05	1.2333768810E+03	2.4385178465E-12
1.5244476250E+06	6.2817852574E+10	2.1491825141E+03	4.8252582910E+03	9.9594547260E+00	1.7391523339E-05	1.2332625492E+03	2.4328999933E-12
1.5300522500E+06	6.3087237666E+10	2.1508737365E+03	4.8282921982E+03	9.9598093046E+00	1.7353012528E-05	1.2331484615E+03	2.4272950206E-12
1.5356568750E+06	6.3356801347E+10	2.1525626639E+03	4.8313209297E+03	9.9601888695E+00	1.7314832046E-05	1.2330354481E+03	2.4217356713E-12
1.5412613750E+06	6.3626541693E+10	2.1542495029E+03	4.8343491053E+03	9.9605684260E+00	1.7276652415E-05	1.2329223639E+03	2.4161764460E-12
1.5468660000E+06	6.3896465823E+10	2.1559341334E+03	4.8373727585E+03	9.9609745032E+00	1.7238812085E-05	1.2328102537E+03	2.4106640644E-12
1.5524706250E+06	6.4166568540E+10	2.1576167132E+03	4.8403944586E+03	9.9613868747E+00	1.7201049973E-05	1.2326982657E+03	2.4051621782E-12
1.5580751250E+06	6.4436846273E+10	2.1592969605E+03	4.8434133571E+03	9.9618122068E+00	1.7163457139E-05	1.2325869637E+03	2.3996838331E-12
1.5636797500E+06	6.4707307801E+10	2.1609751945E+03	4.8464285142E+03	9.9622571943E+00	1.7126104667E-05	1.2324762208E+03	2.3942385427E-12
1.5692843750E+06	6.4977954470E+10	2.1626513777E+03	4.8494424018E+03	9.9627027542E+00	1.7088757654E-05	1.2323654778E+03	2.3887939898E-12
1.5748888750E+06	6.5248770409E+10	2.1643252775E+03	4.8524516323E+03	9.9631822543E+00	1.7051807641E-05	1.2322559825E+03	2.3834045479E-12
1.5804935000E+06	6.5519777527E+10	2.1659971638E+03	4.8554599535E+03	9.9636611927E+00	1.7014856804E-05	1.2321464846E+03	2.3780147690E-12
1.5860981250E+06	6.5790964053E+10	2.1676667552E+03	4.8584640753E+03	9.9641607306E+00	1.6978150441E-05	1.2320376704E+03	2.3726587741E-12
1.5917027500E+06	6.6062332444E+10	2.1693344911E+03	4.8614659511E+03	9.9646743831E+00	1.6941595419E-05	1.2319292957E+03	2.3673235959E-12
1.5973072500E+06	6.6333875002E+10	2.1709999925E+03	4.8644658068E+03	9.9651956534E+00	1.6905127431E-05	1.2318211675E+03	2.3620005929E-12
1.6029118750E+06	6.6605606299E+10	2.1726634803E+03	4.8674611396E+03	9.9657434476E+00	1.6868958401E-05	1.2317138914E+03	2.3567191915E-12
1.6085165000E+06	6.6877522737E+10	2.1743250150E+03	4.8704559840E+03	9.9662918140E+00	1.6832791190E-05	1.2316065420E+03	2.3514375733E-12
1.6141210000E+06	6.7149612512E+10	2.1759844130E+03	4.8734460743E+03	9.9668693504E+00	1.6796942015E-05	1.2315002692E+03	2.3462003514E-12
1.6197256250E+06	6.7421891038E+10	2.1776417973E+03	4.8764348640E+03	9.9674531938E+00	1.6761154611E-05	1.2313940918E+03	2.3409712957E-12
1.6253302500E+06	6.7694352248E+10	2.1792971307E+03	4.8794204311E+03	9.9680528685E+00	1.6725534558E-05	1.2312884514E+03	2.3357660928E-12
1.6309347500E+06	6.7966990878E+10	2.1809504254E+03	4.8824028066E+03	9.9686733193E+00	1.6690121567E-05	1.2311833017E+03	2.3305890211E-12
1.6365393750E+06	6.8239820729E+10	2.1826018526E+03	4.8853842721E+03	9.9692958820E+00	1.6654733616E-05	1.2310783205E+03	2.3254156070E-12
1.6421440000E+06	6.8512834083E+10	2.1842511801E+03	4.8883610500E+03	9.9699522051E+00	1.6619685818E-05	1.2309742915E+03	2.3202894210E-12
1.6477485000E+06	6.8786027303E+10	2.1858985178E+03	4.8913369804E+03	9.9706085136E+00	1.6584638075E-05	1.2308702648E+03	2.3151633061E-12
1.6533531250E+06	6.9059402744E+10	2.1875436950E+03	4.8943085825E+03	9.9712915394E+00	1.6549840569E-05	1.2307669682E+03	2.3100718578E-12
1.6589577500E+06	6.9332973158E+10	2.1891872608E+03	4.8972786222E+03	9.9719848654E+00	1.6515151479E-05	1.2306640378E+03	2.3049955889E-12
1.6645623750E+06	6.9606722160E+10	2.1908286293E+03	4.9002465133E+03	9.9726911617E+00	1.6480577716E-05	1.2305613271E+03	2.2999352366E-12
1.6701668750E+06	6.9880655107E+10	2.1924681058E+03	4.9032105297E+03	9.9734228092E+00	1.6446243734E-05	1.2304594244E+03	2.2949082162E-12
1.6757715000E+06	7.0154776025E+10	2.1941055680E+03	4.9061736357E+03	9.9741548545E+00	1.6411908621E-05	1.2303574218E+03	2.2898811704E-12
1.6813761250E+06	7.0429083725E+10	2.1957412236E+03	4.9091323471E+03	9.9749231399E+00	1.6377905659E-05	1.2302564689E+03	2.2849003120E-12
1.6869806250E+06	7.0703573718E+10	2.1973748408E+03	4.9120899183E+03	9.9756940782E+00	1.6343918734E-05	1.2301555428E+03	2.2799217330E-12
1.6925852500E+06	7.0978256612E+10	2.1990066878E+03	4.9150439423E+03	9.9764875404E+00	1.6310131503E-05	1.2300551515E+03	2.2749707984E-12
1.6981898750E+06	7.1253126286E+10	2.2006366304E+03	4.9179961107E+03	9.9772974061E+00	1.6276485065E-05	1.2299552240E+03	2.2700395968E-12
1.7037943750E+06	7.1528176604E+10	2.2022646325E+03	4.9209463578E+03	9.9781160271E+00	1.6242913588E-05	1.2298554209E+03	2.2651189563E-12
1.7093990000E+06	7.1803419834E+10	2.2038906200E+03	4.9238925692E+03	9.9789657567E+00	1.6209602210E-05	1.2297564700E+03	2.2602343323E-12
1.7150036250E+06	7.2078849844E+10	2.2055148498E+03	4.9268381945E+03	9.9798152955E+00	1.6176289013E-05	1.2296575192E+03	2.2553497083E-12
1.7206082500E+06	7.2354474826E+10	2.2071372729E+03	4.9297794254E+03	9.9806997392E+00	1.6143262128E-05	1.2295593496E+03	2.2505050267E-12
1.7262127500E+06	7.2630277158E+10	2.2087578531E+03	4.9327196140E+03	9.9815900758E+00	1.6110281088E-05	1.2294612798E+03	2.2456665244E-12
1.7318173750E+06	7.2906277336E+10	2.2103764188E+03	4.9356566456E+03	9.9825006501E+00	1.6077462659E-05	1.2293637938E+03	2.2408511163E-12
1.7374220000E+06	7.3182464292E+10	2.2119931778E+03	4.9385913334E+03	9.9834327776E+00	1.6044803211E-05	1.2292666007E+03	2.2360576526E-12
1.7430265000E+06	7.3458838417E+10	2.2136081917E+03	4.9415244910E+03	9.9843704155E+00	1.6012195784E-05	1.2291696784E+03	2.2312715813E-12
1.7486311250E+06	7.3735405484E+10	2.2152214351E+03	4.9444536124E+03	9.9853433606E+00	1.5979854298E-05	1.2290735596E+03	2.2265225702E-12
1.7542357500E+06	7.4012161158E+10	2.2168328538E+03	4.9473821152E+03	9.9863162949E+00	1.5947511717E-05	1.2289773442E+03	2.2217735687E-12
1.7598402500E+06	7.4289111614E+10	2.2184424350E+03	4.9503066467E+03	9.9873237631E+00	1.5915424890E-05	1.2288819578E+03	2.2170601629E-12
1.7654448750E+06	7.4566253950E+10	2.2200502893E+03	4.9532299737E+03	9.9883394218E+00	1.5883395537E-05	1.2287866213E+03	2.2123548762E-12
1.7710495000E+06	7.4843586156E+10	2.2216561107E+03	4.9561506966E+03	9.9893758821E+00	1.5851509529E-05	1.2286917965E+03	2.2076697901E-12
1.7766540000E+06	7.5121110237E+10	2.2232603517E+03	4.9590684572E+03	9.9904342652E+00	1.5819785765E-05	1.2285974609E+03	2.2030075244E-12
1.7822586250E+06	7.5398821095E+10	2.2248629325E+03	4.9619852413E+03	9.9914987516E+00	1.5788102018E-05	1.2285031986E+03	2.1983507229E-12
1.7878632500E+06	7.5676738213E+10	2.2264636269E+03	4.9648977610E+03	9.9926008251E+00	1.5756680219E-05	1.2284096433E+03	2.1937307327E-12
1.7934677500E+06	7.5954839009E+10	2.2280624969E+03	4.9678100529E+03	9.9937038400E+00	1.5725259861E-05	1.2283161623E+03	2.1891106639E-12
1.7990725000E+06	7.6233139516E+10	2.2296598710E+03	4.9707184710E+03	9.9948411997E+00	1.5694072349E-05	1.2282233150E+03	2.1845235903E-12
1.8046770000E+06	7.6511631888E+10	2.2312554206E+03	4.9736256848E+03	9.9959886556E+00	1.5662948122E-05	1.2281307129E+03	2.1799451547E-12
1.8102815000E+06	7.6790319228E+10	2.2328490659E+03	4.9765302619E+03	9.9971563292E+00	1.5631957044E-05	1.2280384281E+03	2.1753855841E-12
1.8158862500E+06	7.7069204647E+10	2.2344411177E+03	4.9794321370E+03	9.9983488116E+00	1.5601122418E-05	1.2279467038E+03	2.1708480372E-12
1.8214907500E+06	7.7348281925E+10	2.2360314916E+03	4.9823334915E+03	9.9995470027E+00	1.5570325607E-05	1.2278549806E+03	2.1663157450E-12
1.8270953750E+06	7.7627558925E+10	2.2376201742E+03	4.9852299955E+03	1.0000785071E+01	1.5539779111E-05	1.2277639888E+03	2.1618185741E-12
1.8327000000E+06	7.7907032694E+10	2.2392072766E+03	4.9881267601E+03	1.0002023126E+01	1.5509231137E-05	1.2276729980E+03	2.1573212365E-12
1.8383045000E+06	7.8186703070E+10	2.2407925724E+03	4.9910194232E+03	1.0003298373E+01	1.5478910536E-05	1.2275826908E+03	2.1528559044E-12
1.8439091250E+06	7.8466569897E+10	2.2423762745E+03	4.9939112396E+03	1.0004583172E+01	1.5448644531E-05	1.2274925778E+03	2.1483981987E-12
1.8495137500E+06	7.8746631849E+10	2.2439582500E+03	4.9968002894E+03	1.0005890845E+01	1.5418512740E-05	1.2274028321E+03	2.1439594945E-12
1.8551182500E+06	7.9026900088E+10	2.2455386806E+03	4.9996868324E+03	1.0007222183E+01	1.5388522131E-05	1.2273134761E+03	2.1395407336E-12
1.8607228750E+06	7.9307368362E+10	2.2471173846E+03	5.0025726596E+03	1.0008562090E+01	1.5358579515E-05	1.2272242431E+03	2.1351283972E-12
1.8663275000E+06	7.9588028326E+10	2.2486944773E+03	5.0054546782E+03	1.0009942050E+01	1.5328861360E-05	1.2271356936E+03	2.1307481095E-12
1.8719320000E+06	7.9868892946E+10	2.2502699763E+03	5.0083358500E+03	1.0011322217E+01	1.5299144693E-05	1.2270471188E+03	2.1263677730E-12
1.8775366250E+06	8.0149954318E+10	2.2518437486E+03	5.0112138647E+03	1.0012742995E+01	1.5269655731E-05	1.2269592286E+03	2.1220195777E-12
1.8831412500E+06	8.0431220488E+10	2.2534160074E+03	5.0140904146E+03	1.0014171402E+01	1.5240206239E-05	1.2268714604E+03	2.1176770201E-12
1.8887457500E+06	8.0712692958E+10	2.2549867211E+03	5.0169648481E+03	1.0015627100E+01	1.5210898665E-05	1.2267841063E+03	2.1133545803E-12
1.8943503750E+06	8.0994357258E+10	2.2565557572E+03	5.0198369058E+03	1.0017104908E+01	1.5181713108E-05	1.2266970461E+03	2.1090491023E-12
1.8999550000E+06	8.1276234416E+10	2.2581231994E+03	5.0227080190E+03	1.0018594176E+01	1.5152586344E-05	1.2266101803E+03	2.1047522500E-12
1.9055595000E+06	8.1558306676E+10	2.2596892082E+03	5.0255751939E+03	1.0020122527E+01	1.5123659992E-05	1.2265239258E+03	2.1004834178E-12
1.9111641250E+06	8.1840590288E+10	2.2612535080E+03	5.0284422712E+03	1.0021650879E+01	1.5094732730E-05	1.2264376713E+03	2.0962145856E-12
1.9167687500E+06	8.2123075296E+10	2.2628163604E+03	5.0313057671E+03	1.0023225978E+01	1.5066041615E-05	1.2263520750E+03	2.0919790993E-12
1.9223732500E+06	8.2405766868E+10	2.2643775840E+03	5.0341686452E+03	1.0024804874E+01	1.5037369011E-05	1.2262665774E+03	2.0877463926E-12
1.9279780000E+06	8.2688664757E+10	2.2659372625E+03	5.0370285278E+03	1.0026416213E+01	1.5008853613E-05	1.2261814450E+03	2.0835357566E-12
1.9335825000E+06	8.2971762651E+10	2.2674956053E+03	5.0398867184E+03	1.0028046608E+01	1.4980430937E-05	1.2260966797E+03	2.0793382213E-12
1.9391870000E+06	8.3255071897E+10	2.2690521902E+03	5.0427433465E+03	1.0029694931E+01	1.4952091024E-05	1.2260121586E+03	2.0751523951E-12
