# This is an exemplary isentrope for a harzburgitic mantle composition, using the
# Birch-Murnaghan equation of state, and computed by the BurnMan software. Other compositions, equations of
# state, and software packages are supported as well, as long as the their results are in the format
# below.
#
# POINTS: 501 
# depth (m), pressure (Pa), temperature (K), density (kg/m^3), gravity (m/s^2), thermal expansivity (1/K), specific heat (J/K/kg), compressibility (1/Pa)
depth                   pressure                temperature             density                 gravity                 thermal_expansivity     specific_heat           compressibility
1.087290E+06	4.234688E+10	2.109560E+03	4.578674E+03	9.964219E+00	2.106422E-05	1.244097E+03	2.960681E-12 
1.092894E+06	4.260261E+10	2.111459E+03	4.581973E+03	9.963841E+00	2.100690E-05	1.243928E+03	2.952550E-12 
1.098499E+06	4.285853E+10	2.113356E+03	4.585272E+03	9.963465E+00	2.094958E-05	1.243760E+03	2.944418E-12 
1.104104E+06	4.311462E+10	2.115249E+03	4.588563E+03	9.963099E+00	2.089290E-05	1.243593E+03	2.936370E-12 
1.109708E+06	4.337089E+10	2.117138E+03	4.591852E+03	9.962738E+00	2.083641E-05	1.243427E+03	2.928347E-12 
1.115313E+06	4.362732E+10	2.119025E+03	4.595139E+03	9.962380E+00	2.078011E-05	1.243261E+03	2.920350E-12 
1.120917E+06	4.388394E+10	2.120908E+03	4.598418E+03	9.962034E+00	2.072443E-05	1.243097E+03	2.912434E-12 
1.126522E+06	4.414073E+10	2.122789E+03	4.601697E+03	9.961689E+00	2.066874E-05	1.242934E+03	2.904518E-12 
1.132126E+06	4.439769E+10	2.124666E+03	4.604969E+03	9.961356E+00	2.061363E-05	1.242771E+03	2.896676E-12 
1.137731E+06	4.465482E+10	2.126540E+03	4.608238E+03	9.961027E+00	2.055873E-05	1.242610E+03	2.888864E-12 
1.143336E+06	4.491213E+10	2.128411E+03	4.611505E+03	9.960702E+00	2.050399E-05	1.242449E+03	2.881071E-12 
1.148940E+06	4.516961E+10	2.130279E+03	4.614765E+03	9.960391E+00	2.044987E-05	1.242290E+03	2.873361E-12 
1.154545E+06	4.542727E+10	2.132144E+03	4.618024E+03	9.960079E+00	2.039574E-05	1.242130E+03	2.865651E-12 
1.160150E+06	4.568510E+10	2.134006E+03	4.621277E+03	9.959780E+00	2.034213E-05	1.241972E+03	2.858008E-12 
1.165754E+06	4.594311E+10	2.135865E+03	4.624527E+03	9.959487E+00	2.028876E-05	1.241815E+03	2.850397E-12 
1.171359E+06	4.620129E+10	2.137721E+03	4.627774E+03	9.959196E+00	2.023551E-05	1.241659E+03	2.842803E-12 
1.176963E+06	4.645964E+10	2.139574E+03	4.631015E+03	9.958920E+00	2.018288E-05	1.241504E+03	2.835290E-12 
1.182568E+06	4.671817E+10	2.141424E+03	4.634255E+03	9.958646E+00	2.013024E-05	1.241349E+03	2.827777E-12 
1.188172E+06	4.697687E+10	2.143270E+03	4.637489E+03	9.958383E+00	2.007808E-05	1.241195E+03	2.820326E-12 
1.193777E+06	4.723574E+10	2.145114E+03	4.640720E+03	9.958127E+00	2.002617E-05	1.241042E+03	2.812909E-12 
1.199382E+06	4.749479E+10	2.146956E+03	4.643949E+03	9.957873E+00	1.997435E-05	1.240890E+03	2.805505E-12 
1.204986E+06	4.775401E+10	2.148794E+03	4.647171E+03	9.957635E+00	1.992314E-05	1.240739E+03	2.798181E-12 
1.210591E+06	4.801341E+10	2.150629E+03	4.650392E+03	9.957398E+00	1.987193E-05	1.240588E+03	2.790858E-12 
1.216195E+06	4.827297E+10	2.152461E+03	4.653608E+03	9.957173E+00	1.982116E-05	1.240438E+03	2.783593E-12 
1.221800E+06	4.853272E+10	2.154291E+03	4.656820E+03	9.956956E+00	1.977064E-05	1.240289E+03	2.776360E-12 
1.227404E+06	4.879263E+10	2.156118E+03	4.660031E+03	9.956742E+00	1.972021E-05	1.240141E+03	2.769141E-12 
1.233009E+06	4.905272E+10	2.157941E+03	4.663234E+03	9.956544E+00	1.967036E-05	1.239994E+03	2.761999E-12 
1.238614E+06	4.931298E+10	2.159763E+03	4.666438E+03	9.956347E+00	1.962050E-05	1.239847E+03	2.754857E-12 
1.244218E+06	4.957342E+10	2.161581E+03	4.669635E+03	9.956164E+00	1.957108E-05	1.239701E+03	2.747771E-12 
1.249823E+06	4.983403E+10	2.163396E+03	4.672829E+03	9.955987E+00	1.952189E-05	1.239556E+03	2.740717E-12 
1.255428E+06	5.009481E+10	2.165209E+03	4.676021E+03	9.955813E+00	1.947279E-05	1.239412E+03	2.733676E-12 
1.261032E+06	5.035577E+10	2.167019E+03	4.679207E+03	9.955658E+00	1.942424E-05	1.239268E+03	2.726707E-12 
1.266637E+06	5.061690E+10	2.168825E+03	4.682392E+03	9.955503E+00	1.937569E-05	1.239125E+03	2.719739E-12 
1.272241E+06	5.087821E+10	2.170630E+03	4.685572E+03	9.955363E+00	1.932756E-05	1.238983E+03	2.712827E-12 
1.277846E+06	5.113968E+10	2.172431E+03	4.688748E+03	9.955229E+00	1.927963E-05	1.238842E+03	2.705943E-12 
1.283450E+06	5.140133E+10	2.174230E+03	4.691923E+03	9.955100E+00	1.923183E-05	1.238701E+03	2.699075E-12 
1.289055E+06	5.166316E+10	2.176026E+03	4.695091E+03	9.954988E+00	1.918452E-05	1.238562E+03	2.692273E-12 
1.294660E+06	5.192516E+10	2.177820E+03	4.698259E+03	9.954877E+00	1.913721E-05	1.238422E+03	2.685472E-12 
1.300264E+06	5.218733E+10	2.179610E+03	4.701421E+03	9.954782E+00	1.909033E-05	1.238284E+03	2.678728E-12 
1.305869E+06	5.244968E+10	2.181399E+03	4.704580E+03	9.954693E+00	1.904362E-05	1.238146E+03	2.672007E-12 
1.311473E+06	5.271220E+10	2.183184E+03	4.707737E+03	9.954611E+00	1.899706E-05	1.238009E+03	2.665306E-12 
1.317078E+06	5.297489E+10	2.184967E+03	4.710888E+03	9.954545E+00	1.895094E-05	1.237872E+03	2.658665E-12 
1.322682E+06	5.323779E+10	2.186747E+03	4.714778E+03	9.954480E+00	1.890482E-05	1.237736E+03	2.652023E-12 
1.328287E+06	5.350085E+10	2.188525E+03	4.717184E+03	9.954433E+00	1.885914E-05	1.237601E+03	2.645442E-12 
1.333892E+06	5.376407E+10	2.190299E+03	4.720326E+03	9.954392E+00	1.881360E-05	1.237467E+03	2.638879E-12 
1.339496E+06	5.402746E+10	2.192072E+03	4.723466E+03	9.954358E+00	1.876823E-05	1.237333E+03	2.632339E-12 
1.345101E+06	5.429103E+10	2.193842E+03	4.726601E+03	9.954341E+00	1.872325E-05	1.237200E+03	2.625852E-12 
1.350706E+06	5.455477E+10	2.195609E+03	4.729735E+03	9.954323E+00	1.867827E-05	1.237068E+03	2.619365E-12 
1.356310E+06	5.481868E+10	2.197373E+03	4.732862E+03	9.954327E+00	1.863377E-05	1.236936E+03	2.612941E-12 
1.361915E+06	5.508277E+10	2.199135E+03	4.735988E+03	9.954335E+00	1.858934E-05	1.236805E+03	2.606529E-12 
1.367519E+06	5.534704E+10	2.200895E+03	4.739111E+03	9.954352E+00	1.854513E-05	1.236674E+03	2.600145E-12 
1.373124E+06	5.561147E+10	2.202652E+03	4.742229E+03	9.954385E+00	1.850124E-05	1.236545E+03	2.593806E-12 
1.378728E+06	5.587609E+10	2.204407E+03	4.745347E+03	9.954418E+00	1.845735E-05	1.236415E+03	2.587467E-12 
1.384333E+06	5.614088E+10	2.206159E+03	4.748458E+03	9.954475E+00	1.841397E-05	1.236287E+03	2.581195E-12 
1.389938E+06	5.640584E+10	2.207908E+03	4.751568E+03	9.954534E+00	1.837061E-05	1.236159E+03	2.574928E-12 
1.395542E+06	5.667098E+10	2.209655E+03	4.754675E+03	9.954606E+00	1.832751E-05	1.236031E+03	2.568696E-12 
1.401147E+06	5.693629E+10	2.211400E+03	4.757776E+03	9.954691E+00	1.828467E-05	1.235905E+03	2.562499E-12 
1.406751E+06	5.720178E+10	2.213142E+03	4.760878E+03	9.954778E+00	1.824186E-05	1.235778E+03	2.556306E-12 
1.412356E+06	5.746745E+10	2.214882E+03	4.764737E+03	9.954890E+00	1.819953E-05	1.235653E+03	2.550179E-12 
1.417960E+06	5.773333E+10	2.216619E+03	4.767067E+03	9.955002E+00	1.815720E-05	1.235528E+03	2.544051E-12 
1.423565E+06	5.799935E+10	2.218354E+03	4.770157E+03	9.955131E+00	1.811518E-05	1.235404E+03	2.537965E-12 
1.429170E+06	5.826554E+10	2.220086E+03	4.773244E+03	9.955271E+00	1.807335E-05	1.235280E+03	2.531906E-12 
1.434774E+06	5.853191E+10	2.221817E+03	4.776329E+03	9.955415E+00	1.803160E-05	1.235157E+03	2.525857E-12 
1.440379E+06	5.879845E+10	2.223544E+03	4.779409E+03	9.955583E+00	1.799026E-05	1.235034E+03	2.519865E-12 
1.445983E+06	5.906517E+10	2.225270E+03	4.782488E+03	9.955750E+00	1.794892E-05	1.234912E+03	2.513872E-12 
1.451588E+06	5.933207E+10	2.226993E+03	4.785562E+03	9.955939E+00	1.790793E-05	1.234791E+03	2.507927E-12 
1.457193E+06	5.959914E+10	2.228713E+03	4.788633E+03	9.956135E+00	1.786707E-05	1.234670E+03	2.502000E-12 
1.462797E+06	5.986639E+10	2.230432E+03	4.791703E+03	9.956340E+00	1.782635E-05	1.234550E+03	2.496092E-12 
1.468402E+06	6.013382E+10	2.232148E+03	4.794767E+03	9.956566E+00	1.778596E-05	1.234430E+03	2.490229E-12 
1.474006E+06	6.040142E+10	2.233861E+03	4.797831E+03	9.956791E+00	1.774556E-05	1.234311E+03	2.484366E-12 
1.479611E+06	6.066921E+10	2.235573E+03	4.800889E+03	9.957043E+00	1.770558E-05	1.234192E+03	2.478558E-12 
1.485216E+06	6.093716E+10	2.237282E+03	4.803946E+03	9.957298E+00	1.766564E-05	1.234074E+03	2.472758E-12 
1.490820E+06	6.120530E+10	2.238989E+03	4.807000E+03	9.957567E+00	1.762592E-05	1.233957E+03	2.466987E-12 
1.496425E+06	6.147362E+10	2.240693E+03	4.810050E+03	9.957852E+00	1.758644E-05	1.233840E+03	2.461248E-12 
1.502029E+06	6.174210E+10	2.242396E+03	4.813098E+03	9.958139E+00	1.754698E-05	1.233723E+03	2.455513E-12 
1.507634E+06	6.201077E+10	2.244096E+03	4.816142E+03	9.958455E+00	1.750793E-05	1.233607E+03	2.449835E-12 
1.513238E+06	6.227962E+10	2.245793E+03	4.819185E+03	9.958772E+00	1.746890E-05	1.233492E+03	2.444158E-12 
1.518843E+06	6.254865E+10	2.247489E+03	4.822223E+03	9.959107E+00	1.743013E-05	1.233377E+03	2.438518E-12 
1.524448E+06	6.281785E+10	2.249183E+03	4.825258E+03	9.959455E+00	1.739152E-05	1.233263E+03	2.432900E-12 
1.530052E+06	6.308724E+10	2.250874E+03	4.828292E+03	9.959809E+00	1.735301E-05	1.233148E+03	2.427295E-12 
1.535657E+06	6.335680E+10	2.252563E+03	4.831321E+03	9.960189E+00	1.731483E-05	1.233035E+03	2.421736E-12 
1.541261E+06	6.362654E+10	2.254250E+03	4.834349E+03	9.960568E+00	1.727665E-05	1.232922E+03	2.416176E-12 
1.546866E+06	6.389647E+10	2.255934E+03	4.837373E+03	9.960975E+00	1.723881E-05	1.232810E+03	2.410664E-12 
1.552471E+06	6.416657E+10	2.257617E+03	4.840394E+03	9.961387E+00	1.720105E-05	1.232698E+03	2.405162E-12 
1.558075E+06	6.443685E+10	2.259297E+03	4.843413E+03	9.961812E+00	1.716346E-05	1.232587E+03	2.399684E-12 
1.563680E+06	6.470731E+10	2.260975E+03	4.846429E+03	9.962257E+00	1.712610E-05	1.232476E+03	2.394239E-12 
1.569284E+06	6.497795E+10	2.262651E+03	4.849442E+03	9.962703E+00	1.708876E-05	1.232365E+03	2.388794E-12 
1.574889E+06	6.524877E+10	2.264325E+03	4.852452E+03	9.963182E+00	1.705181E-05	1.232256E+03	2.383405E-12 
1.580494E+06	6.551978E+10	2.265997E+03	4.855460E+03	9.963661E+00	1.701486E-05	1.232146E+03	2.378015E-12 
1.586098E+06	6.579096E+10	2.267667E+03	4.858464E+03	9.964161E+00	1.697815E-05	1.232038E+03	2.372659E-12 
1.591703E+06	6.606233E+10	2.269334E+03	4.861466E+03	9.964674E+00	1.694160E-05	1.231929E+03	2.367324E-12 
1.597307E+06	6.633388E+10	2.271000E+03	4.864466E+03	9.965196E+00	1.690513E-05	1.231821E+03	2.362001E-12 
1.602912E+06	6.660561E+10	2.272663E+03	4.867461E+03	9.965743E+00	1.686896E-05	1.231714E+03	2.356719E-12 
1.608516E+06	6.687752E+10	2.274325E+03	4.870456E+03	9.966292E+00	1.683279E-05	1.231607E+03	2.351438E-12 
1.614121E+06	6.714961E+10	2.275984E+03	4.873446E+03	9.966869E+00	1.679694E-05	1.231500E+03	2.346200E-12 
1.619726E+06	6.742189E+10	2.277642E+03	4.876435E+03	9.967453E+00	1.676115E-05	1.231394E+03	2.340971E-12 
1.625330E+06	6.769435E+10	2.279297E+03	4.879420E+03	9.968053E+00	1.672553E-05	1.231288E+03	2.335766E-12 
1.630935E+06	6.796699E+10	2.280950E+03	4.882403E+03	9.968673E+00	1.669012E-05	1.231183E+03	2.330589E-12 
1.636539E+06	6.823982E+10	2.282602E+03	4.885384E+03	9.969296E+00	1.665473E-05	1.231078E+03	2.325416E-12 
1.642144E+06	6.851283E+10	2.284251E+03	4.888361E+03	9.969952E+00	1.661969E-05	1.230974E+03	2.320289E-12 
1.647748E+06	6.878603E+10	2.285899E+03	4.891337E+03	9.970609E+00	1.658464E-05	1.230870E+03	2.315163E-12 
1.653353E+06	6.905940E+10	2.287544E+03	4.894309E+03	9.971292E+00	1.654984E-05	1.230767E+03	2.310072E-12 
1.658958E+06	6.933297E+10	2.289187E+03	4.897279E+03	9.971985E+00	1.651515E-05	1.230664E+03	2.304996E-12 
1.664562E+06	6.960672E+10	2.290829E+03	4.900247E+03	9.972691E+00	1.648058E-05	1.230561E+03	2.299935E-12 
1.670167E+06	6.988066E+10	2.292468E+03	4.903211E+03	9.973423E+00	1.644624E-05	1.230459E+03	2.294908E-12 
1.675772E+06	7.015478E+10	2.294106E+03	4.906174E+03	9.974155E+00	1.641191E-05	1.230357E+03	2.289881E-12 
1.681376E+06	7.042908E+10	2.295741E+03	4.909132E+03	9.974923E+00	1.637791E-05	1.230256E+03	2.284900E-12 
1.686981E+06	7.070357E+10	2.297375E+03	4.912090E+03	9.975694E+00	1.634392E-05	1.230156E+03	2.279922E-12 
1.692585E+06	7.097826E+10	2.299007E+03	4.915044E+03	9.976488E+00	1.631013E-05	1.230055E+03	2.274971E-12 
1.698190E+06	7.125313E+10	2.300637E+03	4.917996E+03	9.977297E+00	1.627649E-05	1.229955E+03	2.270040E-12 
1.703794E+06	7.152818E+10	2.302265E+03	4.920946E+03	9.978116E+00	1.624291E-05	1.229855E+03	2.265119E-12 
1.709399E+06	7.180342E+10	2.303891E+03	4.923893E+03	9.978966E+00	1.620960E-05	1.229756E+03	2.260234E-12 
1.715004E+06	7.207885E+10	2.305515E+03	4.926838E+03	9.979815E+00	1.617629E-05	1.229658E+03	2.255350E-12 
1.720608E+06	7.235447E+10	2.307137E+03	4.929779E+03	9.980700E+00	1.614326E-05	1.229559E+03	2.250505E-12 
1.726213E+06	7.263028E+10	2.308758E+03	4.932720E+03	9.981590E+00	1.611028E-05	1.229461E+03	2.245667E-12 
1.731817E+06	7.290628E+10	2.310376E+03	4.935657E+03	9.982501E+00	1.607746E-05	1.229364E+03	2.240851E-12 
1.737422E+06	7.318246E+10	2.311993E+03	4.938591E+03	9.983433E+00	1.604480E-05	1.229267E+03	2.236058E-12 
1.743026E+06	7.345884E+10	2.313608E+03	4.941524E+03	9.984370E+00	1.601220E-05	1.229170E+03	2.231272E-12 
1.748631E+06	7.373541E+10	2.315221E+03	4.944454E+03	9.985343E+00	1.597985E-05	1.229074E+03	2.226523E-12 
1.754236E+06	7.401216E+10	2.316833E+03	4.947382E+03	9.986316E+00	1.594751E-05	1.228977E+03	2.221774E-12 
1.759840E+06	7.428911E+10	2.318442E+03	4.950307E+03	9.987324E+00	1.591542E-05	1.228882E+03	2.217060E-12 
1.765445E+06	7.456625E+10	2.320050E+03	4.953230E+03	9.988339E+00	1.588340E-05	1.228787E+03	2.212355E-12 
1.771050E+06	7.484359E+10	2.321656E+03	4.956151E+03	9.989376E+00	1.585151E-05	1.228692E+03	2.207670E-12 
1.776654E+06	7.512111E+10	2.323260E+03	4.959068E+03	9.990434E+00	1.581979E-05	1.228597E+03	2.203008E-12 
1.782259E+06	7.539882E+10	2.324863E+03	4.961985E+03	9.991499E+00	1.578810E-05	1.228503E+03	2.198351E-12 
1.787863E+06	7.567674E+10	2.326464E+03	4.964898E+03	9.992601E+00	1.575668E-05	1.228410E+03	2.193731E-12 
1.793468E+06	7.595484E+10	2.328062E+03	4.967810E+03	9.993704E+00	1.572526E-05	1.228316E+03	2.189111E-12 
1.799072E+06	7.623314E+10	2.329660E+03	4.970718E+03	9.994841E+00	1.569407E-05	1.228223E+03	2.184524E-12 
1.804677E+06	7.651163E+10	2.331255E+03	4.973626E+03	9.995989E+00	1.566295E-05	1.228131E+03	2.179945E-12 
1.810282E+06	7.679032E+10	2.332849E+03	4.976530E+03	9.997156E+00	1.563196E-05	1.228038E+03	2.175386E-12 
1.815886E+06	7.706920E+10	2.334441E+03	4.979432E+03	9.998349E+00	1.560112E-05	1.227947E+03	2.170848E-12 
1.821491E+06	7.734828E+10	2.336031E+03	4.982333E+03	9.999547E+00	1.557033E-05	1.227855E+03	2.166316E-12 
1.827095E+06	7.762756E+10	2.337620E+03	4.985230E+03	1.000079E+01	1.553978E-05	1.227764E+03	2.161819E-12 
1.832700E+06	7.790703E+10	2.339207E+03	4.988127E+03	1.000202E+01	1.550923E-05	1.227673E+03	2.157321E-12 
1.838304E+06	7.818670E+10	2.340793E+03	4.991019E+03	1.000330E+01	1.547891E-05	1.227583E+03	2.152856E-12 
1.843909E+06	7.846657E+10	2.342376E+03	4.993911E+03	1.000458E+01	1.544864E-05	1.227493E+03	2.148398E-12 
1.849514E+06	7.874663E+10	2.343958E+03	4.996800E+03	1.000589E+01	1.541851E-05	1.227403E+03	2.143959E-12 
1.855118E+06	7.902690E+10	2.345539E+03	4.999687E+03	1.000722E+01	1.538852E-05	1.227313E+03	2.139541E-12 
1.860723E+06	7.930737E+10	2.347117E+03	5.002573E+03	1.000856E+01	1.535858E-05	1.227224E+03	2.135128E-12 
1.866328E+06	7.958803E+10	2.348694E+03	5.005455E+03	1.000994E+01	1.532886E-05	1.227136E+03	2.130748E-12 
1.871932E+06	7.986889E+10	2.350270E+03	5.008336E+03	1.001132E+01	1.529914E-05	1.227047E+03	2.126368E-12 
1.877537E+06	8.014995E+10	2.351844E+03	5.011214E+03	1.001274E+01	1.526966E-05	1.226959E+03	2.122020E-12 
1.883141E+06	8.043122E+10	2.353416E+03	5.014090E+03	1.001417E+01	1.524021E-05	1.226871E+03	2.117677E-12 
1.888746E+06	8.071269E+10	2.354987E+03	5.016965E+03	1.001563E+01	1.521090E-05	1.226784E+03	2.113355E-12 
1.894350E+06	8.099436E+10	2.356556E+03	5.019837E+03	1.001710E+01	1.518171E-05	1.226697E+03	2.109049E-12 
1.899955E+06	8.127623E+10	2.358123E+03	5.022708E+03	1.001859E+01	1.515259E-05	1.226610E+03	2.104752E-12 
1.905560E+06	8.155831E+10	2.359689E+03	5.025575E+03	1.002012E+01	1.512366E-05	1.226524E+03	2.100483E-12 
1.911164E+06	8.184059E+10	2.361254E+03	5.028442E+03	1.002165E+01	1.509473E-05	1.226438E+03	2.096215E-12 
1.916769E+06	8.212308E+10	2.362816E+03	5.031306E+03	1.002323E+01	1.506604E-05	1.226352E+03	2.091979E-12 
1.922373E+06	8.240577E+10	2.364378E+03	5.034169E+03	1.002480E+01	1.503737E-05	1.226267E+03	2.087746E-12 
1.927978E+06	8.268866E+10	2.365937E+03	5.037029E+03	1.002642E+01	1.500885E-05	1.226181E+03	2.083536E-12 
1.933582E+06	8.297176E+10	2.367496E+03	5.039887E+03	1.002805E+01	1.498043E-05	1.226097E+03	2.079338E-12 
1.939187E+06	8.325507E+10	2.369052E+03	5.042743E+03	1.002969E+01	1.495209E-05	1.226012E+03	2.075152E-12 
1.944792E+06	8.353859E+10	2.370607E+03	5.045597E+03	1.003138E+01	1.492392E-05	1.225928E+03	2.070990E-12 
1.950396E+06	8.382231E+10	2.372161E+03	5.048450E+03	1.003306E+01	1.489575E-05	1.225844E+03	2.066829E-12 
1.956001E+06	8.410625E+10	2.373713E+03	5.051300E+03	1.003480E+01	1.486782E-05	1.225761E+03	2.062701E-12 
1.961606E+06	8.439039E+10	2.375264E+03	5.054149E+03	1.003653E+01	1.483988E-05	1.225677E+03	2.058572E-12 
1.967210E+06	8.467474E+10	2.376813E+03	5.056996E+03	1.003831E+01	1.481213E-05	1.225594E+03	2.054470E-12 
1.972815E+06	8.495930E+10	2.378361E+03	5.059841E+03	1.004010E+01	1.478443E-05	1.225512E+03	2.050375E-12 
1.978419E+06	8.524408E+10	2.379907E+03	5.062684E+03	1.004192E+01	1.475685E-05	1.225429E+03	2.046296E-12 
1.984024E+06	8.552906E+10	2.381452E+03	5.065525E+03	1.004376E+01	1.472939E-05	1.225347E+03	2.042235E-12 
1.989628E+06	8.581426E+10	2.382995E+03	5.068364E+03	1.004562E+01	1.470197E-05	1.225265E+03	2.038180E-12 
1.995233E+06	8.609967E+10	2.384537E+03	5.071201E+03	1.004752E+01	1.467474E-05	1.225184E+03	2.034152E-12 
2.000838E+06	8.638529E+10	2.386078E+03	5.074037E+03	1.004942E+01	1.464751E-05	1.225103E+03	2.030124E-12 
2.006442E+06	8.667113E+10	2.387617E+03	5.076871E+03	1.005137E+01	1.462049E-05	1.225022E+03	2.026125E-12 
2.012047E+06	8.695718E+10	2.389155E+03	5.079703E+03	1.005332E+01	1.459348E-05	1.224941E+03	2.022129E-12 
2.017651E+06	8.724345E+10	2.390691E+03	5.082533E+03	1.005532E+01	1.456662E-05	1.224861E+03	2.018153E-12 
2.023256E+06	8.752993E+10	2.392226E+03	5.085362E+03	1.005733E+01	1.453984E-05	1.224781E+03	2.014188E-12 
2.028860E+06	8.781664E+10	2.393759E+03	5.088189E+03	1.005936E+01	1.451315E-05	1.224701E+03	2.010235E-12 
2.034465E+06	8.810355E+10	2.395292E+03	5.091013E+03	1.006143E+01	1.448659E-05	1.224622E+03	2.006303E-12 
2.040070E+06	8.839069E+10	2.396822E+03	5.093837E+03	1.006351E+01	1.446005E-05	1.224543E+03	2.002373E-12 
2.045674E+06	8.867805E+10	2.398352E+03	5.096658E+03	1.006564E+01	1.443371E-05	1.224464E+03	1.998470E-12 
2.051279E+06	8.896562E+10	2.399880E+03	5.099479E+03	1.006777E+01	1.440736E-05	1.224385E+03	1.994568E-12 
2.056884E+06	8.925342E+10	2.401407E+03	5.102296E+03	1.006995E+01	1.438120E-05	1.224307E+03	1.990691E-12 
2.062488E+06	8.954144E+10	2.402932E+03	5.105113E+03	1.007213E+01	1.435507E-05	1.224229E+03	1.986820E-12 
2.068092E+06	8.982968E+10	2.404456E+03	5.107928E+03	1.007436E+01	1.432906E-05	1.224151E+03	1.982965E-12 
2.073697E+06	9.011814E+10	2.405979E+03	5.110741E+03	1.007661E+01	1.430314E-05	1.224073E+03	1.979123E-12 
2.079302E+06	9.040683E+10	2.407500E+03	5.113553E+03	1.007888E+01	1.427729E-05	1.223996E+03	1.975291E-12 
2.084906E+06	9.069574E+10	2.409020E+03	5.116363E+03	1.008119E+01	1.425157E-05	1.223919E+03	1.971478E-12 
2.090511E+06	9.098487E+10	2.410539E+03	5.119172E+03	1.008350E+01	1.422588E-05	1.223842E+03	1.967668E-12 
2.096116E+06	9.127423E+10	2.412056E+03	5.121978E+03	1.008587E+01	1.420037E-05	1.223766E+03	1.963884E-12 
2.101720E+06	9.156382E+10	2.413573E+03	5.124783E+03	1.008824E+01	1.417486E-05	1.223689E+03	1.960101E-12 
2.107325E+06	9.185363E+10	2.415088E+03	5.127587E+03	1.009067E+01	1.414951E-05	1.223614E+03	1.956341E-12 
2.112929E+06	9.214368E+10	2.416601E+03	5.130389E+03	1.009310E+01	1.412420E-05	1.223538E+03	1.952586E-12 
2.118534E+06	9.243396E+10	2.418114E+03	5.134247E+03	1.009557E+01	1.409900E-05	1.223462E+03	1.948847E-12 
2.124138E+06	9.272449E+10	2.419625E+03	5.135989E+03	1.009807E+01	1.407389E-05	1.223387E+03	1.945121E-12 
2.129743E+06	9.301522E+10	2.421135E+03	5.138786E+03	1.010059E+01	1.404884E-05	1.223312E+03	1.941403E-12 
2.135348E+06	9.330619E+10	2.422644E+03	5.141582E+03	1.010315E+01	1.402392E-05	1.223238E+03	1.937704E-12 
2.140952E+06	9.359738E+10	2.424151E+03	5.144377E+03	1.010572E+01	1.399902E-05	1.223163E+03	1.934008E-12 
2.146557E+06	9.388881E+10	2.425657E+03	5.147170E+03	1.010835E+01	1.397430E-05	1.223089E+03	1.930336E-12 
2.152162E+06	9.418047E+10	2.427162E+03	5.149962E+03	1.011098E+01	1.394957E-05	1.223015E+03	1.926664E-12 
2.157766E+06	9.447236E+10	2.428666E+03	5.153072E+03	1.011366E+01	1.392500E-05	1.222941E+03	1.923016E-12 
2.163370E+06	9.476454E+10	2.430169E+03	5.155541E+03	1.011636E+01	1.390046E-05	1.222868E+03	1.919371E-12 
2.168975E+06	9.505691E+10	2.431670E+03	5.158328E+03	1.011909E+01	1.387604E-05	1.222794E+03	1.915743E-12 
2.174580E+06	9.534951E+10	2.433171E+03	5.161114E+03	1.012185E+01	1.385168E-05	1.222721E+03	1.912125E-12 
2.180184E+06	9.564235E+10	2.434670E+03	5.163899E+03	1.012464E+01	1.382741E-05	1.222649E+03	1.908518E-12 
2.185789E+06	9.593544E+10	2.436168E+03	5.166682E+03	1.012747E+01	1.380323E-05	1.222576E+03	1.904925E-12 
2.191394E+06	9.622876E+10	2.437665E+03	5.169464E+03	1.013031E+01	1.377909E-05	1.222504E+03	1.901338E-12 
2.196998E+06	9.652232E+10	2.439160E+03	5.172244E+03	1.013321E+01	1.375510E-05	1.222432E+03	1.897772E-12 
2.202603E+06	9.681612E+10	2.440655E+03	5.175024E+03	1.013611E+01	1.373111E-05	1.222360E+03	1.894206E-12 
2.208207E+06	9.711018E+10	2.442148E+03	5.177801E+03	1.013907E+01	1.370728E-05	1.222289E+03	1.890664E-12 
2.213812E+06	9.740446E+10	2.443640E+03	5.180578E+03	1.014204E+01	1.368347E-05	1.222217E+03	1.887122E-12 
2.219416E+06	9.769900E+10	2.445132E+03	5.183353E+03	1.014506E+01	1.365978E-05	1.222146E+03	1.883601E-12 
2.225021E+06	9.799378E+10	2.446622E+03	5.186127E+03	1.014810E+01	1.363614E-05	1.222075E+03	1.880084E-12 
2.230626E+06	9.828881E+10	2.448111E+03	5.188900E+03	1.015118E+01	1.361259E-05	1.222005E+03	1.876582E-12 
2.236230E+06	9.858408E+10	2.449598E+03	5.191671E+03	1.015429E+01	1.358912E-05	1.221934E+03	1.873090E-12 
2.241835E+06	9.887960E+10	2.451085E+03	5.194442E+03	1.015742E+01	1.356571E-05	1.221864E+03	1.869608E-12 
2.247440E+06	9.917538E+10	2.452571E+03	5.197211E+03	1.016061E+01	1.354240E-05	1.221794E+03	1.866140E-12 
2.253044E+06	9.947140E+10	2.454056E+03	5.199979E+03	1.016380E+01	1.351913E-05	1.221724E+03	1.862676E-12 
2.258648E+06	9.976768E+10	2.455539E+03	5.202745E+03	1.016705E+01	1.349599E-05	1.221655E+03	1.859233E-12 
2.264253E+06	1.000642E+11	2.457022E+03	5.205511E+03	1.017031E+01	1.347285E-05	1.221585E+03	1.855789E-12 
