# This is a data table for forsterite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 51 16
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1487.9217179102168 30000.000000000004 692.2982458035385 3268.214401128546 2.7468815076343305e-05 1179.5449745015444 8.631539462728853 4.97444432831039 -13085740.789348694
1532.9616923475803 30000.000000000004 719.1612441116304 3265.7915678614336 2.774300421579611e-05 1186.640359344191 8.618339980877282 4.964770481927621 -13053957.973238735
1578.0016667849432 30000.000000000004 746.9016375740915 3263.26682757838 2.8014921847760256e-05 1193.3577708138132 8.604587726330681 4.954698187428178 -13020945.608881332
1623.0416412223071 30000.000000000004 775.5515181996707 3260.635959438477 2.8285667151541112e-05 1199.7324943482577 8.59026022385202 4.944212015314927 -12986663.458133794
1668.08161565967 30000.000000000004 805.1436959559447 3257.8947529214233 2.8556305548370096e-05 1205.7975144635677 8.575334533079978 4.933296007339945 -12951069.82134572
1713.121590097034 30000.000000000004 835.7116120726878 3255.0385502416225 2.882789701692191e-05 1211.5837823413833 8.55978582568253 4.921933211478538 -12914121.506906278
1758.1615645343973 30000.000000000004 867.2894491436883 3252.0626609024644 2.9101483757563523e-05 1217.120420720501 8.543588617263515 4.910106051267268 -12875773.800249275
1803.2015389717608 30000.000000000004 899.9120573774924 3248.96201925131 2.9378113215142362e-05 1222.434951206511 8.526715688294923 4.8977959666555 -12835980.432528324
1848.2415134091243 30000.000000000004 933.6149919598978 3245.7313253767225 2.9658838414764867e-05 1227.553482678559 8.509138475854703 4.884983516262367 -12794693.549185123
1893.2814878464876 30000.000000000004 968.4344937967568 3242.364976686479 2.9944728348124214e-05 1232.5008999034999 8.490826822929531 4.871648276069971 -12751863.678649561
1938.3214622838507 30000.000000000004 1004.4074992012036 3238.857123952915 3.023687246699614e-05 1237.3010354392288 8.471749104714805 4.85776885499353 -12707439.701430595
1983.3614367212144 30000.000000000004 1041.571612637491 3235.20161353179 3.0536391107713267e-05 1241.9768420565506 8.451872002120155 4.843322797857345 -12661368.819882313
2028.4014111585782 30000.000000000004 1079.9650141908035 3231.3917605367974 3.084445544260669e-05 1246.5505754685316 8.431159748787062 4.828286321457797 -12613596.528960207
2073.4413855959406 30000.000000000004 1119.6265549290817 3227.420737641098 3.1162276223626936e-05 1251.04392765449 8.409575265177361 4.8126346407619724 -12564066.588319555
2118.481360033305 30000.000000000004 1160.5956213084185 3223.2812506650575 3.149112998764456e-05 1255.4782139553286 8.387079094501317 4.796341602998997 -12512720.996150967
2163.521334470668 30000.000000000004 1202.912098156973 3218.9655695201536 3.183236815948875e-05 1259.8745370589206 8.363629422234338 4.779379659520552 -12459499.965199158
2208.561308908032 30000.000000000004 1246.6163128310914 3214.4655265401134 3.218742892653489e-05 1264.2539579926668 8.339181987645444 4.761719801061369 -12404341.901470302
2253.6012833453956 30000.000000000004 1291.748945983627 3209.772456349098 3.255785378715095e-05 1268.6376807256029 8.313689804953864 4.743331430442039 -12347183.38620266
2298.641257782758 30000.000000000004 1338.3509556248616 3204.8772067881855 3.294530195151325e-05 1273.0472411771577 8.28710309344033 4.724182297502483 -12287959.161756033
2343.6812322201217 30000.000000000004 1386.4634686437441 3199.7701012017897 3.335156952536529e-05 1277.5047156853836 8.259369044777113 4.704238379469192 -12226602.122169707
2388.7212066574857 30000.000000000004 1436.1275545160593 3194.440681066141 3.3778624597536975e-05 1282.032977356877 8.230430889335354 4.683463538337837 -12163043.309248673
2433.761181094849 30000.000000000004 1487.3842347640568 3188.8780390849997 3.422861073633804e-05 1286.6559069624225 8.200228785433907 4.661819743858662 -12097211.915166803
2478.8011555322128 30000.000000000004 1540.274157558675 3183.070436859812 3.4703896679593765e-05 1291.3987215947236 8.16869845868989 4.639266588216699 -12029035.29272642
2523.841129969576 30000.000000000004 1594.8374483911598 3177.0053916273873 3.520710321361884e-05 1296.2882871097363 8.135771279556792 4.615761244964041 -11958438.97459176
2568.881104406939 30000.000000000004 1651.1134413469883 3170.669567576383 3.574114773908475e-05 1301.3535050740772 8.101373702958737 4.591258222510582 -11885346.703023415
2613.9210788443024 30000.000000000004 1709.1403864560605 3164.048699697252 3.630929438812502e-05 1306.6257588011863 8.065426775929595 4.565709132095815 -11809680.47188947
2658.961053281666 30000.000000000004 1768.9551067276825 3157.1275052632523 3.691521420205109e-05 1312.1394400544486 8.027845566745613 4.539062423598495 -11731360.583025053
2704.00102771903 30000.000000000004 1830.592592317803 3149.8895750548118 3.756305828847139e-05 1317.9325784626997 7.9885384825084715 4.511263077911441 -11650305.719365403
2749.041002156393 30000.000000000004 1894.085540148013 3142.3172738659 3.82575449128492e-05 1324.04759427051 7.947406559438324 4.48225228097356 -11566433.03770283
2794.080976593756 30000.000000000004 1959.4637825404561 3134.391574648281 3.9004069868125264e-05 1330.5322235406168 7.904342472859431 4.451966999353292 -11479658.284430966
542.082254725628 40000.0 280.76607705424425 3324.1047010829684 1.777130039280252e-05 833.4230424744195 8.87980967018548 5.128076431153007 -13224284.073077196
587.1222291630206 40000.0 296.04928533140895 3323.183496678266 1.8488158569084095e-05 865.798772124377 8.8747447489794 5.1242947616636965 -13211295.053379333
632.1622036004165 40000.0 311.5821744983493 3322.211930664378 1.9150912903249253e-05 895.4787464594451 8.869403466774544 5.120307618321616 -13197612.217387553
677.2021780378163 40000.0 327.4054830364114 3321.1889520962404 1.976539551250785e-05 922.7381953982355 8.863780128565192 5.116110892014065 -13183223.384932552
722.2421524752184 40000.0 343.5560308551388 3320.11337080233 2.0336696924042625e-05 947.8167928822377 8.85786828001533 5.111699919236953 -13168114.633844102
767.2821269126238 40000.0 360.0677676489171 3318.9838665453467 2.0869293862939004e-05 970.924710664765 8.851660758364691 5.1070695214361885 -13152270.451546922
812.3221013500332 40000.0 376.9725368722783 3317.798994401339 2.1367149776253022e-05 992.2473768047461 8.845149724610673 5.102214031529469 -13135673.846256534
857.3620757874407 40000.0 394.3006413260543 3316.5571555108318 2.183379615263181e-05 1011.9492702281583 8.838326586237336 5.09712728092361 -13118306.428414162
902.402050224848 40000.0 412.0812974483359 3315.256791671353 2.2272390812002832e-05 1030.176981605912 8.831182587392915 5.091802791903295 -13100148.469731452
947.4420246622561 40000.0 430.34292148861664 3313.895952557355 2.2685785698457132e-05 1047.0617226942218 8.823707512973066 5.086233375397844 -13081178.9450663
992.4819990996758 40000.0 449.113445796667 3312.4727665761557 2.30765547357103e-05 1062.7213845373617 8.815891101649777 5.080411575855295 -13061375.560902191
1037.5219735370754 40000.0 468.42051445837126 3310.9852872325973 2.3447035378534755e-05 1077.2622599668223 8.80772258306133 5.0743295256841545 -13040714.773205271
1082.5619479744862 40000.0 488.2916235296544 3309.4312617884393 2.3799367933685893e-05 1090.7804942074722 8.799189978217328 5.067978723964981 -13019171.796732677
1127.6019224118968 40000.0 508.75430202687437 3307.808446708634 2.413551036809026e-05 1103.3633031362629 8.790281041248877 5.06135032809432 -12996720.60736534
1172.6418968493074 40000.0 529.8362076010048 3306.1144395075767 2.445726679306291e-05 1115.0900210291652 8.780982746564979 5.0544349881990405 -12973333.938675473
1217.681871286719 40000.0 551.5652288501469 3304.3467075794597 2.4766305791610684e-05 1126.0329970366465 8.771281366319021 5.047222865400528 -12948983.273672828
1262.7218457241302 40000.0 573.9695686811374 3302.5025836390414 2.5064177433669597e-05 1136.258370541208 8.76116244610367 5.039703617093574 -12923638.832476007
1307.7618201615414 40000.0 597.0778157458633 3300.579260585405 2.535232823802967e-05 1145.826745277517 8.75061077748456 5.0318663802118335 -12897269.556506941
1352.8017945989543 40000.0 620.9190061017001 3298.5737857905024 2.5632114437931592e-05 1154.7937787483709 8.73961036737642 5.02369975252203 -12869843.089695022
1397.8417690363679 40000.0 645.5226767237813 3296.4830548048963 2.5904813843210893e-05 1163.2107003734106 8.72814440421188 5.015191771953995 -12841325.757092852
1442.8817434737823 40000.0 670.9189120986395 3294.3038044647615 2.6171636542057817e-05 1171.1247693807147 8.716195220805346 5.006329893943469 -12811682.541241558
1487.9217179111963 40000.0 697.1383848197949 3292.032605376456 2.6433734646637604e-05 1178.579681534992 8.703744253768987 4.997100966737224 -12780877.056575611
1532.9616923486135 40000.0 724.2123908617652 3289.6658537476574 2.6692211256534064e-05 1185.615932273184 8.690771999294675 4.987491204584914 -12748871.522121154
1578.001666784944 40000.0 752.1728800113665 3287.1997625267127 2.6948128790445824e-05 1192.2711426009037 8.677257965071773 4.977486158717814 -12715626.732716959
1623.0416412223071 40000.0 781.0524816978179 3284.6303514541673 2.7202516833847493e-05 1198.580353143691 8.663180617002572 4.967070685657702 -12681102.028963497
1668.081615659671 40000.0 810.8845268613395 3281.9534380564855 2.7456379529986532e-05 1204.5762908451754 8.648517326708438 4.956228914681131 -12645255.266111376
1713.1215900970337 40000.0 841.7030647783446 3279.164624372162 2.771070284785585e-05 1210.2896125066877 8.633244303849235 4.944944209389964 -12608042.782067426
1758.1615645343977 40000.0 873.5428762892709 3276.2592861020407 2.7966461534291606e-05 1215.7491283082911 8.617336533313626 4.9331991295857645 -12569419.364723839
1803.2015389717608 40000.0 906.4394821792984 3273.2325591169824 2.8224626065186414e-05 1220.9820085750866 8.600767701678686 4.920975388497254 -12529338.218804106
1848.2415134091243 40000.0 940.4291468925906 3270.0793251880887 2.8486169607762613e-05 1226.0139764201494 8.58351011829762 4.9082538069454555 -12487750.932433907
1893.2814878464876 40000.0 975.5488771635163 3266.794196515469 2.8752075106064284e-05 1230.8694887475497 8.56553462939661 4.895014263839962 -12444607.443657687
1938.3214622838514 40000.0 1011.8364235449391 3263.3715269678255 2.9023341245460457e-05 1235.5719059887274 8.546810610019696 4.881235669305104 -12399856.007139547
1983.3614367212144 40000.0 1049.3302254336804 3259.8052541467773 2.9300996808512933e-05 1240.1436660772486 8.527305435300644 4.866895773964731 -12353443.16130963
2028.4014111585773 40000.0 1088.0694748862186 3256.089157530607 2.958609542150489e-05 1244.6064248389334 8.50698521744237 4.851971370408423 -12305313.696244638
2073.441385595942 40000.0 1128.0940065022978 3252.2165611325095 2.9879737481185176e-05 1248.9812310685884 8.485813841460448 4.836437962951529 -12255410.622603972
2118.481360033305 40000.0 1169.4443023494307 3248.1804454146713 3.018307306837471e-05 1253.2886726532167 8.463753244496411 4.820269822339807 -12203675.141982079
2163.5213344706685 40000.0 1212.1614389109766 3243.9733957339786 3.0497313510952492e-05 1257.5490349125214 8.440763189318199 4.803439880536752 -12150046.61908302
2208.561308908032 40000.0 1256.2870225782751 3239.5875522052697 3.082374396599686e-05 1261.782462850546 8.416801033893686 4.785919621678446 -12094462.556176791
2253.6012833453947 40000.0 1301.8631745897214 3235.0147174179483 3.1163728873049176e-05 1266.0091141675136 8.391821978633033 4.767679118359656 -12036858.570359116
2298.641257782758 40000.0 1348.9323067703865 3230.24595710376 3.1518745676342456e-05 1270.249370122345 8.365777740983678 4.748686576524613 -11977168.374208637
2343.6812322201217 40000.0 1397.5372246757117 3225.272078450817 3.18903737717983e-05 1274.523972628072 8.33861792421014 4.728908712964793 -11915323.760519791
2388.7212066574857 40000.0 1447.7208247193157 3220.083123629106 3.22803381302331e-05 1278.85427533761 8.310288335134713 4.708310182048531 -11851254.591887755
2433.761181094849 40000.0 1499.5260976208278 3214.6686643585035 3.2690512259559865e-05 1283.2624318653734 8.28073176078689 4.686853760789318 -11784888.796036215
2478.8011555322123 40000.0 1552.995859369938 3209.017504539997 3.312295686627744e-05 1287.771674688284 8.249886895438642 4.6644999555239295 -11716152.367912713
2523.8411299695754 40000.0 1608.1726232317583 3203.1177664736174 3.357994102860258e-05 1292.4065824990687 8.217688435456479 4.641206965013726 -11644969.379733244
2568.881104406939 40000.0 1665.098391791553 3196.9568486279823 3.406397489553047e-05 1297.1934002148312 8.18406675378568 4.616930506927828 -11571262.000342125
2613.9210788443024 40000.0 1723.8142743611793 3190.5211203657345 3.4577864475482244e-05 1302.160449756977 8.148946720646482 4.591623373504731 -11494950.525471244
2658.961053281666 40000.0 1784.360344240207 3183.7961583689807 3.51247406784504e-05 1307.338523812766 8.11224818551079 4.565235492980088 -11415953.420740467
2704.0010277190295 40000.0 1846.775180849956 3176.766458126398 3.5708129046220505e-05 1312.7614343021726 8.073884776487535 4.537713461819956 -11334187.379547983
2749.041002156393 40000.0 1911.0954793609997 3169.4153830325217 3.633201626289433e-05 1318.466624824777 8.033763394484202 4.509000281673983 -11249567.398365969
2794.080976593756 40000.0 1977.35556113702 3161.7250441229125 3.700093492268447e-05 1324.4959176508899 7.99178343202022 4.4790349996576895 -11162006.872397568
542.0822547256198 50000.00000000001 282.53596191180304 3346.706243743694 1.716846416133809e-05 833.2645206900785 8.94732927800809 5.149195953090272 -12924472.801092518
587.1222291630057 50000.00000000001 297.91866348365625 3345.804432501534 1.7859750470221977e-05 865.6177671240558 8.942339987355158 5.145434851586831 -12911401.832495933
632.1622036003952 50000.00000000001 313.55314010250095 3344.85335229967 1.8498615082262455e-05 895.2742256654643 8.937078662933159 5.141469463020895 -12897632.520444704
677.2021780377873 50000.00000000001 329.4804306123349 3343.851979686525 1.9090693795162968e-05 922.5091386074939 8.931539728082338 5.13729571213157 -12883152.583593287
722.2421524751825 50000.00000000001 345.7376350999706 3342.7991553924708 1.9640904941151546e-05 947.5621808592236 8.92571686114128 5.13290897331499 -12867947.985551378
767.2821269125789 50000.00000000001 362.3589701160286 3341.6935933489326 2.0153572918920267e-05 970.6435148000451 8.919603045917242 5.12830410986385 -12852003.087226478
812.3221013499768 50000.00000000001 379.3765378696167 3340.533886814569 2.0632525337684607e-05 991.9385495797306 8.913190606166818 5.123475501235244 -12835300.758498894
857.3620757873757 50000.00000000001 396.82089949905395 3339.318512328776 2.1081170525067025e-05 1011.6117357804753 8.906471228076796 5.118417061370348 -12817822.459932702
902.4020502247755 50000.00000000001 414.7215109508304 3338.045831987174 2.1502560178650027e-05 1029.8096296978374 8.8994359734859 5.113122250147253 -12799548.301937565
947.4420246621739 50000.00000000001 433.1070604937009 3336.714094384992 2.1899440610317476e-05 1046.6633962546741 8.892075285763884 5.107584079427166 -12780457.086633278
992.4819990995744 50000.00000000001 452.0057344928096 3335.321434473482 2.2274295115475095e-05 1062.2908745925163 8.884378989706606 5.101795114734215 -12760526.336210702
1037.5219735369747 50000.00000000001 471.4454299796852 3333.8658725046425 2.2629379355310734e-05 1076.7982987979776 8.876336286418155 5.0957474733180295 -12739732.31057838
1082.5619479743752 50000.00000000001 491.4539271562599 3332.3453121898247 2.2966751180347058e-05 1090.2817436527594 8.86793574387576 5.089432819142301 -12718050.016378801
1127.6019224117758 50000.00000000001 512.0590312942795 3330.7575381618576 2.328829598997128e-05 1102.8283489175442 8.85916528367388 5.082842355193622 -12695453.20895436
1172.6418968491764 50000.00000000001 533.2886909394201 3329.1002128035097 2.3595748477319122e-05 1114.5173636052234 8.850012164294515 5.075966813394834 -12671914.388477944
1217.6818712865768 50000.00000000001 555.171097527123 3327.370872484802 2.3890711426190477e-05 1125.4210427104622 8.840462961138138 5.068796442324247 -12647404.79119466
1262.7218457239787 50000.00000000001 577.734770223567 3325.566923235852 2.4174672089063465e-05 1135.605422080709 8.830503543460791 5.0613209928781036 -12621894.376521954
1307.7618201613807 50000.00000000001 601.0086288623683 3323.6856358691807 2.444901657056787e-05 1145.130991940734 8.820119048291764 5.053529701963164 -12595351.810605898
1352.8017945987822 50000.00000000001 625.0220571501246 3321.7241405549935 2.4715042560400204e-05 1154.053285597376 8.809293851346933 5.045411274265219 -12567744.446818622
1397.841769036184 50000.00000000001 649.8049577902428 3319.6794208439196 2.497397069749399e-05 1162.4233967525242 8.798011534902011 5.036953862105211 -12539038.303596351
1442.8817434735984 50000.00000000001 675.3877996830663 3317.548301400736 2.5226955025382177e-05 1170.2884366228798 8.786254835337152 5.028145038028462 -12509198.039952584
1487.921717910996 50000.00000000001 701.8016688751306 3315.327485021037 2.547509052667104e-05 1177.6919379731273 8.77400573740609 5.01897181192521 -12478186.928951902
1532.9616923484073 50000.00000000001 729.0782779371676 3313.0134028593016 2.571942730471395e-05 1184.6742221118052 8.761245005120772 5.009420472473946 -12445966.829393115
1578.0016667858 50000.00000000001 757.2500476525461 3310.6024542857494 2.5960968532569824e-05 1191.272714173386 8.747952883094051 4.999476790469494 -12412498.15592388
1623.0416412232069 50000.00000000001 786.3500840792689 3308.090742434386 2.6200688085616015e-05 1197.5222450012645 8.73410827874034 4.989125750125697 -12377739.847789668
1668.081615659671 50000.00000000001 816.4122338687188 3305.4742191971286 2.6439531291498445e-05 1203.455310113668 8.719689174676915 4.9783516606401905 -12341649.33640903
1713.121590097034 50000.00000000001 847.4710937501297 3302.7486233582595 2.6678423693467136e-05 1209.1023129171153 8.704672416429387 4.967138072956986 -12304182.511954827
1758.1615645343977 50000.00000000001 879.5620278819747 3299.909476259755 2.6918277253894165e-05 1214.491785482331 8.689033671028696 4.955467748269637 -12265293.68913568
1803.2015389717612 50000.00000000001 912.7211795359974 3296.9520693902614 2.7159996737762915e-05 1219.6505924068301 8.672747358770707 4.9433226168979285 -12224935.572348842
1848.2415134091243 50000.00000000001 946.985478372857 3293.871450958834 2.74044860734693e-05 1224.6041201427447 8.655786579140315 4.930683733958842 -12183059.220408829
1893.2814878464876 50000.00000000001 982.3926430108884 3290.6624113589373 2.7652654778226775e-05 1229.3764541904434 8.638123030315631 4.917531231547811 -12139614.011052232
1938.3214622838507 50000.00000000001 1018.9811784910793 3287.3194674161346 2.7905424537720047e-05 1233.9905463593614 8.619726921587375 4.903844267108919 -12094547.605440184
1983.361436721216 50000.00000000001 1056.7903680261938 3283.8368449184486 2.8163736051875155e-05 1238.4683741798299 8.600566876777817 4.889600967271863 -12047805.912898906
2028.4014111585777 50000.00000000001 1095.8602591274423 3280.2084615618414 2.8428556144331728e-05 1242.8310942796134 8.58060983468787 4.874778368869074 -11999333.056163844
2073.441385595941 50000.00000000001 1136.231641691144 3276.427904551567 2.87008855037152e-05 1247.0991920166846 8.559820928548673 4.859352351403628 -11949071.337422106
2118.481360033305 50000.00000000001 1177.9460194105195 3272.488410015593 2.8981766847206695e-05 1251.2926288126912 8.538163365612606 4.84329756730611 -11896961.205483332
2163.521334470668 50000.00000000001 1221.0455719150825 3268.3828386553882 2.9272293893298942e-05 1255.4309895142044 8.51559828924787 4.826587364325533 -11842941.224450227
2208.5613089080307 50000.00000000001 1265.573094468811 3264.1036158635793 2.957362287599957e-05 1259.5336347143802 8.492084525404318 4.809193669612674 -11786948.044308158
2253.601283345395 50000.00000000001 1311.5720023439283 3259.6428713615933 2.9886975152151643e-05 1263.619839421752 8.467578932145244 4.791087056470074 -11728916.373909324
2298.6412577827587 50000.00000000001 1359.0861323038139 3254.992070231175 3.0213666135046443e-05 1267.7089833187963 8.442035183140533 4.772236325722877 -11668778.956892237
2343.6812322201217 50000.00000000001 1408.1597834929612 3250.1423166438694 3.0555102378068704e-05 1271.820690662655 8.415404600495574 4.752608714327061 -11606466.551152963
2388.721206657485 50000.00000000001 1458.8375503554182 3245.0841452610584 3.0912805723383925e-05 1275.9750281124573 8.387635407278623 4.73216961347023 -11541907.91257263
2433.761181094848 50000.00000000001 1511.1642052006719 3239.807495610001 3.1288430568547913e-05 1280.192703087823 8.358672526178768 4.710882450367153 -11475029.783808218
2478.8011555322123 50000.00000000001 1565.18460928957 3234.301784476833 3.168377816657791e-05 1284.49526993045 8.32845766664976 4.6887086534827525 -11405756.889073204
2523.8411299695754 50000.00000000001 1620.943391257837 3228.5555287759807 3.2100838435486906e-05 1288.9054161252216 8.29692800356805 4.6656071799037075 -11334011.935974259
2568.881104406939 50000.00000000001 1678.4849654334648 3222.5567496274975 3.254179288603563e-05 1293.4471860178217 8.264017251548402 4.641534771547095 -11259715.625633815
2613.9210788443024 50000.00000000001 1737.853129401671 3216.2925482159403 3.3009067379079206e-05 1298.1463460771438 8.229654151413033 4.616445410231365 -11182786.67252101
2658.9610532816664 50000.00000000001 1799.0908524557822 3209.7491634993075 3.3505364191483e-05 1303.030741742804 8.193762418153586 4.590290213205609 -11103141.835640125
2704.00102771903 50000.00000000001 1862.2399551627318 3202.911884832806 3.403370890151603e-05 1308.1307343386652 8.156260205400768 4.563017171235399 -11020695.962994905
2749.0410021563926 50000.00000000001 1927.3407843297362 3195.765035281251 3.4597501382808665e-05 1313.4797032766905 8.117059751206076 4.534570931727543 -10935362.05156658
2794.080976593756 50000.00000000001 1994.4316298687788 3188.29161743641 3.520059867187634e-05 1319.1147057360388 8.076065913396421 4.504892230563403 -10847051.325425677
542.0822547256138 60000.00000000001 284.24623549551757 3368.853264378051 1.66056358265482e-05 833.1174858247562 9.013199643764604 5.169641852154745 -12626659.150028838
587.1222291629941 60000.00000000001 299.7249948292072 3367.9697875553165 1.7273133821913568e-05 865.4499038883147 9.008281267371462 5.165899596943467 -12613508.99451693
632.162203600379 60000.00000000001 315.4575385589005 3367.038072857172 1.78897915532329e-05 895.0845844056608 9.003094905775331 5.161954140369447 -12599656.124992847
677.202178037766 60000.00000000001 331.4851944991853 3366.057122501679 1.846106151653286e-05 922.2967821515267 8.997635091774326 5.157801437888979 -12585088.163013628
722.2421524751551 60000.00000000001 347.8453320614725 3365.025806081057 1.8991701344323402e-05 947.3261740087323 8.991895626454292 5.153436898295336 -12569790.962547634
767.282126912544 60000.00000000001 364.57242409818133 3363.942869443592 1.9485893359794443e-05 970.3829148244225 8.985869629233783 5.148855422861526 -12553748.763045201
812.3221013499349 60000.00000000001 381.69882104434134 3362.806940744719 1.994733858807869e-05 991.6523974830287 8.979549572168029 5.144051432578679 -12536944.301583642
857.3620757873268 60000.00000000001 399.25532799950093 3361.6165343735165 2.0379331758960408e-05 1011.2990481521832 8.972927302449138 5.1390188864998345 -12519358.894852635
902.4020502247186 60000.00000000001 417.27164363454216 3360.3700532398084 2.078482192699392e-05 1029.4693909883702 8.96599405580803 5.133751293261337 -12500972.498437501
947.4420246621113 60000.00000000001 435.776699499027 3359.0657839638784 2.116646223258244e-05 1046.2945514317616 8.958740445459222 5.1282417119109445 -12481763.748681879
992.4819990995035 60000.00000000001 454.79893059036993 3357.70191982306 2.152665015028369e-05 1061.8923216031048 8.951156530929438 5.122482774872262 -12461709.99094419
1037.5219735368967 60000.00000000001 474.3664857810035 3356.276525539039 2.186756278886139e-05 1076.3688816170509 8.943231711578788 5.116466654720269 -12440787.29705184
1082.56194797429 60000.00000000001 494.507404560023 3354.787558204639 2.21911850065337e-05 1089.8202449491037 8.934954785207813 5.1101850801773825 -12418970.474047134
1127.6019224116835 60000.00000000001 515.2497598125198 3353.2328592738845 2.2499334090740342e-05 1102.3334826674595 8.926313918871116 5.10362932350393 -12396233.065812068
1172.6418968490755 60000.00000000001 536.621777463314 3351.6101515545793 2.279368075743932e-05 1113.9877674794207 8.917296633027258 5.096790190681769 -12372547.348791247
1217.681871286469 60000.00000000001 558.6519374923122 3349.9170356317354 2.307576729077623e-05 1124.8552701433428 8.907889782561252 5.089658009437393 -12347884.322762182
1262.7218457238625 60000.00000000001 581.369060165069 3348.150985749136 2.3347023334508295e-05 1135.0019339299067 8.898079534831194 5.0822226152439445 -12322213.697401233
1307.7618201612556 60000.00000000001 604.8023803745604 3346.3093451639297 2.360877974511666e-05 1144.4881476415824 8.887851344820733 5.074473335391434 -12295503.875242895
1352.801794598649 60000.00000000001 628.9816122895314 3344.3893209790986 2.386228083860794e-05 1153.3693337117393 8.877189927422409 5.066398971174253 -12267721.931516156
1397.8417690360438 60000.00000000001 653.9370059790823 3342.387978449998 2.4108695302692666e-05 1161.6964648043486 8.866079226827257 5.057987778211217 -12238833.591255259
1442.8817434734383 60000.00000000001 679.6993972828891 3340.3022347536285 2.4349125999030742e-05 1169.5165199037033 8.85450238295319 5.049227444884651 -12208803.204016307
1487.9217179108325 60000.00000000001 706.300251886843 3338.128852202426 2.4584618843456917e-05 1176.8728889623742 8.842441694804375 5.040105068859278 -12177593.716481326
1532.961692348228 60000.00000000001 733.771704320346 3335.864430877873 2.481617092323483e-05 1183.805733647 8.82987858061594 5.030607131618182 -12145166.643193798
1578.0016667856235 60000.00000000001 762.1465923963108 3333.5054006529144 2.5044737987747287e-05 1190.3523104980322 8.816793534600661 5.020719470930681 -12111482.035642028
1623.0416412230209 60000.00000000001 791.4584874550802 3331.048012565844 2.527124143134532e-05 1196.5472618353924 8.803166080076073 5.010427251144974 -12076498.449886922
1668.081615660419 60000.00000000001 821.741720639409 3328.488329501792 2.549657487340824e-05 1202.4228789471158 8.788974718710575 4.999714931176298 -12040172.91291758
1713.1215900970337 60000.00000000001 853.0314053115524 3325.8222161311264 2.5721610430311818e-05 1208.0093414544992 8.77419687558465 4.988566230038376 -12002460.887911202
1758.1615645343977 60000.00000000001 885.3634556246084 3323.045328046409 2.59472047664815e-05 1213.334936226691 8.758808839715373 4.976964089740339 -11963316.23856656
1803.2015389717608 60000.00000000001 918.7746011547002 3320.1531000324712 2.617420500652135e-05 1218.4262587941807 8.742785699646486 4.964890635348913 -11922691.192695703
1848.2415134091243 60000.00000000001 953.3023930999901 3317.140717326138 2.640345526037929e-05 1223.3084007432471 8.726101225213895 4.952327117135148 -11880536.30524186
1893.281487846488 60000.00000000001 988.9852324638199 3314.003183605016 2.6635799073326115e-05 1228.0051192814485 8.708728038028456 4.939253939708564 -11836800.420923699
1938.3214622838514 60000.00000000001 1025.8623262962246 3310.735138734898 2.6872092408603538e-05 1232.5390098715573 8.6906370245936 4.925650457351051 -11791430.63670669
1983.3614367212151 60000.00000000001 1063.973731031619 3307.331016845043 2.7113202499190372e-05 1236.9316519250756 8.671797771729203 4.911495080960516 -11744372.26432453
2028.4014111585777 60000.00000000001 1103.3603176120241 3303.784935076654 2.7360018202085857e-05 1241.2037624848545 8.652178186291927 4.896765133039068 -11695568.793095198
2073.441385595942 60000.00000000001 1144.0637619100485 3300.0906974866316 2.7613455822057713e-05 1245.3753387877457 8.631744457674431 4.881436805668034 -11644961.853302896
2118.481360033305 60000.00000000001 1186.1265214256155 3296.241773116769 2.787446642217176e-05 1249.4657991821286 8.610460937522426 4.865485090839758 -11592491.180449037
2163.521334470668 60000.00000000001 1229.5918043406502 3292.231273573976 2.814404366675494e-05 1253.4941228020634 8.58829001246438 4.848883706165113 -11538094.580712624
2208.561308908032 60000.00000000001 1274.503529507239 3288.0519285663677 2.842323239040205e-05 1257.478989954266 8.565191964437956 4.8316050140583595 -11481707.898004426
2253.601283345395 60000.00000000001 1320.9062759971848 3283.6960587545377 2.8713138070101916e-05 1261.4389252554847 8.541124815825095 4.813619933276756 -11423264.983049808
2298.6412577827587 60000.00000000001 1368.845221730764 3279.1555480776638 2.9014937270390003e-05 1265.3924454926064 8.51604416500265 4.794897844217614 -11362697.664994396
2343.6812322201217 60000.00000000001 1418.3660672784365 3274.4218092635683 2.9329889561389058e-05 1269.3582151529229 8.489902991998761 4.775406481425825 -11299935.726095201
2388.7212066574857 60000.00000000001 1469.5149458628962 3269.485749943419 2.96593508043724e-05 1273.355211730089 8.46265145551407 4.755111819402078 -11234906.880139345
2433.761181094849 60000.00000000001 1522.338302655187 3264.337705460682 3.0004789794055493e-05 1277.4029075410954 8.434236575747603 4.733977919116627 -11167536.755324861
2478.801155532212 60000.00000000001 1576.882828404949 3258.967532259066 3.0367798787330784e-05 1281.5214505409713 8.404602396458115 4.7119669153044805 -11097748.882445505
2523.8411299695767 60000.00000000001 1633.1951891707342 3253.3642956397994 3.075012704978769e-05 1285.7319106079512 8.373688885491584 4.6890386141868765 -11025464.689346632
2568.881104406939 60000.00000000001 1691.3219614235882 3247.51646706782 3.115369158582519e-05 1290.056496491113 8.341432381031833 4.665150555256597 -10950603.502765613
