# This is a data table for forsterite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 101 51
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
721.8091518123679 80000.0 351.696456558522 3408.205807404473 1.7810742953487743e-05 946.6719853642251 9.119660588949438 5.19264231269322 -11979398.389408626
745.6380604169422 80000.0 360.6020003201588 3407.661463723362 1.8058871479913247e-05 959.0905520561629 9.11659371338362 5.190268383153327 -11970911.953748643
769.4669690215165 80000.0 369.6166135609491 3407.103062134245 1.829788783775159e-05 970.9846198627876 9.113447856608422 5.187833538645826 -11962212.018819446
793.2958776260915 80000.0 378.74507609732257 3406.5304042193243 1.852828824865598e-05 982.3806578458272 9.110221917300299 5.185336944062545 -11953295.928409303
817.1247862306661 80000.0 387.9920491783626 3405.943283092372 1.875053932279203e-05 993.3035107957681 9.106914747103849 5.1827777287064185 -11944160.91386203
840.9536948352415 80000.0 397.3620945956063 3405.3414835028325 1.896508049219131e-05 1003.7765302681798 9.10352515124829 5.18015498681133 -11934804.096669279
864.7826034398162 80000.0 406.8596913316386 3404.724781910399 1.917232619368746e-05 1013.82169207803 9.100051888998431 5.177467777935546 -11925222.4906377
888.6115120443908 80000.0 416.48925013677 3404.0929465333315 1.9372667833348593e-05 1023.4597019723083 9.0964936739584 5.174715127243146 -11915413.003684707
912.4404206489661 80000.0 426.25512635285315 3403.4457373732844 1.95664755595602e-05 1032.7100909447565 9.092849174243943 5.1718960256856885 -11905372.439308435
936.269329253541 80000.0 436.16163124720157 3402.782906218935 1.9754099867968476e-05 1041.5913014435637 9.089117012536155 5.169009430094288 -11895097.497770242
960.0982378581169 80000.0 446.21304207449083 3402.104196630363 1.9935873058201944e-05 1050.120765545326 9.08529576602762 5.16605426319073 -11884584.777022798
983.9271464626919 80000.0 456.4136110480598 3401.4093439057856 2.011211055952998e-05 1058.314976019697 9.08138396627026 5.163029413524898 -11873830.773411628
1007.7560550672675 80000.0 466.76757337238325 3400.69807503204 2.0283112140299297e-05 1066.1895510840025 9.077380098932522 5.159933735344694 -11862831.882174421
1031.5849636718424 80000.0 477.2791544642381 3399.9701086199752 2.0449163014025506e-05 1073.759293541186 9.073282603472617 5.156766048403645 -11851584.397758773
1055.4138722764171 80000.0 487.9525764701554 3399.225154825687 2.0610534853357984e-05 1081.0382449047097 9.069089872733098 5.153525137710607 -11840084.51397649
1079.242780880993 80000.0 498.7920641712895 3398.4629152584425 2.0767486721716505e-05 1088.0397350375279 9.064800252461577 5.150209753225337 -11828328.32401
1103.0716894855684 80000.0 509.8018503531627 3397.6830828759594 2.0920265931191706e-05 1094.776427766935 9.060412040761323 5.146818609503035 -11816311.820284622
1126.9005980901431 80000.0 520.9861807063603 3396.885341867582 2.1069108834263397e-05 1101.2603628809718 9.055923487474825 5.143350385290509 -11804030.894218564
1150.7295066947188 80000.0 532.3493183146979 3396.0693675258376 2.1214241555997715e-05 1107.5029948638964 9.05133279350315 5.139803723076197 -11791481.335861152
1174.5584152992935 80000.0 543.8955477793606 3395.2348261067064 2.1355880672617034e-05 1113.5152286865193 9.046638110062911 5.13617722859582 -11778658.83342858
1198.3873239038692 80000.0 555.629179020741 3394.3813746789365 2.149423384166889e-05 1119.307452931211 9.041837537882698 5.132469470295195 -11765558.972745253
1222.2162325084444 80000.0 567.55455079394 3393.508660962567 2.1629500388444275e-05 1124.889570500018 9.036929126340064 5.128678978751379 -11752177.236598043
1246.04514111302 80000.0 579.6760339490196 3392.6163231568553 2.176187185279256e-05 1130.2710271271233 9.031910872540077 5.124804246053072 -11738509.004009873
1269.8740497175959 80000.0 591.9980344628942 3391.703989757691 2.1891532500042915e-05 1135.4608378930218 9.026780720335847 5.120843725140975 -11724549.549438355
1293.7029583221706 80000.0 604.5249962661757 3390.7712793645387 2.2018659799359305e-05 1140.4676119169828 9.021536559291429 5.116795829108579 -11710294.041904736
1317.5318669267454 80000.0 617.2614038851847 3389.8178004769115 2.2143424872521203e-05 1145.2995753860957 9.016176223587022 5.11265893046368 -11695737.544057615
1341.3607755313212 80000.0 630.2117849166648 3388.843151280316 2.2265992915829314e-05 1149.9645930630818 9.010697490866177 5.108431360350691 -11680875.01117584
1365.189684135897 80000.0 643.3807123504275 3387.846919421619 2.238652359757429e-05 1154.4701884009125 9.00509808102462 5.104111407733756 -11665701.29011419
1389.0185927404725 80000.0 656.7728067531148 3386.8286817736544 2.2505171433284617e-05 1158.823562379759 8.999375654939811 5.099697318540369 -11650211.118195457
1412.847501345048 80000.0 670.3927383245084 3385.7880041889543 2.2622086140763303e-05 1163.0316111706786 8.993527813140439 5.095187294765222 -11634399.122051977
1436.6764099496231 80000.0 684.24522883624 3384.7244412423665 2.273741297675177e-05 1167.1009427206636 8.987552094414585 5.090579493533722 -11618259.81641961
1460.5053185541979 80000.0 698.3350534613937 3383.6375359623694 2.2851293056900153e-05 1171.037892344948 8.981445974355326 5.0858720261245995 -11601787.602886833
1484.334227158774 80000.0 712.667042502255 3382.52681955075 2.29638636605877e-05 1174.8485374046375 8.975206863842043 5.081062956950784 -11584976.768601459
1508.16313576335 80000.0 727.246083022374 3381.391811090427 2.3075258522013504e-05 1178.5387111409016 8.968832107455901 5.076150302497764 -11567821.48493734
1531.9920443679257 80000.0 742.0771203881261 3380.232017240986 2.3185608108874148e-05 1182.1140157307118 8.962318981827295 5.071132030218289 -11550315.806123266
1555.8209529725018 80000.0 757.1651597240719 3379.0469319216527 2.329503988984574e-05 1185.579834623627 8.955664693913327 5.066006057382417 -11532453.667836158
1579.649861577078 80000.0 772.5152672855966 3377.836035981221 2.3403678592009684e-05 1188.941344214147 8.94886637920276 5.060770249881546 -11514228.885760592
1603.4787701816535 80000.0 788.1325717515862 3376.59879685455 2.3511646449285706e-05 1192.2035248998166 8.941921099846008 5.0554224209851215 -11495635.15411656
1627.3076787862299 80000.0 804.0222654392087 3375.3346682051247 2.3619063442873542e-05 1195.3711715711684 8.934825842707271 5.049960330048461 -11476666.044157341
1651.1365873908069 80000.0 820.1896054422309 3374.043089553176 2.3726047534649996e-05 1198.4489035761494 8.927577517335807 5.044381681170075 -11457315.00263938
1674.965495995383 80000.0 836.6399146937077 3372.72348588882 2.383271489441981e-05 1201.441174198429 8.9201729538531 5.038684121796721 -11437575.350265905
1698.7944045999593 80000.0 853.3785829533336 3371.3752672696114 2.393918012187951e-05 1204.352279686125 8.91260890075239 5.032865241274267 -11417440.280106148
1722.6233132045354 80000.0 870.4110677191745 3369.9978284018925 2.404555646411937e-05 1207.1863678649377 8.904882022606797 5.0269225693422985 -11396902.85599191
1746.452221809114 80000.0 887.7428950630195 3368.590548205243 2.415195602946182e-05 1209.9474463673735 8.896988897682 5.0208535745702765 -11375956.010893341
1770.2811304136915 80000.0 905.3796603880658 3367.152789359344 2.425848999841115e-05 1212.63939050763 8.888926015449103 5.014655662732868 -11354592.545275716
1794.1100390182687 80000.0 923.3270291071669 3365.683897832442 2.4365268832475823e-05 1215.265950829996 8.880689773993108 5.008326175121931 -11332805.125439081
1817.9389476228469 80000.0 941.5907372393815 3364.183202390646 2.4472402481612026e-05 1217.8307603568326 8.872276477311939 5.001862386792413 -11310586.281842763
1841.7678562268543 80000.0 960.1765919216328 3362.6500140871553 2.458000059102891e-05 1220.337341560786 8.863682332500971 4.995261504739474 -11287928.407417146
1865.596764831419 80000.0 979.0904718349162 3361.083625730341 2.4688172708114342e-05 1222.7891130849935 8.854903446816136 4.988520666002749 -11264823.755861621
1889.425673435985 80000.0 998.3383275346969 3359.4833113301715 2.4797028490189886e-05 1225.1893962326412 8.845935824612543 4.981636935696834 -11241264.43993884
1913.25458204055 80000.0 1017.9261816900382 3357.8483255212423 2.4906677913902953e-05 1227.5414212483547 8.836775364148036 4.974607304961333 -11217242.429756861
1937.083490645115 80000.0 1037.8601292201838 3356.177902961799 2.5017231486989202e-05 1229.8483334109821 8.827417854247853 4.967428688829049 -11192749.551049476
1960.9123992496802 80000.0 1058.1463373258887 3354.4712577073515 2.5128800463212733e-05 1232.11319895787 8.817858970821542 4.960097924007349 -11167777.483453942
1984.7413078542456 80000.0 1078.7910454092332 3352.727582557637 2.524149706129783e-05 1234.3390108597114 8.808094273224517 4.952611766568596 -11142317.758789353
2008.57021645881 80000.0 1099.8005648754886 3350.9460483755593 2.5355434688701243e-05 1236.528694464678 8.798119200455591 4.944966889545051 -11116361.759338265
2032.3991250633755 80000.0 1121.1812788100062 3349.125803376648 2.547072817111091e-05 1238.6851130301825 8.787929067181354 4.937159880423349 -11089900.71613453
2056.22803366794 80000.0 1142.9396415224307 3347.2659723875013 2.558749398860036e-05 1240.811073160395 8.777519059577546 4.929187238533322 -11062925.70726041
2080.056942272506 80000.0 1165.082177949903 3345.365656071533 2.5705850519420628e-05 1242.909330167561 8.7668842309769 4.921045372325575 -11035427.656156177
2103.8858508770713 80000.0 1187.6154829101413 3343.423930120268 2.5825918292467912e-05 1244.9825933751413 8.756019497312115 4.912730596531833 -11007397.32994577
2127.714759481636 80000.0 1210.546220194575 3341.4398444082813 2.5947820249533583e-05 1247.0335313809348 8.744919632341771 4.904239129201619 -10978825.33778205
2151.5436680862013 80000.0 1233.8811214908476 3339.4124221097745 2.6071682018517916e-05 1249.0647772986536 8.733579262646163 4.8955670886084555 -10949702.129215747
2175.3725766907664 80000.0 1257.6269851231475 3337.340658774598 2.6197632198874983e-05 1251.0789339967118 8.721992862378904 4.88671049001816 -10920017.992592197
2199.201485295332 80000.0 1281.790674597882 3335.2235213614226 2.632580266065236e-05 1253.0785793536434 8.710154747759244 4.8776652423114095 -10889763.053480372
2223.030393899897 80000.0 1306.379116941199 3333.059947225561 2.6456328858596976e-05 1255.0662715500898 8.698059071288743 4.868427144452052 -10858927.273139073
2246.859302504463 80000.0 1331.399300813791 3330.8488430587695 2.6589350162922162e-05 1257.0445544182542 8.685699815674631 4.858991881792075 -10827500.44702531
2270.688211109027 80000.0 1356.8582743872153 3328.589083778197 2.6725010208464434e-05 1259.0159628706235 8.67307078744106 4.849355022203477 -10795472.20335043
2294.517119713593 80000.0 1382.7631429647413 3326.2795113613515 2.686345726411558e-05 1260.9830284310035 8.660165610207505 4.8395120120264545 -10762832.001689868
2318.346028318157 80000.0 1409.1210663283364 3323.9189336238587 2.7004844624583196e-05 1262.9482848922153 8.646977717612343 4.8294581718226235 -10729569.131652787
2342.1749369227227 80000.0 1435.9392557919527 3321.5061229363782 2.7149331026729588e-05 1264.9142741264945 8.633500345857465 4.819188691921027 -10695672.711618438
2366.003845527288 80000.0 1463.224970939649 3319.0398148769145 2.729708109295052e-05 1266.883552076372 8.61972652584809 4.808698627743747 -10661131.687546415
2389.832754131852 80000.0 1490.9855160253655 3316.518706814361 2.744826580430304e-05 1268.8586949560506 8.605649074899423 4.797982894896893 -10625934.83186862
2413.6616627364183 80000.0 1519.2282360092656 3313.941456418843 2.7603063006357974e-05 1270.842305695575 8.591260587979777 4.787036264011577 -10590070.742471326
2437.4905713409835 80000.0 1547.9605122034995 3311.3066800940555 2.776165795106403e-05 1272.837020662987 8.576553428456812 4.775853355318239 -10553527.84177625
2461.3194799455478 80000.0 1577.1897574980042 3308.6129513263913 2.7924243878252797e-05 1274.8455167027234 8.561519718310779 4.764428632936272 -10516294.375930348
2485.1483885501134 80000.0 1606.9234111345174 3305.8587989452694 2.809102264079989e-05 1276.8705185320866 8.546151327775577 4.752756398859437 -10478358.414114688
2508.9772971546786 80000.0 1637.1689329942676 3303.0427052885425 2.8262205377900685e-05 1278.914806541763 8.530439864364533 4.740830786615815 -10439707.847983556
2532.806205759244 80000.0 1667.9337973619288 3300.163104266423 2.8438013241408635e-05 1280.9812250509335 8.514376661234328 4.728645754579276 -10400330.39124589
2556.6351143638094 80000.0 1699.225486125183 3297.21837931674 2.8618678180744916e-05 1283.0726910727897 8.497952764835897 4.716195078907389 -10360213.579401897
2580.464022968374 80000.0 1731.0514813657007 3294.2068612437693 2.8804443792524296e-05 1285.1922036523247 8.48115892179639 4.703472346078457 -10319344.769648908
2604.2929315729393 80000.0 1763.4192572935494 3291.1268259321455 2.8995566241757797e-05 1287.3428538450432 8.463985564970976 4.690470944997905 -10277711.1409715
2628.1218401775045 80000.0 1796.33627147269 3287.9764919266795 2.9192315262310955e-05 1289.5278354130473 8.446422798597496 4.677184058641549 -10235299.694432149
2651.95074878207 80000.0 1829.809955280625 3284.754017867974 2.9394975245229656e-05 1291.7504563238851 8.428460382480049 4.66360465520017 -10192097.25367997
2675.779657386635 80000.0 1863.8477035400256 3281.4574997729087 2.9603846424602263e-05 1294.014151147684 8.41008771512067 4.649725478686551 -10148090.465696556
2699.608565991199 80000.0 1898.4568632545036 3278.0849681479526 2.981924617184386e-05 1296.322494459745 8.391293815709764 4.635539038962328 -10103265.80179936
2723.4374745957657 80000.0 1933.644721374332 3274.6343849221926 3.0041510410674964e-05 1298.6792153691877 8.372067304876996 4.621037601137899 -10057609.558924966
2747.2663832003304 80000.0 1969.418491510935 3271.103640185649 3.027099516666119e-05 1301.0882133094976 8.35239638409397 4.606213174293971 -10011107.861216202
2771.0952918048956 80000.0 2005.7852995112223 3267.4905487170677 3.0508078267014855e-05 1303.5535752446292 8.332268813608563 4.591057499468161 -9963746.661939232
2794.924200409461 80000.0 2042.7521677941145 3263.792846283795 3.075316120846758e-05 1306.079594464589 8.31167188877794 4.575562036844288 -9915511.74575895
2818.7531090140264 80000.0 2080.3259983421112 3260.0081856945762 3.100667121346617e-05 1308.6707911680815 8.290592414652584 4.559717952075479 -9866388.731403435
2842.582017618591 80000.0 2118.5135542298813 3256.1341325841654 3.1269063497765024e-05 1311.3319350570557 8.269016678647356 4.54351610166494 -9816363.07475085
2866.4109262231564 80000.0 2157.3214395599753 3252.168160906379 3.1540823775768824e-05 1314.0680701997765 8.246930421117014 4.5269470173200395 -9765420.072375216
2890.239834827721 80000.0 2196.7560776622367 3248.107648109806 3.182247103378941e-05 1316.884542455882 8.224318803632707 4.51000088918615 -9713544.865590712
2914.0687434322854 80000.0 2236.823687398473 3243.9498699675137 3.211456060583386e-05 1319.7870298000598 8.201166374731953 4.492667547856183 -9660722.445037654
2937.897652036852 80000.0 2277.53025739701 3239.6919950289675 3.241768759174286e-05 1322.7815759313883 8.177457032887707 4.474936445040032 -9606937.655857429
2961.726560641416 80000.0 2318.8815180226266 3235.3310786588245 3.2732490663602736e-05 1325.8746276145587 8.153173986411245 4.456796632764761 -9552175.20350798
2985.555469245982 80000.0 2360.8829108659193 3230.8640566231343 3.30596563135437e-05 1329.0730762688536 8.12829970996806 4.438236740961019 -9496419.660276314
3009.384377850547 80000.0 2403.539555511703 3226.287738178966 3.339992360450596e-05 1332.3843044030248 8.102815897346163 4.419244953274108 -9439655.472549926
626.4935173940663 90000.00000000001 318.7810652091873 3431.1943311485347 1.621636062818213e-05 891.0065442194809 9.192708667425853 5.220211168440253 -11718923.848442597
650.3224259986373 90000.00000000001 327.3490031657341 3430.713465699362 1.6497421899164525e-05 905.8162672817575 9.189981892348158 5.218081717475958 -11711225.732064882
674.1513346032091 90000.00000000001 336.0058088590636 3430.2195019467076 1.676734375705316e-05 919.9759465060969 9.187181026310755 5.215894563239648 -11703322.403540205
697.9802432077817 90000.00000000001 344.7570312954295 3429.712280737563 1.7026752529595695e-05 933.5202092421227 9.184305181371828 5.213649025304315 -11695211.67863452
721.8091518123542 90000.00000000001 353.60798745426484 3429.1916338454143 1.727623305180547e-05 946.4813515902528 9.181353418727143 5.211344384116161 -11686891.243727297
745.6380604169273 90000.00000000001 362.5637975107048 3428.657384237472 1.7516332442022437e-05 958.8895481715667 9.17832475025336 5.208979882231905 -11678358.660909388
769.4669690214996 90000.00000000001 371.6294148481855 3428.1093462919234 1.7747563441220355e-05 970.7730375982189 9.175218139768587 5.2065547253364315 -11669611.372305753
793.2958776260723 90000.00000000001 380.8096517855816 3427.5473259720907 1.7970407377527947e-05 982.1582870867587 9.172032504049158 5.204068083071294 -11660646.70373564
817.1247862306456 90000.00000000001 390.1092017568724 3426.9711209631446 1.8185316807667722e-05 993.0701390865156 9.168766713634767 5.201519089699308 -11651461.867803374
840.9536948352189 90000.00000000001 399.532658536742 3426.3805207760215 1.839271787868569e-05 1003.5319423323734 9.165419593448458 5.198906844626028 -11642053.966496812
864.7826034397916 90000.00000000001 409.08453299252034 3425.7753068224392 1.8593012446537263e-05 1013.5656693530316 9.161989923253547 5.196230412795444 -11632419.993358046
888.6115120443653 90000.00000000001 418.76926775385886 3425.155252464226 1.8786579982506546e-05 1023.1920221552723 9.15847643796574 5.193488824974321 -11622556.835280403
912.4404206489382 90000.00000000001 428.59125012093 3424.520123039683 1.8973779293817176e-05 1032.4305275481804 9.154877827836 5.190681077937353 -11612461.273977486
936.2693292535118 90000.00000000001 438.5548234755579 3423.86967586922 1.9154950080964612e-05 1041.299623358346 9.151192738516848 5.1878061345632505 -11602129.98716289
960.0982378580852 90000.00000000001 448.66429741434814 3423.203660242202 1.933041435110082e-05 1049.8167366094367 9.147419771023163 5.184862923850443 -11591559.549473679
983.9271464626588 90000.00000000001 458.923956786254 3422.5218173865837 1.950047770412805e-05 1057.998354590698 9.143557481596451 5.181850340859578 -11580746.433165744
1007.756055067232 90000.00000000001 469.3380697871922 3421.823880422703 1.966543050590389e-05 1065.8600896137189 9.139604381480435 5.178767246589038 -11569687.008605331
1031.5849636718058 90000.00000000001 479.9108952399595 3421.109574302366 1.982554896105776e-05 1073.4167381509262 9.135558936614352 5.1756124677886195 -11558377.54457764
1055.4138722763785 90000.00000000001 490.6466891676608 3420.3786157341788 1.9981096096303394e-05 1080.6823349594588 9.131419567249528 5.172384796715856 -11546814.208430532
1079.2427808809518 90000.00000000001 501.54971075231964 3419.6307130959326 2.0132322663758643e-05 1087.670202717627 9.127184647493722 5.169082990838648 -11534993.066069117
1103.071689485526 90000.00000000001 512.6242277565898 3418.865566334723 2.0279467972607954e-05 1094.3929976357567 9.122852504787211 5.165705772487407 -11522910.081814898
1126.9005980900993 90000.00000000001 523.8745214750533 3418.082866855326 2.042276065643777e-05 1100.8627514471477 9.118421419313623 5.162251828459337 -11510561.118141422
1150.7295066946726 90000.00000000001 535.30489127199 3417.282297397335 2.0562419382707006e-05 1107.0909101366715 9.113889623348348 5.158719809577065 -11497941.935297005
1174.5584152992458 90000.00000000001 546.9196587544366 3416.4635319013837 2.069865351006982e-05 1113.088369722803 9.109255300546437 5.155108330203473 -11485048.190823738
1198.3873239038185 90000.00000000001 558.7231716225473 3415.6262353647717 2.0831663698619173e-05 1118.865509372899 9.104516585171831 5.151415967714215 -11471875.438981008
1222.2162325083927 90000.00000000001 570.7198072334921 3414.7700636867007 2.0961642477560673e-05 1124.4322221001619 9.099671561269137 5.147641261929144 -11458419.13008071
1246.0451411129661 90000.00000000001 582.913975910209 3413.8946635033035 2.108877477433694e-05 1129.7979432634731 9.094718261778898 5.143782714503597 -11444674.609740661
1269.8740497175395 90000.00000000001 595.3101240221322 3412.9996720125373 2.121323840879849e-05 1134.9716770674802 9.089654667596996 5.139838788280233 -11430637.118061934
1293.7029583221124 90000.00000000001 607.9127368614061 3412.0847167890424 2.133520455564423e-05 1139.9620212394664 9.084478706578532 5.135807906601949 -11416301.788735244
1317.5318669266846 90000.00000000001 620.7263413350039 3411.1494155889336 2.1454838178028938e-05 1144.77719004122 9.079188252486246 5.131688452586178 -11401663.648081051
1341.3607755312596 90000.00000000001 633.7555084904741 3410.1933761445252 2.157229843495103e-05 1149.4250357581013 9.073781123883327 5.127478768360708 -11386717.614027504
1365.1896841358332 90000.00000000001 647.0048558907117 3409.2161959488963 2.168773906477982e-05 1153.913068793225 9.068255082970204 5.123177154261 -11371458.495030059
1389.0185927404066 90000.00000000001 660.4790498511384 3408.2174620302 2.1801308747063608e-05 1158.248476482265 9.062607834364679 5.118781867988794 -11355880.988936128
1412.84750134498 90000.00000000001 674.1828075508706 3407.196750715558 2.191315144456151e-05 1162.438140733186 9.05683702382466 5.114291123731761 -11339979.68179799
1436.676409949553 90000.00000000001 688.1208990279215 3406.1536273843913 2.2023406727272405e-05 1166.488654585456 9.050940236912382 5.109703091243654 -11323749.046636762
1460.5053185541262 90000.00000000001 702.2981490670858 3405.0876462109322 2.2132210080080913e-05 1170.4063377745194 9.044914997598996 5.105015894884451 -11307183.442160124
1484.3342271587 90000.00000000001 716.7194389879436 3403.998349895699 2.223969319550697e-05 1174.1972513795276 9.038758766808007 5.100227612619722 -11290277.111436274
1508.1631357632743 90000.00000000001 731.3897083393254 3402.8852693856784 2.2345984252924938e-05 1177.867211625414 9.032468940896116 5.095336274978442 -11273024.180526407
1531.9920443678477 90000.00000000001 746.3139565056002 3401.747923582849 2.2451208185515738e-05 1181.42180290419 9.026042850069555 5.090339863968244 -11255418.657077845
1555.820952972421 90000.00000000001 761.4972442292745 3400.585819040768 2.255548693612066e-05 1184.8663900748224 9.019477756734027 5.0852363119470985 -11237454.428879946
1579.649861576995 90000.00000000001 776.944695053575 3399.3984496488106 2.2658939703084842e-05 1188.2061300960695 9.012770853776054 5.080023500450176 -11219125.26238463
1603.4787701815687 90000.00000000001 792.6614966879708 3398.185296303673 2.276168317710652e-05 1191.4459830422422 9.00591926277339 5.07469925897062 -11200424.801193517
1627.307678786143 90000.00000000001 808.6529022989125 3396.9458265677013 2.2863831770044826e-05 1194.5907225478745 8.99892003213193 5.0692613636927675 -11181346.56451338
1651.1365873907173 90000.00000000001 824.9242317274313 3395.6794943135774 2.2965497836584068e-05 1197.6449457236852 8.991770135146348 5.063707536176296 -11161883.945581714
1674.9654959952918 90000.00000000001 841.4808726346727 3394.385739354835 2.3066791889605507e-05 1200.6130825830344 8.98446646798146 5.058035441989563 -11142030.210064176
1698.7944045998654 90000.00000000001 858.3282815758811 3393.0639870617015 2.316782281007488e-05 1203.4994050151731 8.977005847571156 5.052242689290369 -11121778.494425567
1722.6233132044404 90000.00000000001 875.471985002823 3391.7136479616415 2.326869805222223e-05 1206.3080353390217 8.96938500943133 5.0463268273521384 -11101121.80427607
1746.4522218090149 90000.00000000001 892.9175801941475 3390.3341173240187 2.3369523844757712e-05 1209.0429544688418 8.961600605383275 5.040285345033467 -11080053.012694467
1770.2811304135905 90000.00000000001 910.6707361126822 3388.92477472817 2.3470405388847746e-05 1211.7080097211367 8.953649201183397 5.034115669188749 -11058564.858530046
1794.1100390181655 90000.00000000001 928.7371941882022 3387.4849836142444 2.357144705355357e-05 1214.306922290205 8.945527274055156 5.027815163017488 -11036649.944684977
1817.93894762274 90000.00000000001 947.1227690237288 3386.0140908159888 2.3672752569423882e-05 1216.8432944181263 8.937231210118581 5.021381124349735 -11014300.736378927
1841.767856227315 90000.00000000001 965.8333490229656 3384.511426074717 2.3774425220921733e-05 1219.3206162834226 8.92875730171257 5.014810783864873 -10991509.559397789
1865.5967648318917 90000.00000000001 984.8748969359934 3382.976301533604 2.3876568038364196e-05 1221.7422726314262 8.920101744604741 5.008101303240841 -10968268.598328438
1889.4256734364674 90000.00000000001 1004.2534503198985 3381.4080112113875 2.3979283990050347e-05 1224.1115491680403 8.911260635083341 5.001249773230663 -10944569.894781452
1913.25458204055 90000.00000000001 1023.9751219101122 3379.805830454537 2.4082676175259733e-05 1226.4316387377014 8.902229966925416 4.994253211663078 -10920405.345604459
1937.083490645115 90000.00000000001 1044.0460999005988 3378.169015366672 2.418684801882466e-05 1228.7056473056375 8.89300562823375 4.987108561362829 -10895766.701085184
1960.9123992496802 90000.00000000001 1064.4726481220114 3376.4968022146213 2.429190346794924e-05 1230.9365997628454 8.883583398138711 4.97981268798901 -10870645.563154027
1984.7413078542456 90000.00000000001 1085.2611061205441 3374.7884068092985 2.439794719204376e-05 1233.1274455731834 8.87395894335387 4.972362377784494 -10845033.383578576
2008.5702164588104 90000.00000000001 1106.417889125609 3373.043023860627 2.450508478628895e-05 1235.2810642798224 8.864127814580556 4.964754335234314 -10818921.462160053
2032.399125063375 90000.00000000001 1127.9494879022873 3371.2598263050254 2.461342297972071e-05 1237.4002708888358 8.85408544275181 4.956985180627448 -10792300.944931393
2056.228033667941 90000.00000000001 1149.8624684811139 3369.437964604013 2.4723069848644498e-05 1239.4878211471141 8.843827135107095 4.949051447517288 -10765162.822360264
2080.056942272506 90000.00000000001 1172.163471757546 3367.5765660124976 2.4834135036230468e-05 1241.5464167315952 8.833348071088201 4.940949580075478 -10737497.927560095
2103.8858508770704 90000.00000000001 1194.8592129527697 3365.6747338150753 2.4946729979188948e-05 1243.5787103667697 8.82264329804608 4.932675930333474 -10709296.934512261
2127.714759481636 90000.00000000001 1217.9564809268134 3363.731546528648 2.5060968142476476e-05 1245.587310887362 8.811707726747688 4.924226755305839 -10680550.356302856
2151.5436680862013 90000.00000000001 1241.462137334172 3361.7460570695407 2.517696526304586e-05 1247.5747882633016 8.800536126671075 4.915598213988786 -10651248.543377705
2175.3725766907664 90000.00000000001 1265.3831156113456 3359.717291883115 2.5294839603721758e-05 1249.5436786042615 8.78912312107592 4.906786364227059 -10621381.681819463
2199.2014852953316 90000.00000000001 1289.7264197848335 3357.644250033815 2.54147122183609e-05 1251.496489161511 8.777463181836094 4.897787159441778 -10590939.791650979
2223.030393899897 90000.00000000001 1314.4991230872051 3355.5259022533833 2.553670722954333e-05 1253.4357033451927 8.765550624019477 4.888596445211284 -10559912.725169282
2246.8593025044615 90000.00000000001 1339.7083663678852 3353.3611899448556 2.5660952120140167e-05 1255.3637857758736 8.753379600199338 4.879209955696474 -10528290.16531501
2270.688211109027 90000.00000000001 1365.3613562842036 3351.149024139725 2.578757804021422e-05 1257.2831873899356 8.740944094480191 4.8696233099014785 -10496061.624082264
2294.517119713593 90000.00000000001 1391.465363257142 3348.8882844055547 2.591672013083106e-05 1259.1963506193024 8.728237916219957 4.859832007759866 -10463216.44097435
2318.346028318158 90000.00000000001 1418.0277191749524 3346.5778177010397 2.604851786649974e-05 1261.1057146670928 8.715254693428486 4.849831426035761 -10429743.781511215
2342.1749369227223 90000.00000000001 1445.055814826484 3344.2164371753383 2.618311541811511e-05 1263.0137209020804 8.701987865821206 4.8396168140285765 -10395632.635794763
2366.0038455272884 90000.00000000001 1472.5570970446186 3341.802920908253 2.632066203845018e-05 1264.9228183963269 8.688430677504677 4.82918328906897 -10360871.817138748
2389.832754131852 90000.00000000001 1500.539065538614 3339.3360105875618 2.6461312472437773e-05 1266.8354696320184 8.674576169269177 4.818525831792967 -10325449.960770441
2413.6616627364183 90000.00000000001 1529.0092693925171 3336.8144101195453 2.660522739470481e-05 1268.7541564055737 8.660417170461038 4.807639281179806 -10289355.522611627
2437.4905713409835 90000.00000000001 1557.975303204852 3334.236784168396 2.675257387706194e-05 1270.6813859592194 8.645946290405515 4.796518329338228 -10252576.77814735
2461.319479945548 90000.00000000001 1587.4448028428858 3331.6017566199394 2.6903525888931712e-05 1272.6196973729252 8.631155909348147 4.785157516024432 -10215101.821391141
2485.1483885501134 90000.00000000001 1617.4254407825022 3328.907908964628 2.7058264834003117e-05 1274.5716682522996 8.616038168880035 4.773551222873716 -10176918.56395628
2508.977297154679 90000.00000000001 1647.9249210023472 3326.1537785944474 2.7216980126753984e-05 1276.5399217515694 8.60058496180922 4.7616936673261865 -10138014.734243384
2532.806205759244 90000.00000000001 1678.9509733983048 3323.3378570078808 2.73798698128703e-05 1278.5271339743178 8.584787921437126 4.749578896225334 -10098377.876755292
2556.635114363809 90000.00000000001 1710.5113476814888 3320.4585879166184 2.7547141238037307e-05 1280.5360417990232 8.568638410195245 4.73720077906642 -10057995.351551108
2580.464022968374 90000.00000000001 1742.6138067198083 3317.5143652471475 2.7719011770077534e-05 1282.569451181296 8.552127507593143 4.724553000869617 -10016854.333852228
