# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 51 16
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1799.3628318677534 30000.000000000004 901.3391993791078 3243.1719483458814 2.5885233390351113e-05 1213.338552421983 8.089418729774323 4.75833023898424 -12738397.044173941
1844.350633292043 30000.000000000004 935.3179410656721 3240.3009705008403 2.6243374286992563e-05 1218.0865855867978 8.064236879183422 4.7449627655754005 -12697087.677153416
1889.3384347163317 30000.000000000004 970.4405648338706 3237.2945469098477 2.6615125281204005e-05 1222.6570688670179 8.037948448689884 4.731059402229618 -12654224.09542795
1934.326236140621 30000.000000000004 1006.7459705134518 3234.1452348968205 2.700230145441789e-05 1227.074964509231 8.010499628214998 4.716599088018163 -12609753.96597713
1979.3140375649107 30000.000000000004 1044.2738155459776 3230.845137205114 2.740685425296615e-05 1231.3646191822838 7.981833517925965 4.701559874162193 -12563623.188601475
2024.3018389892004 30000.000000000004 1083.0644396389544 3227.385681726367 2.7830911121046407e-05 1235.5500045081951 7.951889045759605 4.685918739451186 -12515775.863657257
2069.2896404134895 30000.000000000004 1123.1588325520945 3223.7576415779035 2.8276799800603382e-05 1239.6549468377966 7.920600986498083 4.669651605696167 -12466154.26178159
2114.277441837779 30000.000000000004 1164.5985640371568 3219.9510475061124 2.8747085817786103e-05 1243.7033830421665 7.887899475747371 4.652733268139869 -12414698.796245642
2159.2652432620675 30000.000000000004 1207.4256992795995 3215.9551065133533 2.924461527293551e-05 1247.7196388518519 7.853709542899958 4.635137335257022 -12361347.998688368
2204.253044686357 30000.000000000004 1251.6826930576212 3211.758109772428 2.9772565725515935e-05 1251.728739416656 7.817950583299038 4.616836165095905 -12306038.499123333
2249.240846110647 30000.000000000004 1297.412254720746 3207.347315652124 3.0334508338711624e-05 1255.7567642079814 7.780535702164841 4.597800788403894 -12248705.0112825
2294.2286475349356 30000.000000000004 1344.6572058734066 3202.708890356752 3.093447584201103e-05 1259.831246743784 7.741371308538553 4.578000883916694 -12189280.324571453
2339.216448959225 30000.000000000004 1393.4602185811682 3197.8275741986777 3.15770711844981e-05 1263.9816861030909 7.700355424026038 4.557404551814888 -12127695.304170368
2384.2042503835137 30000.000000000004 1443.863665287887 3192.686807280512 3.226755049340376e-05 1268.240078706559 7.657378088998472 4.535978452764661 -12063878.901137786
2429.192051807804 30000.000000000004 1495.9092352645887 3187.268280588896 3.301198550704297e-05 1272.6416591409245 7.612319089181063 4.513687520583761 -11997758.17477732
2474.1798532320927 30000.000000000004 1549.6376026658609 3181.55181609397 3.381742556055538e-05 1277.2257468102723 7.5650471667972035 4.490494946827661 -11929258.330034792
2519.1676546563817 30000.000000000004 1605.0879647157924 3175.5150644283035 3.469211883188801e-05 1282.0368303929267 7.515418347820769 4.466362050033663 -11858302.773337042
2564.1554560806712 30000.000000000004 1662.29748817809 3169.1331839442855 3.564579063978962e-05 1287.1259338427217 7.463274131036278 4.441248161356189 -11784813.191107158
2609.1432575049603 30000.000000000004 1721.3006096941017 3162.3784153659735 3.669000755492332e-05 1292.5523796816283 7.408439129033011 4.415110471709482 -11708709.656255633
2654.1310589292502 30000.000000000004 1782.1281877425224 3155.219614487121 3.7838647778375e-05 1298.386074256027 7.350718431640771 4.3879038967503705 -11629910.769337045
2699.118860353539 30000.000000000004 1844.8064259791963 3147.621636849548 3.9108529812026484e-05 1304.710539391891 7.2898941772843715 4.359580897437937 -11548333.84289905
2744.1066617778283 30000.000000000004 1909.3555211496118 3139.544582965544 4.052025747573028e-05 1311.6269837184166 7.225721338383526 4.330091282627811 -11463895.140009718
2789.094463202118 30000.000000000004 1975.787964531763 3130.942885302082 4.209937065333428e-05 1319.259854207859 7.157922588199347 4.299382005082339 -11376510.181288037
539.7043919878461 40000.0 279.7518507962176 3312.730927310961 1.4232087537736956e-05 830.5554215367522 8.605718656894382 4.9997634537272475 -13124520.480220394
584.6921934122618 40000.0 295.01513693563544 3311.996257695677 1.4821763761361895e-05 862.8721974614265 8.598752012120979 4.995761801817087 -13111592.584802361
629.679994836701 40000.0 310.5289253696172 3311.220499587095 1.5369575640719876e-05 892.4742477192983 8.591401907149484 4.991543156500607 -13097972.556185775
674.6677962611585 40000.0 326.33437408646074 3310.4026703420495 1.5880232482142743e-05 919.6383366803781 8.583660040435584 4.987103293461101 -13083648.181833027
719.6555976856312 40000.0 342.46870771312376 3309.5416622501784 1.6357853392682614e-05 944.6053771378977 8.57551701356887 4.9824374074400035 -13068605.490745842
764.6433991101171 40000.0 358.9662799726212 3308.6362484965125 1.6806070457870114e-05 967.5865435892472 8.566962397303886 4.977540155539926 -13052828.905215846
809.6312005346136 40000.0 375.8593480620916 3307.6850866188465 1.7228109942758034e-05 988.7680754694206 8.557984774493743 4.972405687666472 -13036301.351679573
854.619001959119 40000.0 393.1786499388453 3306.686720035657 1.7626857165223102e-05 1008.3151054863412 8.548571765514847 4.967027667395715 -13019004.34143976
899.6068033836333 40000.0 410.9538435586137 3305.6395780331754 1.8004909039993042e-05 1026.3747501742507 8.5387100399928 4.961399285531929 -13000918.028699145
944.594604808154 40000.0 429.21384739790295 3304.5419744760484 1.836461717917022e-05 1043.0786336569643 8.52838531746399 4.955513267947486 -12982021.251174677
989.582406232683 40000.0 447.98710907160125 3303.392105421092 1.870812366913729e-05 1058.5449700643778 8.517582358807749 4.949361878842683 -12962291.557092687
1034.5702076572186 40000.0 467.30182069777345 3302.188045753763 1.9037391106667452e-05 1072.880298070792 8.506284949726032 4.942936920249776 -12941705.221355658
1079.5580090791248 40000.0 487.1860942199359 3300.927744923445 1.935422809416256e-05 1086.180938189325 8.494475877146733 4.936229728384557 -12920237.25296382
1124.545810503414 40000.0 507.6681062014572 3299.60902182026 1.966031111704687e-05 1098.5342269007376 8.482136899126397 4.9292311672870825 -12897861.39526015
1169.5336119277035 40000.0 528.7762190130001 3298.229558811917 1.995720352297302e-05 1110.0195694967242 8.469248708615732 4.921931620084514 -12874550.120226588
1214.5214133519928 40000.0 550.5390835582715 3296.7868949355525 2.0246372172713345e-05 1120.7093444657207 8.455790891250714 4.914320978108963 -12850274.617748309
1259.509214776282 40000.0 572.9857273419441 3295.278418223922 2.0529202219600568e-05 1130.6696853789956 8.441741877208194 4.906388628050026 -12825004.780604377
1304.4970162005714 40000.0 596.1456307554805 3293.7013571276343 2.080701039023741e-05 1139.9611610344944 8.427078887026587 4.8981234372629165 -12798709.185769644
1349.4848176248609 40000.0 620.0487937443374 3292.052770980294 2.1081057075367023e-05 1148.6393705976004 8.411777871184798 4.889513737315434 -12771355.072508115
1394.4726190491497 40000.0 644.7257958937141 3290.329549459927 2.135255688746942e-05 1156.7554669481115 8.395813489563444 4.8805473145998315 -12742908.317652065
1439.4604204734392 40000.0 670.207841331039 3288.5283508086395 2.1622692141719786e-05 1164.3566223348319 8.379158805304822 4.871211346600679 -12713333.408397168
1484.448221897728 40000.0 696.526818828234 3286.645689129928 2.1892616768596305e-05 1171.4864368778688 8.361785667556708 4.861492468080436 -12682593.412896471
1529.4360233220177 40000.0 723.7153286264278 3284.677819941383 2.216347199203893e-05 1178.1853122326281 8.343664157439202 4.851376660060401 -12650649.948900845
1574.423824746307 40000.0 751.8067255638904 3282.6207746164887 2.2436392786874254e-05 1184.4907824129602 8.32476272182799 4.840849268724815 -12617463.15066942
1619.4116261705967 40000.0 780.8351492807515 3280.470333040182 2.271251797761951e-05 1190.43781611474 8.305048018625195 4.829894969853708 -12582991.634357542
1664.3994275948855 40000.0 810.8355514376508 3278.222004464298 2.2992999911827626e-05 1196.0590924788237 8.284484797637445 4.818497740167344 -12547192.462081593
1709.3872290191748 40000.0 841.8437185081425 3275.8710063240037 2.3279014483913548e-05 1201.3852549723417 8.26303576941513 4.806640826725526 -12510021.10485852
1754.3750304434639 40000.0 873.8962899714355 3273.412240762227 2.3571771692682315e-05 1206.445147200503 8.240661460640089 4.794306714285789 -12471431.404622454
1799.3628318677536 40000.0 907.0307715954576 3270.840268568183 2.3872526933721182e-05 1211.2660341292997 8.217320054416742 4.781477090510149 -12431375.535531959
1844.3506332920429 40000.0 941.285543358579 3268.1492801879645 2.4182593252902647e-05 1215.8738119739885 8.192967213549153 4.768132808895372 -12389803.964798264
1889.338434716332 40000.0 976.6998614060127 3265.3330634081135 2.4503354820759968e-05 1220.2932098827152 8.167555884564262 4.754253849286313 -12346665.41328867
1934.3262361406214 40000.0 1013.3138525597565 3262.3849641486977 2.4836282156475888e-05 1224.547986777663 8.141036065516818 4.739819273250755 -12301906.816190235
1979.314037564911 40000.0 1051.1685045746924 3259.297858124296 2.518294813402601e-05 1228.6611250069957 8.113354619282852 4.724807189322592 -12255473.284057723
2024.3018389891995 40000.0 1090.3056408467667 3256.064087857451 2.5545048444702914e-05 1232.6550278621166 8.084454920894895 4.7091946906690545 -12207308.064618086
2069.2896404134895 40000.0 1130.7678911902667 3252.6754226979574 2.592442283272716e-05 1236.5517198829948 8.05427660518397 4.6929578135198025 -12157352.505762786
2114.277441837778 40000.0 1172.5986474474844 3249.1229982695722 2.632308081197784e-05 1240.3730575392312 8.022755211987821 4.6760714806238965 -12105546.020231273
2159.265243262068 40000.0 1215.8420054623773 3245.3972508537377 2.674323147072447e-05 1244.1409537662983 7.9898217996765535 4.658509443289194 -12051826.05257592
2204.2530446863566 40000.0 1260.542690240285 3241.487842726955 2.718731854924538e-05 1247.8776222767763 7.955402507243292 4.6402442194783715 -11996128.049105112
2249.240846110646 40000.0 1306.74596718896 3237.383596671012 2.7658060379352676e-05 1251.6058460148595 7.919418147789053 4.621247043213938 -11938385.431629471
2294.228647534935 40000.0 1354.4974933084445 3233.0722992903943 2.8158507894039678e-05 1255.3492961728139 7.881783181208098 4.601487715946277 -11878529.575993467
2339.216448959225 40000.0 1403.8432304149446 3228.540785953329 2.869208789448205e-05 1259.1328589397904 7.842405976184008 4.580934686243322 -11816489.796566328
2384.204250383514 40000.0 1454.8292031849617 3223.7746123671636 2.9262692294806912e-05 1262.98307299156 7.801187138899614 4.559554812568448 -11752193.338102022
2429.1920518078036 40000.0 1507.5013062441474 3218.7580014410396 2.9874758669314592e-05 1266.928606081256 7.7580190951813215 4.537313353460633 -11685565.376669277
2474.1798532320927 40000.0 1561.9050249022628 3213.4736468183473 3.053338136251592e-05 1271.0008472573995 7.712784982209026 4.514173858456364 -11616529.031714346
2519.167654656383 40000.0 1618.0850994100258 3207.902502710849 3.124444783832567e-05 1275.2346280185889 7.665357444594469 4.490098065547956 -11545005.391772017
2564.1554560806712 40000.0 1676.0851138997082 3202.023537307568 3.2014809621058694e-05 1279.6691154126527 7.615597222223746 4.4650457919081825 -11470913.556910746
2609.1432575049603 40000.0 1735.9469909182578 3195.813438059332 3.2852499054225906e-05 1284.3489333858604 7.5633514662137795 4.438974814833384 -11394170.701722838
2654.1310589292502 40000.0 1797.710368334796 3189.2462577865363 3.3767006976806974e-05 1289.3255893281143 7.5084517194676215 4.411840742164216 -11314692.163600313
2699.1188603535397 40000.0 1861.41182801395 3182.2929861107473 3.476964254461397e-05 1294.6593136104352 7.4507114737884175 4.383596870485772 -11232391.562240904
2744.1066617778283 40000.0 1927.0839320604343 3174.9210178830285 3.587400630514322e-05 1300.4214675462465 7.389923150514841 4.354194023548877 -11147180.957904788
2789.0944632021183 40000.0 1994.7540466769983 3167.0935595472743 3.7096611766817575e-05 1306.6977210701082 7.325854666161331 4.3235804150640496 -11058971.058030875
539.704391987785 50000.00000000001 281.1506110955899 3336.8002529158266 1.3327139057389926e-05 830.3643736144776 8.717554295769819 5.021899254838541 -12823753.25168549
584.6921934121613 50000.00000000001 296.4940164318828 3336.103673577892 1.3877047698723554e-05 862.6536454121895 8.71076047765818 5.017901725643749 -12810760.633513173
629.679994836552 50000.00000000001 312.08981551843357 3335.36826473074 1.4387454989078572e-05 892.2268355196749 8.703593510017583 5.013687471248301 -12797072.236167645
674.6677962609555 50000.00000000001 327.97942513427677 3334.593070010722 1.4862771669447977e-05 919.3607097312415 8.696045215586205 5.009252236239088 -12782675.75618413
719.65559768537 50000.00000000001 344.2003172524347 3333.7770554145204 1.5306852396497714e-05 944.2961668876189 8.688106541034847 5.0045912215153665 -12767557.120225929
764.643399109792 50000.00000000001 360.78708493473005 3332.9190755936957 1.5723093871862078e-05 967.2443535600771 8.679767438480356 4.99969909101406 -12751700.637317268
809.6312005342202 50000.00000000001 377.77222105612765 3332.0178773103753 1.6114510923367347e-05 988.3914680655572 8.671016908536886 4.994570002133665 -12735089.109956706
854.6190019586555 50000.00000000001 395.1866990319968 3331.0721010805346 1.6483797262958893e-05 1007.9025893100535 8.66184302640226 4.989197626595183 -12717703.914922947
899.6068033830957 50000.00000000001 413.06041488762725 3330.080281375988 1.683337466961675e-05 1025.9247676110986 8.652232954712064 4.983575164002524 -12699525.061253035
944.5946048075403 50000.00000000001 431.4225302014607 3329.0408456386376 1.7165433301973484e-05 1042.5895485153128 8.64217294574881 4.977695349692834 -12680531.230683358
989.5824062319876 50000.00000000001 450.3017428724873 3327.9521122803017 1.748196512692701e-05 1058.0150550701096 8.631648334815583 4.97155045801364 -12660699.804369276
1034.5702076564403 50000.00000000001 469.726504464259 3326.8122877849887 1.778479194665034e-05 1072.3077220270477 8.620643526041206 4.965132301850466 -12640006.878683832
1079.5580090808965 50000.00000000001 489.72519741216905 3325.6194629895786 1.807558914702197e-05 1085.5637526148384 8.609141971495495 4.958432229007587 -12618427.272183288
1124.5458105053583 50000.00000000001 510.326281660238 3324.3716085882115 1.8355906030347098e-05 1097.870351953653 8.59712614420744 4.951441115885739 -12595934.52531861
1169.5336119277035 50000.00000000001 531.5584177119013 3323.066569881926 1.8627183404403386e-05 1109.3067789942234 8.584577505463178 4.944149358784445 -12572500.894104037
1214.5214133519928 50000.00000000001 553.4505712646107 3321.7020607754216 1.8890768958356774e-05 1119.9452497859752 8.571476466587267 4.936546863067457 -12548097.338675343
1259.5092147762816 50000.00000000001 576.0321032702722 3320.2756570077827 1.9147930849793538e-05 1129.8517180181382 8.55780234528541 4.928623030370875 -12522693.507491713
1304.4970162005716 50000.00000000001 599.3328483445554 3318.784788587503 1.9399869847534234e-05 1139.0865535746461 8.543533316490771 4.9203667439709236 -12496257.717747122
1349.4848176248606 50000.00000000001 623.3831837095926 3317.2267313907682 1.9647730313825545e-05 1147.7051358063832 8.528646357573399 4.911766352399572 -12468756.932479376
1394.4726190491497 50000.00000000001 648.2140903438986 3315.5985978677604 1.9892610263754212e-05 1155.758375113653 8.513117187666483 4.90280965135714 -12440156.734757347
1439.4604204734394 50000.00000000001 673.8572076015186 3313.8973267889464 2.0135570704910646e-05 1163.2931739846747 8.496920200776051 4.893483863946624 -12410421.299268125
1484.448221897729 50000.00000000001 700.3448822477912 3312.119671949509 2.037764443445315e-05 1170.3528367105705 8.480028392249507 4.883775619231905 -12379513.361575665
1529.4360233220177 50000.00000000001 727.7102126084155 3310.26218973531 2.0619844451969427e-05 1176.9774354709127 8.462413278084256 4.873670929102692 -12347394.185285455
1574.423824746307 50000.00000000001 755.9870883244911 3308.3212254374885 2.0863172133693306e-05 1183.2041392690037 8.444044806456901 4.863155163412101 -12314023.527323423
1619.411626170596 50000.00000000001 785.2102260355117 3306.2928981847176 2.1108625305892107e-05 1189.0675112271315 8.424891260743953 4.852213023337295 -12279359.60151878
1664.3994275948853 50000.00000000001 815.4152011646763 3304.173084341599 2.135720635209002e-05 1194.5997789796108 8.404919153182464 4.8408285128993125 -12243359.040669663
1709.3872290191748 50000.00000000001 846.6384758485068 3301.9573991982397 2.1609930489979974e-05 1199.8310822885628 8.38409310818121 4.828984908564573 -12205976.85726547
1754.3750304434645 50000.00000000001 878.9174229291394 3299.641176749047 2.1867834359395657e-05 1204.7897015262615 8.362375734134766 4.816664726837217 -12167166.403040726
1799.3628318677534 50000.00000000001 912.2903458074028 3297.2194473274585 2.213198507276494e-05 1209.502270298382 8.339727482411405 4.803849689738338 -12126879.327541765
1844.3506332920429 50000.00000000001 946.7964938330209 3294.6869128267394 2.2403489894507555e-05 1213.9939752099358 8.316106491973674 4.790520688054896 -12085065.535899322
1889.3384347163317 50000.00000000001 982.4760727803309 3292.037919194172 2.2683506736565093e-05 1218.288745590756 8.29146841784347 4.776657742227607 -12041673.146017516
1934.326236140621 50000.00000000001 1019.3702485046815 3289.2664199090805 2.2973256075876207e-05 1222.4094363402899 8.26576621378399 4.76223995575635 -11996648.44541323
1979.3140375649107 50000.00000000001 1057.521152219071 3286.365971431313 2.3274031810706204e-05 1226.3780034733059 8.238950059262878 4.747245495739854 -11949935.847969873
2024.3018389891997 50000.00000000001 1096.9718588370838 3283.3296355776874 2.3587219573554325e-05 1230.2156844880808 8.210966848911644 4.73165149578496 -11901477.850907099
2069.2896404134895 50000.00000000001 1137.7663833521933 3280.149996062914 2.39143091371872e-05 1233.9431708534407 8.181760207167242 4.715434055618 -11851214.99231401
2114.277441837779 50000.00000000001 1179.9496478047618 3276.819080757813 2.4256915055734052e-05 1237.5807914078755 8.151270058402119 4.698568162712189 -11799085.80964963
2159.265243262068 50000.00000000001 1223.5674447865417 3273.32831332597 2.4616797848460933e-05 1241.1487008894705 8.119432326482318 4.681027640237856 -11745026.799682297
2204.2530446863575 50000.00000000001 1268.6663862799553 3269.668451802369 2.4995889108672676e-05 1244.6670808354686 8.086178565433846 4.662785086263617 -11688972.380421992
2249.240846110646 50000.00000000001 1315.2938367179515 3265.8295188655875 2.5396320949308138e-05 1248.156357276921 8.051435542036286 4.643811808902022 -11630854.855699025
2294.2286475349356 50000.00000000001 1363.4978262284299 3261.800718849126 2.5820461063446337e-05 1251.6374415327837 8.015124745779746 4.624077754282305 -11570604.383162847
2339.216448959225 50000.00000000001 1413.3269468925732 3257.5703607506166 2.6270953062356493e-05 1255.1319988083467 7.977161913876142 4.603551443654706 -11508148.946621256
2384.2042503835146 50000.00000000001 1464.8302121483073 3253.1257340382026 2.6750767608427352e-05 1258.6627596449373 7.937456321710084 4.582199878596514 -11443414.33381825
2429.1920518078036 50000.00000000001 1518.056893812176 3248.4530006722366 2.726326140793868e-05 1262.2538779159688 7.895910130801248 4.5599884664525785 -11376324.120966973
2474.1798532320927 50000.00000000001 1573.0563158951488 3243.537052631046 2.7812250355416374e-05 1265.9313554926957 7.852417555064172 4.5368809276046544 -11306799.665622562
2519.167654656382 50000.00000000001 1629.8776024591027 3238.3613493897064 2.8402098962457756e-05 1269.723550465094 7.8068639082462274 4.512839198708727 -11234760.109811286
2564.1554560806712 50000.00000000001 1688.5693684415016 3232.907727655749 2.9037830928463463e-05 1273.6617942011276 7.7591244913592385 4.487823329067873 -11160122.395745829
2609.1432575049603 50000.00000000001 1749.179340377464 3227.156176778935 2.972526709504594e-05 1277.7811505553918 7.709063282638288 4.4617913691720705 -11082801.29697415
2654.1310589292502 50000.00000000001 1811.7538906572663 3221.084572144745 3.0471199154738565e-05 1282.121362029918 7.656531385482938 4.434699250794075 -11002709.468464144
2699.118860353539 50000.00000000001 1876.337464510548 3214.668356944899 3.128361052672234e-05 1286.7280439966835 7.601365178342943 4.406500658135511 -10919757.519959789
2744.1066617778283 50000.00000000001 1942.9718733446691 3207.880160837067 3.217196009637054e-05 1291.65421130114 7.543384098277552 4.377146890121714 -10833854.118017338
2789.094463202118 50000.00000000001 2011.6954170549507 3200.68933398274 3.3147551536495626e-05 1296.9622572192823 7.482387938432066 4.346586709487255 -10744906.123523226
539.7043919877458 60000.00000000001 282.45987998645546 3359.964150275142 1.2520035473168354e-05 830.1964860179024 8.825564039794376 5.043429766853213 -12525106.775210211
584.6921934120954 60000.00000000001 297.87809969873433 3359.3020826683555 1.3034754586798405e-05 862.4616534346256 8.81892718544214 5.0394350064845455 -12512053.579089709
629.6799948364559 60000.00000000001 313.5504474508118 3358.603142533642 1.3512120751697628e-05 892.0095696696089 8.811926128538731 5.0352236315988685 -12498301.20004331
674.6677962608244 60000.00000000001 329.51858361284366 3357.866470757027 1.3956276179459971e-05 919.117004106392 8.804553147074774 5.030791426073125 -12483837.25099291
719.6555976852003 60000.00000000001 345.8202082971103 3357.0910980294802 1.4370840410573855e-05 944.0248464713599 8.796799491542982 5.026133593939361 -12468647.564451318
764.6433991095809 60000.00000000001 362.49013482415586 3356.275950509354 1.4759001233924196e-05 966.9442222329914 8.788655449821198 5.02124480262535 -12452716.34522322
809.6312005339669 60000.00000000001 379.5610724791641 3355.419853252193 1.5123586203159216e-05 988.0612973524711 8.780110390216235 5.016119213357379 -12436026.281778535
854.6190019583565 60000.00000000001 397.0642104181282 3354.5215319313643 1.5467119730649748e-05 1007.5411076271528 8.771152788023278 5.0107505020067205 -12418558.627157263
899.6068033827496 60000.00000000001 415.0296623390282 3353.5796132043583 1.5791869283849352e-05 1025.530649809349 8.761770239261262 5.005131872640651 -12400293.256917492
944.5946048071444 60000.00000000001 433.4868116357141 3352.5926239680653 1.6099883227162823e-05 1042.1614055387608 8.751949464126865 4.999256065367485 -12381208.709438594
989.5824062315418 60000.00000000001 452.46458411460696 3351.5589896702327 1.639302217652977e-05 1057.551423562901 8.741676301950875 4.993115359611735 -12361282.212409828
1034.570207655942 60000.00000000001 471.9916671198362 3350.4770317909215 1.6672985259775352e-05 1071.8070537323833 8.730935698912258 4.986701573642531 -12340489.698314423
1079.5580090803455 60000.00000000001 492.09668842273715 3349.344964569218 1.6941332337517385e-05 1085.0244034136451 8.719711689388125 4.980006060957625 -12318805.811002854
1124.5458105047508 60000.00000000001 512.8083644954198 3348.1608910217174 1.719950299444574e-05 1097.2905703909407 8.707987371540879 4.973019703966541 -12296203.904937524
1169.5336119291587 60000.00000000001 534.1556251969787 3346.9227982771013 1.7448832930984465e-05 1108.684694137889 8.695744877535201 4.965732905300072 -12272656.038319986
1214.5214133535692 60000.00000000001 556.1677200724527 3345.6285522333997 1.7690568251808305e-05 1119.2788582521644 8.68296533861555 4.958135576986552 -12248132.96103923
1259.509214777983 60000.00000000001 578.8743101533228 3344.275891529648 1.7925878047505193e-05 1129.1388699935942 8.669628845144638 4.95021712766949 -12222604.098176396
1304.4970162005714 60000.00000000001 602.3055481922801 3342.862420810759 1.8155865589894257e-05 1138.3249376403094 8.655714401595032 4.941966447990476 -12196037.529650506
1349.4848176248606 60000.00000000001 626.4921495655681 3341.3856032521517 1.8381578403919018e-05 1146.8922623565315 8.641199876387734 4.933371894218809 -12168399.966466347
1394.4726190491492 60000.00000000001 651.4654555265462 3339.842752300491 1.8604017434843113e-05 1154.891558131504 8.626061946397579 4.924421270184 -12139656.723960709
1439.4604204734392 60000.00000000001 677.2574901224943 3338.231022573676 1.8824145496250578e-05 1162.3695109126256 8.6102760358449 4.915101807529305 -12109771.692339422
1484.448221897729 60000.00000000001 703.9010053894559 3336.5473555880626 1.9042897480125466e-05 1169.3691878086263 8.593816042688518 4.90540010488121 -12078707.30478284
1529.4360233220184 60000.00000000001 731.4295530998622 3334.788643736481 1.9261178683539713e-05 1175.9303940136208 8.57665508161345 4.895302260681669 -12046424.503337849
1574.423824746307 60000.00000000001 759.8774911896267 3332.9514590761437 1.947988548304866e-05 1182.0900084190532 8.558764194500315 4.88479361719559 -12012882.702793092
1619.4116261705956 60000.00000000001 789.2800465499757 3331.0322105546134 1.969990349193503e-05 1187.8822712350502 8.540113058098102 4.873858886117949 -11978039.752712965
1664.3994275948853 60000.00000000001 819.6733448178459 3329.0270873801655 1.9922116683251386e-05 1193.3390519347254 8.520669691700117 4.862482082559894 -11941851.897792611
1709.3872290191748 60000.00000000001 851.09444255796 3326.932042984759 2.0147414388954037e-05 1198.4900922604065 8.500400351984949 4.850646494693496 -11904273.736688742
1754.3750304434639 60000.00000000001 883.5813560330091 3324.74277736248 2.037669846423352e-05 1203.3632293415544 8.47926941784263 4.838334651392569 -11865258.179479176
1799.3628318677534 60000.00000000001 917.1730864423806 3322.4547175922735 2.0610890735567544e-05 1207.9846020590844 8.457239264079183 4.825528287766045 -11824756.403906796
1844.3506332920429 60000.00000000001 951.9096414023936 3320.062996324528 2.085094085996796e-05 1212.3788434875842 8.434270122721065 4.812208308467283 -11782717.810571518
1889.338434716332 60000.00000000001 987.8320523302532 3317.5624279768936 2.109783473592185e-05 1216.5692620239606 8.410319930440382 4.798354748648999 -11739089.97724654
1934.3262361406214 60000.00000000001 1024.9823872761435 3314.9474823447053 2.135260362421771e-05 1220.5780136606907 8.385344160387609 4.783946732419579 -11693818.612512833
1979.31403756491 60000.00000000001 1063.4037586186826 3312.212255284161 2.1616334160065444e-05 1224.4262677809345 8.359295636442738 4.768962428642025 -11646847.508929428
2024.3018389891997 60000.00000000001 1103.1403248940835 3309.3504360705433 2.1890179467807645e-05 1228.1343688404052 8.332124327569677 4.753379003901536 -11598118.495986247
2069.2896404134895 60000.00000000001 1144.2372858634835 3306.3552709674827 2.217537162762832e-05 1231.721996360836 8.303777119571114 4.737172572451881 -11547571.393123008
2114.277441837779 60000.00000000001 1186.7408697302064 3303.219522464065 2.2473235792036385e-05 1235.2083257986353 8.27419756107877 4.720318142934174 -11495143.963142047
2159.265243262068 60000.00000000001 1230.6983111918496 3299.935423541757 2.278520631126106e-05 1238.6121930819259 8.243325580058716 4.702789561644384 -11440771.866397081
2204.253044686357 60000.00000000001 1276.1578187423256 3296.4946262191647 2.311284530462622e-05 1241.9522659465274 8.211097166443782 4.684559452108293 -11384388.616204856
2249.240846110646 60000.00000000001 1323.1685293152918 3292.888143484842 2.345786421429264e-05 1245.247225671277 8.177444015696144 4.6655991507047 -11325925.536005417
2294.2286475349356 60000.00000000001 1371.7804433397798 3289.106268056243 2.3822150083247574e-05 1248.5159651203267 8.142293054791622 4.6458786255897655 -11265311.71889129
2339.2164489592255 60000.00000000001 1422.0443697645048 3285.138575010375 2.4207789852534273e-05 1251.7777965097955 8.105566348469445 4.625366465737185 -11202473.990240162
2384.2042503835146 60000.00000000001 1474.0117803486348 3280.973680841298 2.4617116388701585e-05 1255.0527102540855 8.067179856466778 4.6040296776638385 -11137336.874324275
2429.192051807804 60000.00000000001 1527.734731460476 3276.5993008634186 2.5052739743307164e-05 1258.361634023491 8.027043567471225 4.5818337268363525 -11069822.56593767
2474.1798532320922 60000.00000000001 1583.2656860819081 3272.0020591167777 2.5517603135522442e-05 1261.726760314939 7.985060460836683 4.558742386202054 -10999850.908287795
2519.167654656382 60000.00000000001 1640.6573270589574 3267.1673736539847 2.601504318565178e-05 1265.171919866244 7.941125798895956 4.534717653379002 -10927339.378649201
2564.1554560806712 60000.00000000001 1699.9623200577596 3262.0793013528705 2.6548865091315793e-05 1268.723029264677 7.895126205265523 4.509719645868251 -10852203.08358721
2609.14325750496 60000.00000000001 1761.233030199967 3256.7203767002775 2.7123433524172874e-05 1272.4086284023224 7.846938684734515 4.483706503943725 -10774354.765943505
2654.1310589292502 60000.00000000001 1824.5211592878518 3251.071383007992 2.7743788642394467e-05 1276.2605441225749 7.796429290899676 4.456634258045099 -10693704.82625542
2699.118860353539 60000.00000000001 1889.877315250068 3245.111120542047 2.8415788187845647e-05 1280.314706311659 7.743451734256187 4.428456714559588 -10610161.361883935
2744.1066617778283 60000.00000000001 1957.3504759630093 3238.8161124641397 2.9146288599194854e-05 1284.6121742319128 7.687845644131447 4.399125320999179 -10523630.227890022
2789.094463202118 60000.00000000001 2026.9873300262902 3232.160256633275 2.9943375933996133e-05 1289.2004391647708 7.6294345081130865 4.368589024792381 -10434015.124677265
539.7043919877189 70000.0 283.6890644718571 3382.3054111372303 1.1795485863195228e-05 830.0479305468547 8.930081727733727 5.06440559885659 -12228475.428204486
584.6921934120536 70000.0 299.1773668138076 3381.67468986982 1.2278839356086857e-05 862.2918212407805 8.923587706058914 5.060412383896663 -12215365.36290728
