# This is a data table for forsterite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 51 16
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2414.7886755638838 30000.000000000004 1481.9632814976649 3226.7275187487094 0.0 1222.7035499879157 176043.03763849093 4.7053552673836725 -12122859.992035786
2458.3289036661236 30000.000000000004 1535.6583996097188 3226.7275187487094 0.0 1223.9488830982384 176043.03763791893 4.68927591184849 -12057172.759528315
2501.8691317683642 30000.000000000004 1591.2434134998382 3226.7275187487094 0.0 1225.1091805197711 176043.03763732614 4.672555884243671 -11989106.730314543
2545.409359870604 30000.000000000004 1648.7868101774118 3226.7275187487094 0.0 1226.1902901956842 176043.03763671193 4.655167590158084 -11918578.135500507
2588.9495879728447 30000.000000000004 1708.3594814476294 3226.7275187487094 0.0 1227.1976524162394 176043.0376360755 4.637081987828738 -11845500.172213228
2632.489816075084 30000.000000000004 1770.0348118199174 3226.7275187487094 0.0 1228.136328964091 176043.03763541608 4.618268491368325 -11769782.896992214
2676.0300441773243 30000.000000000004 1833.888769416405 3226.7275187487094 0.0 1229.011030079239 176043.0376347329 4.598694865326166 -11691333.11528858
2719.570272279564 30000.000000000004 1899.9999999999998 3226.7275187487094 0.0 1229.826139419483 176043.03763402504 4.578327109589653 -11610054.266938498
542.5588671675619 40000.0 273.0 3226.7275187487094 0.0 829.9104801964563 176043.0376506157 5.034091485305877 -13205189.527959727
586.099095269802 40000.0 287.42791277457917 3226.7275187487094 0.0 860.7022111706837 176043.03765050942 5.031304151896282 -13192989.737753969
629.639323372042 40000.0 302.09308213843445 3226.7275187487094 0.0 888.9475143342478 176043.03765039766 5.0283704770498225 -13180156.72862987
673.1795514742818 40000.0 317.03231745284177 3226.7275187487094 0.0 914.8969252663269 176043.03765028028 5.025287654274041 -13166679.355140008
716.7197795765226 40000.0 332.2791352330289 3226.7275187487094 0.0 938.7693798773892 176043.0376501572 5.022052507382155 -13152544.944571715
760.2600076787621 40000.0 347.8646426994486 3226.7275187487094 0.0 960.7574384285606 176043.03765002827 5.0186615166122825 -13137739.420073396
803.8002357810027 40000.0 363.81818956691654 3226.7275187487094 0.0 981.0314203379826 176043.03764989338 5.015110837076222 -13122247.390675502
847.3404638832419 40000.0 380.1678596201072 3226.7275187487094 0.0 999.7427210033013 176043.0376497523 5.01139631143907 -13106052.216627704
890.880691985482 40000.0 396.94084911277054 3226.7275187487094 0.0 1017.0265045054132 176043.03764960502 5.0075134781529 -13089136.05593484
934.4209200877224 40000.0 414.1637636939879 3226.7275187487094 0.0 1033.0039132740515 176043.03764945123 5.0034575761827185 -13071479.896285364
977.9611481899624 40000.0 431.8628557078879 3226.7275187487094 0.0 1047.7838990599964 176043.03764929084 4.999223546900247 -13053063.575415345
1021.5013762922023 40000.0 450.0642172223919 3226.7275187487094 0.0 1061.4647535287538 176043.03764912364 4.994806033637763 -13033865.79215086
1065.0416043944424 40000.0 468.79393977509994 3226.7275187487094 0.0 1074.1353980435301 176043.03764894948 4.990199379263833 -13013864.109804159
1108.5818324966826 40000.0 488.0782488281146 3226.7275187487094 0.0 1085.8764785014275 176043.03764876808 4.985397622048026 -12993034.95318975
1152.1220605989224 40000.0 507.9436188315671 3226.7275187487094 0.0 1096.761300932212 176043.03764857925 4.980394490011844 -12971353.600226821
1195.6622887011629 40000.0 528.4168733114924 3226.7275187487094 0.0 1106.8566359499182 176043.03764838277 4.975183393910371 -12948794.168871675
1239.2025168034024 40000.0 549.525273329408 3226.7275187487094 0.0 1116.2234143648893 176043.03764817843 4.969757418948889 -12925329.599955996
1282.7427449056427 40000.0 571.2965968817006 3226.7275187487094 0.0 1124.9173318279381 176043.03764796598 4.964109315307109 -12900931.636379013
1326.2829730078827 40000.0 593.7592112315285 3226.7275187487094 0.0 1132.9893769419068 176043.0376477451 4.9582314875186535 -12875570.799002783
1369.8232011101222 40000.0 616.9421397363002 3226.7275187487094 0.0 1140.4862945893176 176043.0376475156 4.952115982732897 -12849216.359523015
1413.3634292123631 40000.0 640.87512440963 3226.7275187487094 0.0 1147.4509941063855 176043.03764727715 4.945754477869233 -12821836.31052705
1456.9036573146034 40000.0 665.5886852097984 3226.7275187487094 0.0 1153.9229102499626 176043.03764702947 4.939138265659273 -12793397.332902394
1500.4438854168432 40000.0 691.1141768570739 3226.7275187487094 0.0 1159.938323555688 176043.03764677228 4.932258239559619 -12763864.760720205
1543.9841135190834 40000.0 717.4838438353423 3226.7275187487094 0.0 1165.5306455984503 176043.03764650522 4.9251048775062625 -12733202.54368663
1587.5243416213232 40000.0 744.7308741189238 3226.7275187487094 0.0 1170.7306737836927 176043.03764622804 4.917668224470916 -12701373.207228921
1631.0645697235632 40000.0 772.889452075452 3226.7275187487094 0.0 1175.5668195773787 176043.03764594038 4.909937873769207 -12668337.810261678
1674.6047978258032 40000.0 801.9948109246357 3226.7275187487094 0.0 1180.065313490144 176043.0376456418 4.901902947060653 -12634055.900660612
1718.1450259280434 40000.0 832.0832850762606 3226.7275187487094 0.0 1184.2503896420699 176043.03764533205 4.893552072970064 -12598485.468456002
1761.685254030283 40000.0 863.1923626258072 3226.7275187487094 0.0 1188.1444523281123 176043.03764501066 4.884873364249767 -12561582.896744816
1805.2254821325234 40000.0 895.3607382500111 3226.7275187487094 0.0 1191.7682266652025 176043.03764467727 4.875854393391047 -12523302.910309285
1848.765710234764 40000.0 928.6283667157779 3226.7275187487094 0.0 1195.1408951176397 176043.0376443315 4.866482166581848 -12483598.521919763
1892.3059383370035 40000.0 963.0365171926264 3226.7275187487094 0.0 1198.2802214578285 176043.0376439729 4.856743095895391 -12442420.976290978
1935.846166439244 40000.0 998.6278285401108 3226.7275187487094 0.0 1201.202663516799 176043.03764360104 4.846622969581079 -12399719.691652844
1979.3863945414832 40000.0 1035.4463657266585 3226.7275187487094 0.0 1203.9234759066856 176043.03764321542 4.836106920314523 -12355442.198889982
2022.9266226437237 40000.0 1073.5376775241994 3226.7275187487094 0.0 1206.4568037505883 176043.03764281562 4.82517939124753 -12309534.07819747
2066.4668507459637 40000.0 1112.9488556133656 3226.7275187487094 0.0 1208.8157683294442 176043.03764240112 4.81382409968124 -12261938.893194346
2110.0070788482035 40000.0 1153.7285952264522 3226.7275187487094 0.0 1211.0125454475603 176043.0376419714 4.802023998165966 -12212598.122430569
2153.5473069504433 40000.0 1195.9272574493768 3226.7275187487094 0.0 1213.0584372252858 176043.037641526 4.7897612328094 -12161451.088217976
2197.087535052684 40000.0 1239.5969332993704 3226.7275187487094 0.0 1214.9639379467374 176043.0376410643 4.777017098550291 -12108434.882710258
2240.6277631549237 40000.0 1284.7915096917359 3226.7275187487094 0.0 1216.7387945205514 176043.0376405857 4.763771991127195 -12053484.291152354
2284.167991257164 40000.0 1331.5667374066425 3226.7275187487094 0.0 1218.3920620507336 176043.03764008975 4.750005355440768 -11996531.712214423
2327.7082193594038 40000.0 1379.9803011653837 3226.7275187487094 0.0 1219.9321549615156 176043.0376395757 4.735695629972959 -11937507.075321032
2371.248447461643 40000.0 1430.0918919247101 3226.7275187487094 0.0 1221.3668940735547 176043.037639043 4.720820186886613 -11876337.754881306
2414.7886755638838 40000.0 1481.9632814976649 3226.7275187487094 0.0 1222.7035499879157 176043.03763849093 4.7053552673836725 -11812948.48132112
2458.3289036661245 40000.0 1535.6583996097193 3226.7275187487094 0.0 1223.9488830982395 176043.03763791893 4.6892759118484895 -11747261.248813648
2501.8691317683642 40000.0 1591.2434134998382 3226.7275187487094 0.0 1225.1091805197711 176043.03763732614 4.672555884243671 -11679195.219599877
2545.409359870604 40000.0 1648.7868101774118 3226.7275187487094 0.0 1226.1902901956842 176043.03763671193 4.655167590158084 -11608666.62478584
2588.949587972844 40000.0 1708.359481447629 3226.7275187487094 0.0 1227.1976524162387 176043.0376360755 4.637081987828739 -11535588.661498562
2632.489816075084 40000.0 1770.0348118199174 3226.7275187487094 0.0 1228.136328964091 176043.03763541608 4.618268491368325 -11459871.386277547
2676.0300441773243 40000.0 1833.888769416405 3226.7275187487094 0.0 1229.011030079239 176043.0376347329 4.598694865326166 -11381421.604573913
2719.570272279564 40000.0 1899.9999999999998 3226.7275187487094 0.0 1229.826139419483 176043.03763402504 4.578327109589653 -11300142.756223831
542.5588671675619 50000.00000000001 273.0 3226.7275187487094 0.0 829.9104801964563 176043.0376506157 5.034091485305877 -12895278.017245062
586.099095269802 50000.00000000001 287.42791277457917 3226.7275187487094 0.0 860.7022111706837 176043.03765050942 5.031304151896282 -12883078.227039302
629.639323372042 50000.00000000001 302.09308213843445 3226.7275187487094 0.0 888.9475143342478 176043.03765039766 5.0283704770498225 -12870245.217915205
673.1795514742821 50000.00000000001 317.0323174528418 3226.7275187487094 0.0 914.8969252663278 176043.03765028028 5.025287654274041 -12856767.844425341
716.7197795765226 50000.00000000001 332.2791352330289 3226.7275187487094 0.0 938.7693798773892 176043.0376501572 5.022052507382155 -12842633.433857048
760.2600076787621 50000.00000000001 347.8646426994486 3226.7275187487094 0.0 960.7574384285606 176043.03765002827 5.0186615166122825 -12827827.90935873
803.8002357810018 50000.00000000001 363.8181895669164 3226.7275187487094 0.0 981.0314203379809 176043.03764989338 5.015110837076222 -12812335.879960839
847.3404638832419 50000.00000000001 380.1678596201072 3226.7275187487094 0.0 999.7427210033013 176043.0376497523 5.01139631143907 -12796140.705913037
890.8806919854826 50000.00000000001 396.94084911277065 3226.7275187487094 0.0 1017.0265045054135 176043.03764960502 5.0075134781529 -12779224.545220176
934.4209200877224 50000.00000000001 414.1637636939879 3226.7275187487094 0.0 1033.0039132740515 176043.03764945123 5.0034575761827185 -12761568.3855707
977.9611481899624 50000.00000000001 431.8628557078879 3226.7275187487094 0.0 1047.7838990599964 176043.03764929084 4.999223546900247 -12743152.06470068
1021.5013762922026 50000.00000000001 450.064217222392 3226.7275187487094 0.0 1061.4647535287538 176043.03764912364 4.994806033637763 -12723954.281436194
1065.0416043944424 50000.00000000001 468.79393977509994 3226.7275187487094 0.0 1074.1353980435301 176043.03764894948 4.990199379263833 -12703952.599089492
1108.5818324966824 50000.00000000001 488.0782488281145 3226.7275187487094 0.0 1085.8764785014275 176043.03764876808 4.985397622048026 -12683123.442475082
1152.1220605989229 50000.00000000001 507.9436188315672 3226.7275187487094 0.0 1096.761300932212 176043.03764857925 4.980394490011844 -12661442.089512154
1195.6622887011624 50000.00000000001 528.4168733114923 3226.7275187487094 0.0 1106.8566359499175 176043.03764838277 4.975183393910371 -12638882.658157008
1239.202516803403 50000.00000000001 549.5252733294082 3226.7275187487094 0.0 1116.2234143648898 176043.03764817843 4.969757418948889 -12615418.08924133
1282.7427449056427 50000.00000000001 571.2965968817006 3226.7275187487094 0.0 1124.9173318279381 176043.03764796598 4.964109315307109 -12591020.125664348
1326.2829730078827 50000.00000000001 593.7592112315285 3226.7275187487094 0.0 1132.9893769419068 176043.0376477451 4.9582314875186535 -12565659.288288116
1369.8232011101234 50000.00000000001 616.9421397363005 3226.7275187487094 0.0 1140.4862945893183 176043.0376475156 4.952115982732897 -12539304.848808348
1413.3634292123625 50000.00000000001 640.8751244096297 3226.7275187487094 0.0 1147.4509941063852 176043.03764727715 4.945754477869233 -12511924.799812386
1456.903657314603 50000.00000000001 665.5886852097983 3226.7275187487094 0.0 1153.9229102499623 176043.03764702947 4.939138265659273 -12483485.822187727
1500.4438854168432 50000.00000000001 691.1141768570739 3226.7275187487094 0.0 1159.938323555688 176043.03764677228 4.932258239559619 -12453953.250005538
1543.984113519083 50000.00000000001 717.4838438353422 3226.7275187487094 0.0 1165.5306455984507 176043.03764650522 4.9251048775062625 -12423291.032971963
1587.5243416213232 50000.00000000001 744.7308741189238 3226.7275187487094 0.0 1170.7306737836927 176043.03764622804 4.917668224470916 -12391461.696514256
1631.0645697235632 50000.00000000001 772.889452075452 3226.7275187487094 0.0 1175.5668195773787 176043.03764594038 4.909937873769207 -12358426.299547011
1674.6047978258032 50000.00000000001 801.9948109246357 3226.7275187487094 0.0 1180.065313490144 176043.0376456418 4.901902947060653 -12324144.389945945
1718.1450259280434 50000.00000000001 832.0832850762606 3226.7275187487094 0.0 1184.2503896420699 176043.03764533205 4.893552072970064 -12288573.957741335
1761.6852540302837 50000.00000000001 863.1923626258075 3226.7275187487094 0.0 1188.1444523281127 176043.03764501066 4.884873364249767 -12251671.386030149
1805.2254821325234 50000.00000000001 895.3607382500111 3226.7275187487094 0.0 1191.7682266652025 176043.03764467727 4.875854393391047 -12213391.399594618
1848.765710234763 50000.00000000001 928.6283667157776 3226.7275187487094 0.0 1195.1408951176388 176043.0376443315 4.866482166581848 -12173687.011205098
1892.3059383370035 50000.00000000001 963.0365171926264 3226.7275187487094 0.0 1198.2802214578285 176043.0376439729 4.856743095895391 -12132509.465576312
1935.846166439243 50000.00000000001 998.6278285401105 3226.7275187487094 0.0 1201.2026635167995 176043.03764360104 4.846622969581079 -12089808.180938177
1979.386394541484 50000.00000000001 1035.446365726659 3226.7275187487094 0.0 1203.9234759066862 176043.03764321542 4.836106920314523 -12045530.688175313
2022.9266226437237 50000.00000000001 1073.5376775241994 3226.7275187487094 0.0 1206.4568037505883 176043.03764281562 4.82517939124753 -11999622.567482805
2066.4668507459637 50000.00000000001 1112.9488556133656 3226.7275187487094 0.0 1208.8157683294442 176043.03764240112 4.81382409968124 -11952027.38247968
2110.0070788482035 50000.00000000001 1153.7285952264522 3226.7275187487094 0.0 1211.0125454475603 176043.0376419714 4.802023998165966 -11902686.611715902
2153.547306950444 50000.00000000001 1195.9272574493773 3226.7275187487094 0.0 1213.0584372252854 176043.037641526 4.7897612328094 -11851539.577503307
2197.087535052684 50000.00000000001 1239.5969332993704 3226.7275187487094 0.0 1214.9639379467374 176043.0376410643 4.777017098550291 -11798523.37199559
2240.6277631549237 50000.00000000001 1284.7915096917359 3226.7275187487094 0.0 1216.7387945205514 176043.0376405857 4.763771991127195 -11743572.780437687
2284.167991257164 50000.00000000001 1331.5667374066425 3226.7275187487094 0.0 1218.3920620507336 176043.03764008975 4.750005355440768 -11686620.201499756
2327.7082193594038 50000.00000000001 1379.9803011653837 3226.7275187487094 0.0 1219.9321549615156 176043.0376395757 4.735695629972959 -11627595.564606365
2371.248447461643 50000.00000000001 1430.0918919247101 3226.7275187487094 0.0 1221.3668940735547 176043.037639043 4.720820186886613 -11566426.244166639
2414.7886755638838 50000.00000000001 1481.9632814976649 3226.7275187487094 0.0 1222.7035499879157 176043.03763849093 4.7053552673836725 -11503036.970606454
2458.3289036661236 50000.00000000001 1535.6583996097188 3226.7275187487094 0.0 1223.9488830982384 176043.03763791893 4.68927591184849 -11437349.73809898
2501.8691317683642 50000.00000000001 1591.2434134998382 3226.7275187487094 0.0 1225.1091805197711 176043.03763732614 4.672555884243671 -11369283.70888521
2545.409359870604 50000.00000000001 1648.7868101774118 3226.7275187487094 0.0 1226.1902901956842 176043.03763671193 4.655167590158084 -11298755.114071174
2588.9495879728447 50000.00000000001 1708.3594814476294 3226.7275187487094 0.0 1227.1976524162394 176043.0376360755 4.637081987828738 -11225677.150783896
2632.489816075084 50000.00000000001 1770.0348118199174 3226.7275187487094 0.0 1228.136328964091 176043.03763541608 4.618268491368325 -11149959.87556288
2676.0300441773243 50000.00000000001 1833.888769416405 3226.7275187487094 0.0 1229.011030079239 176043.0376347329 4.598694865326166 -11071510.093859246
2719.570272279564 50000.00000000001 1899.9999999999998 3226.7275187487094 0.0 1229.826139419483 176043.03763402504 4.578327109589653 -10990231.245509166
542.5588671675619 60000.00000000001 273.0 3226.7275187487094 0.0 829.9104801964563 176043.0376506157 5.034091485305877 -12585366.506530395
586.099095269802 60000.00000000001 287.42791277457917 3226.7275187487094 0.0 860.7022111706837 176043.03765050942 5.031304151896282 -12573166.716324635
629.639323372042 60000.00000000001 302.09308213843445 3226.7275187487094 0.0 888.9475143342478 176043.03765039766 5.0283704770498225 -12560333.707200538
673.1795514742818 60000.00000000001 317.03231745284177 3226.7275187487094 0.0 914.8969252663269 176043.03765028028 5.025287654274041 -12546856.333710676
716.7197795765226 60000.00000000001 332.2791352330289 3226.7275187487094 0.0 938.7693798773892 176043.0376501572 5.022052507382155 -12532721.923142381
760.2600076787621 60000.00000000001 347.8646426994486 3226.7275187487094 0.0 960.7574384285606 176043.03765002827 5.0186615166122825 -12517916.398644064
803.8002357810027 60000.00000000001 363.81818956691654 3226.7275187487094 0.0 981.0314203379826 176043.03764989338 5.015110837076222 -12502424.36924617
847.3404638832419 60000.00000000001 380.1678596201072 3226.7275187487094 0.0 999.7427210033013 176043.0376497523 5.01139631143907 -12486229.19519837
890.880691985482 60000.00000000001 396.94084911277054 3226.7275187487094 0.0 1017.0265045054132 176043.03764960502 5.0075134781529 -12469313.034505507
934.4209200877224 60000.00000000001 414.1637636939879 3226.7275187487094 0.0 1033.0039132740515 176043.03764945123 5.0034575761827185 -12451656.874856032
977.9611481899624 60000.00000000001 431.8628557078879 3226.7275187487094 0.0 1047.7838990599964 176043.03764929084 4.999223546900247 -12433240.553986013
1021.5013762922023 60000.00000000001 450.0642172223919 3226.7275187487094 0.0 1061.4647535287538 176043.03764912364 4.994806033637763 -12414042.770721529
1065.0416043944424 60000.00000000001 468.79393977509994 3226.7275187487094 0.0 1074.1353980435301 176043.03764894948 4.990199379263833 -12394041.088374825
1108.5818324966826 60000.00000000001 488.0782488281146 3226.7275187487094 0.0 1085.8764785014275 176043.03764876808 4.985397622048026 -12373211.931760415
1152.1220605989224 60000.00000000001 507.9436188315671 3226.7275187487094 0.0 1096.761300932212 176043.03764857925 4.980394490011844 -12351530.578797488
1195.6622887011629 60000.00000000001 528.4168733114924 3226.7275187487094 0.0 1106.8566359499182 176043.03764838277 4.975183393910371 -12328971.14744234
1239.2025168034024 60000.00000000001 549.525273329408 3226.7275187487094 0.0 1116.2234143648893 176043.03764817843 4.969757418948889 -12305506.578526665
1282.7427449056427 60000.00000000001 571.2965968817006 3226.7275187487094 0.0 1124.9173318279381 176043.03764796598 4.964109315307109 -12281108.61494968
1326.2829730078827 60000.00000000001 593.7592112315285 3226.7275187487094 0.0 1132.9893769419068 176043.0376477451 4.9582314875186535 -12255747.777573451
1369.8232011101222 60000.00000000001 616.9421397363002 3226.7275187487094 0.0 1140.4862945893176 176043.0376475156 4.952115982732897 -12229393.338093681
1413.3634292123631 60000.00000000001 640.87512440963 3226.7275187487094 0.0 1147.4509941063855 176043.03764727715 4.945754477869233 -12202013.289097717
1456.9036573146034 60000.00000000001 665.5886852097984 3226.7275187487094 0.0 1153.9229102499626 176043.03764702947 4.939138265659273 -12173574.31147306
1500.4438854168432 60000.00000000001 691.1141768570739 3226.7275187487094 0.0 1159.938323555688 176043.03764677228 4.932258239559619 -12144041.73929087
1543.9841135190834 60000.00000000001 717.4838438353423 3226.7275187487094 0.0 1165.5306455984503 176043.03764650522 4.9251048775062625 -12113379.522257298
1587.5243416213232 60000.00000000001 744.7308741189238 3226.7275187487094 0.0 1170.7306737836927 176043.03764622804 4.917668224470916 -12081550.18579959
1631.0645697235632 60000.00000000001 772.889452075452 3226.7275187487094 0.0 1175.5668195773787 176043.03764594038 4.909937873769207 -12048514.788832346
1674.6047978258032 60000.00000000001 801.9948109246357 3226.7275187487094 0.0 1180.065313490144 176043.0376456418 4.901902947060653 -12014232.87923128
1718.1450259280434 60000.00000000001 832.0832850762606 3226.7275187487094 0.0 1184.2503896420699 176043.03764533205 4.893552072970064 -11978662.44702667
1761.685254030283 60000.00000000001 863.1923626258072 3226.7275187487094 0.0 1188.1444523281123 176043.03764501066 4.884873364249767 -11941759.875315482
1805.2254821325234 60000.00000000001 895.3607382500111 3226.7275187487094 0.0 1191.7682266652025 176043.03764467727 4.875854393391047 -11903479.888879953
1848.765710234764 60000.00000000001 928.6283667157779 3226.7275187487094 0.0 1195.1408951176397 176043.0376443315 4.866482166581848 -11863775.500490429
1892.3059383370035 60000.00000000001 963.0365171926264 3226.7275187487094 0.0 1198.2802214578285 176043.0376439729 4.856743095895391 -11822597.954861645
1935.846166439244 60000.00000000001 998.6278285401108 3226.7275187487094 0.0 1201.202663516799 176043.03764360104 4.846622969581079 -11779896.67022351
1979.3863945414832 60000.00000000001 1035.4463657266585 3226.7275187487094 0.0 1203.9234759066856 176043.03764321542 4.836106920314523 -11735619.17746065
2022.9266226437237 60000.00000000001 1073.5376775241994 3226.7275187487094 0.0 1206.4568037505883 176043.03764281562 4.82517939124753 -11689711.056768138
2066.4668507459637 60000.00000000001 1112.9488556133656 3226.7275187487094 0.0 1208.8157683294442 176043.03764240112 4.81382409968124 -11642115.871765014
2110.0070788482035 60000.00000000001 1153.7285952264522 3226.7275187487094 0.0 1211.0125454475603 176043.0376419714 4.802023998165966 -11592775.101001237
2153.5473069504433 60000.00000000001 1195.9272574493768 3226.7275187487094 0.0 1213.0584372252858 176043.037641526 4.7897612328094 -11541628.066788642
2197.087535052684 60000.00000000001 1239.5969332993704 3226.7275187487094 0.0 1214.9639379467374 176043.0376410643 4.777017098550291 -11488611.861280924
2240.6277631549237 60000.00000000001 1284.7915096917359 3226.7275187487094 0.0 1216.7387945205514 176043.0376405857 4.763771991127195 -11433661.26972302
2284.167991257164 60000.00000000001 1331.5667374066425 3226.7275187487094 0.0 1218.3920620507336 176043.03764008975 4.750005355440768 -11376708.69078509
2327.7082193594038 60000.00000000001 1379.9803011653837 3226.7275187487094 0.0 1219.9321549615156 176043.0376395757 4.735695629972959 -11317684.053891698
2371.248447461643 60000.00000000001 1430.0918919247101 3226.7275187487094 0.0 1221.3668940735547 176043.037639043 4.720820186886613 -11256514.733451974
2414.7886755638838 60000.00000000001 1481.9632814976649 3226.7275187487094 0.0 1222.7035499879157 176043.03763849093 4.7053552673836725 -11193125.459891787
2458.3289036661245 60000.00000000001 1535.6583996097193 3226.7275187487094 0.0 1223.9488830982395 176043.03763791893 4.6892759118484895 -11127438.227384314
2501.8691317683642 60000.00000000001 1591.2434134998382 3226.7275187487094 0.0 1225.1091805197711 176043.03763732614 4.672555884243671 -11059372.198170543
2545.409359870604 60000.00000000001 1648.7868101774118 3226.7275187487094 0.0 1226.1902901956842 176043.03763671193 4.655167590158084 -10988843.603356509
2588.949587972844 60000.00000000001 1708.359481447629 3226.7275187487094 0.0 1227.1976524162387 176043.0376360755 4.637081987828739 -10915765.64006923
2632.489816075084 60000.00000000001 1770.0348118199174 3226.7275187487094 0.0 1228.136328964091 176043.03763541608 4.618268491368325 -10840048.364848215
2676.0300441773243 60000.00000000001 1833.888769416405 3226.7275187487094 0.0 1229.011030079239 176043.0376347329 4.598694865326166 -10761598.58314458
2719.570272279564 60000.00000000001 1899.9999999999998 3226.7275187487094 0.0 1229.826139419483 176043.03763402504 4.578327109589653 -10680319.7347945
542.5588671675619 70000.0 273.0 3226.7275187487094 0.0 829.9104801964563 176043.0376506157 5.034091485305877 -12275454.995815728
586.099095269802 70000.0 287.42791277457917 3226.7275187487094 0.0 860.7022111706837 176043.03765050942 5.031304151896282 -12263255.20560997
629.639323372042 70000.0 302.09308213843445 3226.7275187487094 0.0 888.9475143342478 176043.03765039766 5.0283704770498225 -12250422.196485871
673.1795514742821 70000.0 317.0323174528418 3226.7275187487094 0.0 914.8969252663278 176043.03765028028 5.025287654274041 -12236944.82299601
716.7197795765226 70000.0 332.2791352330289 3226.7275187487094 0.0 938.7693798773892 176043.0376501572 5.022052507382155 -12222810.412427714
760.2600076787621 70000.0 347.8646426994486 3226.7275187487094 0.0 960.7574384285606 176043.03765002827 5.0186615166122825 -12208004.887929397
803.8002357810018 70000.0 363.8181895669164 3226.7275187487094 0.0 981.0314203379809 176043.03764989338 5.015110837076222 -12192512.858531505
847.3404638832419 70000.0 380.1678596201072 3226.7275187487094 0.0 999.7427210033013 176043.0376497523 5.01139631143907 -12176317.684483703
890.8806919854826 70000.0 396.94084911277065 3226.7275187487094 0.0 1017.0265045054135 176043.03764960502 5.0075134781529 -12159401.523790842
934.4209200877224 70000.0 414.1637636939879 3226.7275187487094 0.0 1033.0039132740515 176043.03764945123 5.0034575761827185 -12141745.364141366
977.9611481899624 70000.0 431.8628557078879 3226.7275187487094 0.0 1047.7838990599964 176043.03764929084 4.999223546900247 -12123329.043271346
1021.5013762922026 70000.0 450.064217222392 3226.7275187487094 0.0 1061.4647535287538 176043.03764912364 4.994806033637763 -12104131.26000686
1065.0416043944424 70000.0 468.79393977509994 3226.7275187487094 0.0 1074.1353980435301 176043.03764894948 4.990199379263833 -12084129.577660158
1108.5818324966824 70000.0 488.0782488281145 3226.7275187487094 0.0 1085.8764785014275 176043.03764876808 4.985397622048026 -12063300.42104575
1152.1220605989229 70000.0 507.9436188315672 3226.7275187487094 0.0 1096.761300932212 176043.03764857925 4.980394490011844 -12041619.06808282
1195.6622887011624 70000.0 528.4168733114923 3226.7275187487094 0.0 1106.8566359499175 176043.03764838277 4.975183393910371 -12019059.636727674
1239.202516803403 70000.0 549.5252733294082 3226.7275187487094 0.0 1116.2234143648898 176043.03764817843 4.969757418948889 -11995595.067811998
1282.7427449056427 70000.0 571.2965968817006 3226.7275187487094 0.0 1124.9173318279381 176043.03764796598 4.964109315307109 -11971197.104235014
1326.2829730078827 70000.0 593.7592112315285 3226.7275187487094 0.0 1132.9893769419068 176043.0376477451 4.9582314875186535 -11945836.266858784
1369.8232011101234 70000.0 616.9421397363005 3226.7275187487094 0.0 1140.4862945893183 176043.0376475156 4.952115982732897 -11919481.827379016
1413.3634292123625 70000.0 640.8751244096297 3226.7275187487094 0.0 1147.4509941063852 176043.03764727715 4.945754477869233 -11892101.778383052
1456.903657314603 70000.0 665.5886852097983 3226.7275187487094 0.0 1153.9229102499623 176043.03764702947 4.939138265659273 -11863662.800758393
1500.4438854168432 70000.0 691.1141768570739 3226.7275187487094 0.0 1159.938323555688 176043.03764677228 4.932258239559619 -11834130.228576204
1543.984113519083 70000.0 717.4838438353422 3226.7275187487094 0.0 1165.5306455984507 176043.03764650522 4.9251048775062625 -11803468.011542631
1587.5243416213232 70000.0 744.7308741189238 3226.7275187487094 0.0 1170.7306737836927 176043.03764622804 4.917668224470916 -11771638.675084922
1631.0645697235632 70000.0 772.889452075452 3226.7275187487094 0.0 1175.5668195773787 176043.03764594038 4.909937873769207 -11738603.278117679
1674.6047978258032 70000.0 801.9948109246357 3226.7275187487094 0.0 1180.065313490144 176043.0376456418 4.901902947060653 -11704321.368516613
1718.1450259280434 70000.0 832.0832850762606 3226.7275187487094 0.0 1184.2503896420699 176043.03764533205 4.893552072970064 -11668750.936312003
1761.6852540302837 70000.0 863.1923626258075 3226.7275187487094 0.0 1188.1444523281127 176043.03764501066 4.884873364249767 -11631848.364600817
1805.2254821325234 70000.0 895.3607382500111 3226.7275187487094 0.0 1191.7682266652025 176043.03764467727 4.875854393391047 -11593568.378165286
1848.765710234763 70000.0 928.6283667157776 3226.7275187487094 0.0 1195.1408951176388 176043.0376443315 4.866482166581848 -11553863.989775764
1892.3059383370035 70000.0 963.0365171926264 3226.7275187487094 0.0 1198.2802214578285 176043.0376439729 4.856743095895391 -11512686.44414698
1935.846166439243 70000.0 998.6278285401105 3226.7275187487094 0.0 1201.2026635167995 176043.03764360104 4.846622969581079 -11469985.159508845
1979.386394541484 70000.0 1035.446365726659 3226.7275187487094 0.0 1203.9234759066862 176043.03764321542 4.836106920314523 -11425707.66674598
2022.9266226437237 70000.0 1073.5376775241994 3226.7275187487094 0.0 1206.4568037505883 176043.03764281562 4.82517939124753 -11379799.546053471
2066.4668507459637 70000.0 1112.9488556133656 3226.7275187487094 0.0 1208.8157683294442 176043.03764240112 4.81382409968124 -11332204.361050347
2110.0070788482035 70000.0 1153.7285952264522 3226.7275187487094 0.0 1211.0125454475603 176043.0376419714 4.802023998165966 -11282863.59028657
