# Test data for lithosphere mask initial conditions.
# Global lithospheric model derived from the upper mantle tomographic Vsv
# model CAM2016Vsv. The lithospheric model was derived by converting the Vsv
# model to a temperature model using the Vs(T) relationship described in
# (Priestley & McKenzie, 2013), then examining the geotherm at each geographic
# point of the model and identifying the depth of the transition from the
# conducting to advecting geotherm. 
# Ho, T., K. Priestley, and E. Debayle (2016), A global horizontal shear velocity 
# model of the upper mantle from multimode Love wave measurements, Geophysical 
# Journal International, 207(1), 542?561.
#
# Only next line is parsed in format: [nx] [ny] [nz] because of keyword "POINTS:"
# POINTS: 180 90
# Columns: phi theta LAB depth (km)
2.7402	0.017453	103
2.7751	0.017453	104
2.81	0.017453	103
2.8449	0.017453	103
2.8798	0.017453	104
2.9147	0.017453	104
2.9496	0.017453	104
2.9845	0.017453	104
3.0194	0.017453	104
3.0543	0.017453	104
3.0892	0.017453	104
3.1241	0.017453	104
3.159	0.017453	104
3.194	0.017453	104
3.2289	0.017453	104
3.2638	0.017453	104
3.2987	0.017453	104
3.3336	0.017453	104
3.3685	0.017453	104
3.4034	0.017453	104
3.4383	0.017453	104
3.4732	0.017453	104
3.5081	0.017453	104
3.543	0.017453	104
3.5779	0.017453	104
3.6128	0.017453	104
3.6477	0.017453	104
3.6826	0.017453	104
3.7176	0.017453	104
3.7525	0.017453	104
3.7874	0.017453	104
3.8223	0.017453	105
3.8572	0.017453	105
3.8921	0.017453	105
3.927	0.017453	105
3.9619	0.017453	105
3.9968	0.017453	105
4.0317	0.017453	105
4.0666	0.017453	105
4.1015	0.017453	105
4.1364	0.017453	105
4.1713	0.017453	105
4.2062	0.017453	105
4.2412	0.017453	105
4.2761	0.017453	105
4.311	0.017453	105
4.3459	0.017453	105
4.3808	0.017453	105
4.4157	0.017453	105
4.4506	0.017453	105
4.4855	0.017453	105
4.5204	0.017453	105
4.5553	0.017453	105
4.5902	0.017453	105
4.6251	0.017453	105
4.66	0.017453	105
4.6949	0.017453	105
4.7298	0.017453	105
4.7647	0.017453	105
4.7997	0.017453	105
4.8346	0.017453	105
4.8695	0.017453	105
4.9044	0.017453	105
4.9393	0.017453	105
4.9742	0.017453	105
5.0091	0.017453	105
5.044	0.017453	105
5.0789	0.017453	105
5.1138	0.017453	105
5.1487	0.017453	104
5.1836	0.017453	104
5.2185	0.017453	104
5.2534	0.017453	104
5.2883	0.017453	104
5.3233	0.017453	104
5.3582	0.017453	104
5.3931	0.017453	104
5.428	0.017453	104
5.4629	0.017453	104
5.4978	0.017453	104
5.5327	0.017453	104
5.5676	0.017453	103
5.6025	0.017453	103
5.6374	0.017453	103
5.6723	0.017453	103
5.7072	0.017453	103
5.7421	0.017453	103
5.777	0.017453	103
5.8119	0.017453	103
5.8469	0.017453	103
5.8818	0.017453	103
5.9167	0.017453	102
5.9516	0.017453	102
5.9865	0.017453	102
6.0214	0.017453	102
6.0563	0.017453	102
6.0912	0.017453	102
6.1261	0.017453	102
6.161	0.017453	102
6.1959	0.017453	101
6.2308	0.017453	101
6.2657	0.017453	101
0.017453	0.05236	79
0.05236	0.05236	78
0.087266	0.05236	78
0.12217	0.05236	78
0.15708	0.05236	77
0.19199	0.05236	77
0.22689	0.05236	77
0.2618	0.05236	77
0.29671	0.05236	77
0.33161	0.05236	77
0.36652	0.05236	77
0.40143	0.05236	77
0.43633	0.05236	78
0.47124	0.05236	78
0.50615	0.05236	79
0.54105	0.05236	79
0.57596	0.05236	79
0.61087	0.05236	79
0.64577	0.05236	80
0.68068	0.05236	81
0.71558	0.05236	81
0.75049	0.05236	82
0.7854	0.05236	83
0.8203	0.05236	87
0.85521	0.05236	87
0.89012	0.05236	89
0.92502	0.05236	91
0.95993	0.05236	92
0.99484	0.05236	93
1.0297	0.05236	93
1.0647	0.05236	94
1.0996	0.05236	94
1.1345	0.05236	94
1.1694	0.05236	95
1.2043	0.05236	96
1.2392	0.05236	96
1.2741	0.05236	96
1.309	0.05236	96
1.3439	0.05236	97
1.3788	0.05236	97
1.4137	0.05236	98
1.4486	0.05236	98
1.4835	0.05236	99
1.5184	0.05236	99
1.5533	0.05236	99
1.5882	0.05236	100
1.6232	0.05236	100
1.6581	0.05236	100
1.693	0.05236	101
1.7279	0.05236	101
1.7628	0.05236	101
1.7977	0.05236	101
1.8326	0.05236	101
1.8675	0.05236	101
1.9024	0.05236	101
1.9373	0.05236	102
1.9722	0.05236	101
2.0071	0.05236	101
2.042	0.05236	101
2.0769	0.05236	101
2.1118	0.05236	100
2.1468	0.05236	100
2.1817	0.05236	100
2.2166	0.05236	100
2.2515	0.05236	100
2.2864	0.05236	100
2.3213	0.05236	100
2.3562	0.05236	99
2.3911	0.05236	99
2.426	0.05236	99
2.4609	0.05236	98
2.4958	0.05236	98
2.5307	0.05236	98
2.5656	0.05236	98
2.6005	0.05236	98
2.6354	0.05236	98
2.6704	0.05236	98
2.7053	0.05236	98
2.7402	0.05236	99
2.7751	0.05236	99
2.81	0.05236	99
2.8449	0.05236	99
2.8798	0.05236	99
2.9147	0.05236	99
2.9496	0.05236	99
2.9845	0.05236	99
3.0194	0.05236	99
3.0543	0.05236	98
3.0892	0.05236	99
3.1241	0.05236	99
3.159	0.05236	99
3.194	0.05236	99
3.2289	0.05236	99
3.2638	0.05236	99
3.2987	0.05236	100
3.3336	0.05236	100
3.3685	0.05236	100
3.4034	0.05236	100
3.4383	0.05236	100
3.4732	0.05236	100
3.5081	0.05236	101
3.543	0.05236	101
3.5779	0.05236	101
3.6128	0.05236	102
3.6477	0.05236	102
3.6826	0.05236	102
3.7176	0.05236	103
3.7525	0.05236	103
3.7874	0.05236	103
3.8223	0.05236	103
3.8572	0.05236	104
3.8921	0.05236	104
3.927	0.05236	104
3.9619	0.05236	104
3.9968	0.05236	104
4.0317	0.05236	105
4.0666	0.05236	105
4.1015	0.05236	105
4.1364	0.05236	105
4.1713	0.05236	106
4.2062	0.05236	106
4.2412	0.05236	106
4.2761	0.05236	106
4.311	0.05236	106
4.3459	0.05236	106
4.3808	0.05236	106
4.4157	0.05236	106
4.4506	0.05236	107
4.4855	0.05236	107
4.5204	0.05236	107
4.5553	0.05236	107
4.5902	0.05236	107
4.6251	0.05236	107
4.66	0.05236	107
4.6949	0.05236	107
4.7298	0.05236	107
4.7647	0.05236	107
4.7997	0.05236	107
4.8346	0.05236	107
4.8695	0.05236	108
4.9044	0.05236	108
4.9393	0.05236	108
4.9742	0.05236	108
5.0091	0.05236	108
5.044	0.05236	108
5.0789	0.05236	107
5.1138	0.05236	108
5.1487	0.05236	107
5.1836	0.05236	107
5.2185	0.05236	107
5.2534	0.05236	107
5.2883	0.05236	107
5.3233	0.05236	107
5.3582	0.05236	107
5.3931	0.05236	106
5.428	0.05236	106
5.4629	0.05236	106
5.4978	0.05236	105
5.5327	0.05236	105
5.5676	0.05236	104
5.6025	0.05236	103
5.6374	0.05236	103
5.6723	0.05236	102
5.7072	0.05236	101
5.7421	0.05236	100
5.777	0.05236	99
5.8119	0.05236	97
5.8469	0.05236	96
5.8818	0.05236	95
5.9167	0.05236	94
5.9516	0.05236	93
5.9865	0.05236	92
6.0214	0.05236	90
6.0563	0.05236	87
6.0912	0.05236	87
6.1261	0.05236	86
6.161	0.05236	85
6.1959	0.05236	81
6.2308	0.05236	80
6.2657	0.05236	79
0.017453	0.087266	59
0.05236	0.087266	59
0.087266	0.087266	59
0.12217	0.087266	60
0.15708	0.087266	60
0.19199	0.087266	60
0.22689	0.087266	61
0.2618	0.087266	61
0.29671	0.087266	63
0.33161	0.087266	66
0.36652	0.087266	73
0.40143	0.087266	74
0.43633	0.087266	75
0.47124	0.087266	76
0.50615	0.087266	77
0.54105	0.087266	78
0.57596	0.087266	80
0.61087	0.087266	81
0.64577	0.087266	83
0.68068	0.087266	87
0.71558	0.087266	92
0.75049	0.087266	93
0.7854	0.087266	94
0.8203	0.087266	95
0.85521	0.087266	96
0.89012	0.087266	97
0.92502	0.087266	99
0.95993	0.087266	101
0.99484	0.087266	102
1.0297	0.087266	103
1.0647	0.087266	104
1.0996	0.087266	105
1.1345	0.087266	106
1.1694	0.087266	107
1.2043	0.087266	107
1.2392	0.087266	108
1.2741	0.087266	109
1.309	0.087266	109
1.3439	0.087266	109
1.3788	0.087266	109
1.4137	0.087266	109
1.4486	0.087266	109
1.4835	0.087266	109
1.5184	0.087266	108
1.5533	0.087266	108
1.5882	0.087266	107
1.6232	0.087266	106
1.6581	0.087266	106
1.693	0.087266	105
1.7279	0.087266	104
1.7628	0.087266	103
1.7977	0.087266	102
1.8326	0.087266	100
1.8675	0.087266	98
1.9024	0.087266	97
1.9373	0.087266	96
1.9722	0.087266	95
2.0071	0.087266	94
2.042	0.087266	92
2.0769	0.087266	92
2.1118	0.087266	90
2.1468	0.087266	87
2.1817	0.087266	87
2.2166	0.087266	87
2.2515	0.087266	87
2.2864	0.087266	87
2.3213	0.087266	90
2.3562	0.087266	91
2.3911	0.087266	93
2.426	0.087266	94
2.4609	0.087266	95
2.4958	0.087266	96
2.5307	0.087266	97
2.5656	0.087266	98
2.6005	0.087266	99
2.6354	0.087266	100
2.6704	0.087266	101
2.7053	0.087266	102
2.7402	0.087266	102
2.7751	0.087266	102
2.81	0.087266	102
2.8449	0.087266	103
2.8798	0.087266	103
2.9147	0.087266	103
2.9496	0.087266	103
2.9845	0.087266	103
3.0194	0.087266	104
3.0543	0.087266	104
3.0892	0.087266	105
3.1241	0.087266	105
3.159	0.087266	105
3.194	0.087266	105
3.2289	0.087266	104
3.2638	0.087266	104
3.2987	0.087266	104
3.3336	0.087266	105
3.3685	0.087266	105
3.4034	0.087266	105
3.4383	0.087266	105
3.4732	0.087266	105
3.5081	0.087266	105
3.543	0.087266	106
3.5779	0.087266	106
3.6128	0.087266	106
3.6477	0.087266	106
3.6826	0.087266	106
3.7176	0.087266	106
3.7525	0.087266	107
3.7874	0.087266	106
3.8223	0.087266	106
3.8572	0.087266	106
3.8921	0.087266	106
3.927	0.087266	106
3.9619	0.087266	106
3.9968	0.087266	106
4.0317	0.087266	107
4.0666	0.087266	107
4.1015	0.087266	107
4.1364	0.087266	106
4.1713	0.087266	107
4.2062	0.087266	107
4.2412	0.087266	107
4.2761	0.087266	107
4.311	0.087266	108
4.3459	0.087266	109
4.3808	0.087266	109
4.4157	0.087266	109
4.4506	0.087266	110
4.4855	0.087266	110
4.5204	0.087266	110
4.5553	0.087266	111
4.5902	0.087266	111
4.6251	0.087266	112
4.66	0.087266	112
4.6949	0.087266	112
4.7298	0.087266	113
4.7647	0.087266	113
4.7997	0.087266	113
4.8346	0.087266	113
4.8695	0.087266	114
4.9044	0.087266	114
4.9393	0.087266	114
4.9742	0.087266	115
5.0091	0.087266	116
5.044	0.087266	116
5.0789	0.087266	116
5.1138	0.087266	116
5.1487	0.087266	116
5.1836	0.087266	116
5.2185	0.087266	116
5.2534	0.087266	116
5.2883	0.087266	116
5.3233	0.087266	116
5.3582	0.087266	116
5.3931	0.087266	116
5.428	0.087266	116
5.4629	0.087266	114
5.4978	0.087266	113
5.5327	0.087266	111
5.5676	0.087266	110
5.6025	0.087266	109
5.6374	0.087266	107
5.6723	0.087266	105
5.7072	0.087266	103
5.7421	0.087266	100
5.777	0.087266	97
5.8119	0.087266	94
5.8469	0.087266	92
5.8818	0.087266	87
5.9167	0.087266	81
5.9516	0.087266	79
5.9865	0.087266	77
6.0214	0.087266	76
6.0563	0.087266	74
6.0912	0.087266	73
6.1261	0.087266	72
6.161	0.087266	63
6.1959	0.087266	61
6.2308	0.087266	61
6.2657	0.087266	60
0.017453	0.12217	58
0.05236	0.12217	58
0.087266	0.12217	58
0.12217	0.12217	59
0.15708	0.12217	60
0.19199	0.12217	61
0.22689	0.12217	72
0.2618	0.12217	74
0.29671	0.12217	75
0.33161	0.12217	77
0.36652	0.12217	78
0.40143	0.12217	80
0.43633	0.12217	83
0.47124	0.12217	87
0.50615	0.12217	95
0.54105	0.12217	97
0.57596	0.12217	100
0.61087	0.12217	103
0.64577	0.12217	104
0.68068	0.12217	105
0.71558	0.12217	106
0.75049	0.12217	107
0.7854	0.12217	107
0.8203	0.12217	108
0.85521	0.12217	109
0.89012	0.12217	109
0.92502	0.12217	110
0.95993	0.12217	111
0.99484	0.12217	112
1.0297	0.12217	113
1.0647	0.12217	117
1.0996	0.12217	118
1.1345	0.12217	119
1.1694	0.12217	124
1.2043	0.12217	128
1.2392	0.12217	130
1.2741	0.12217	131
1.309	0.12217	131
1.3439	0.12217	131
1.3788	0.12217	130
1.4137	0.12217	129
1.4486	0.12217	122
1.4835	0.12217	119
1.5184	0.12217	117
1.5533	0.12217	115
1.5882	0.12217	112
1.6232	0.12217	111
1.6581	0.12217	109
1.693	0.12217	106
1.7279	0.12217	103
1.7628	0.12217	100
1.7977	0.12217	98
1.8326	0.12217	95
1.8675	0.12217	87
1.9024	0.12217	87
1.9373	0.12217	82
1.9722	0.12217	79
2.0071	0.12217	78
2.042	0.12217	77
2.0769	0.12217	76
2.1118	0.12217	76
2.1468	0.12217	76
2.1817	0.12217	76
2.2166	0.12217	77
2.2515	0.12217	78
2.2864	0.12217	79
2.3213	0.12217	84
2.3562	0.12217	87
2.3911	0.12217	91
2.426	0.12217	94
2.4609	0.12217	96
2.4958	0.12217	99
2.5307	0.12217	102
2.5656	0.12217	102
2.6005	0.12217	103
2.6354	0.12217	105
2.6704	0.12217	105
2.7053	0.12217	107
2.7402	0.12217	109
2.7751	0.12217	110
2.81	0.12217	111
2.8449	0.12217	112
2.8798	0.12217	112
2.9147	0.12217	113
2.9496	0.12217	114
2.9845	0.12217	114
3.0194	0.12217	115
3.0543	0.12217	115
3.0892	0.12217	114
3.1241	0.12217	113
3.159	0.12217	113
3.194	0.12217	113
3.2289	0.12217	113
3.2638	0.12217	113
3.2987	0.12217	114
3.3336	0.12217	114
3.3685	0.12217	115
3.4034	0.12217	115
3.4383	0.12217	116
3.4732	0.12217	117
3.5081	0.12217	119
3.543	0.12217	119
3.5779	0.12217	120
3.6128	0.12217	120
3.6477	0.12217	121
3.6826	0.12217	121
3.7176	0.12217	121
3.7525	0.12217	120
3.7874	0.12217	119
3.8223	0.12217	119
3.8572	0.12217	118
3.8921	0.12217	117
3.927	0.12217	116
3.9619	0.12217	116
3.9968	0.12217	115
4.0317	0.12217	115
4.0666	0.12217	115
4.1015	0.12217	115
4.1364	0.12217	115
4.1713	0.12217	115
4.2062	0.12217	116
4.2412	0.12217	116
4.2761	0.12217	118
4.311	0.12217	119
4.3459	0.12217	119
4.3808	0.12217	121
4.4157	0.12217	122
4.4506	0.12217	123
4.4855	0.12217	125
4.5204	0.12217	126
4.5553	0.12217	127
4.5902	0.12217	128
4.6251	0.12217	130
4.66	0.12217	130
4.6949	0.12217	132
4.7298	0.12217	132
4.7647	0.12217	134
4.7997	0.12217	135
4.8346	0.12217	137
4.8695	0.12217	139
4.9044	0.12217	141
4.9393	0.12217	143
4.9742	0.12217	153
5.0091	0.12217	155
5.044	0.12217	157
5.0789	0.12217	158
5.1138	0.12217	160
5.1487	0.12217	161
5.1836	0.12217	161
5.2185	0.12217	161
5.2534	0.12217	160
5.2883	0.12217	159
5.3233	0.12217	159
5.3582	0.12217	158
5.3931	0.12217	157
5.428	0.12217	157
5.4629	0.12217	155
5.4978	0.12217	153
5.5327	0.12217	150
5.5676	0.12217	144
5.6025	0.12217	141
5.6374	0.12217	137
5.6723	0.12217	133
5.7072	0.12217	130
5.7421	0.12217	122
5.777	0.12217	116
5.8119	0.12217	111
5.8469	0.12217	107
5.8818	0.12217	103
5.9167	0.12217	97
5.9516	0.12217	93
5.9865	0.12217	83
6.0214	0.12217	78
6.0563	0.12217	76
6.0912	0.12217	74
6.1261	0.12217	67
6.161	0.12217	61
6.1959	0.12217	59
6.2308	0.12217	58
6.2657	0.12217	58
0.017453	0.15708	58
0.05236	0.15708	58
0.087266	0.15708	58
0.12217	0.15708	59
0.15708	0.15708	60
0.19199	0.15708	63
0.22689	0.15708	73
0.2618	0.15708	76
0.29671	0.15708	79
0.33161	0.15708	83
0.36652	0.15708	93
0.40143	0.15708	99
0.43633	0.15708	105
0.47124	0.15708	110
0.50615	0.15708	115
0.54105	0.15708	129
0.57596	0.15708	134
0.61087	0.15708	138
0.64577	0.15708	143
0.68068	0.15708	146
0.71558	0.15708	147
0.75049	0.15708	154
0.7854	0.15708	154
0.8203	0.15708	153
0.85521	0.15708	153
0.89012	0.15708	152
0.92502	0.15708	151
0.95993	0.15708	147
0.99484	0.15708	144
1.0297	0.15708	144
1.0647	0.15708	145
1.0996	0.15708	151
1.1345	0.15708	156
1.1694	0.15708	157
1.2043	0.15708	159
1.2392	0.15708	162
1.2741	0.15708	164
1.309	0.15708	166
1.3439	0.15708	176
1.3788	0.15708	176
1.4137	0.15708	177
1.4486	0.15708	176
1.4835	0.15708	172
1.5184	0.15708	165
1.5533	0.15708	160
1.5882	0.15708	157
1.6232	0.15708	144
1.6581	0.15708	113
1.693	0.15708	110
1.7279	0.15708	107
1.7628	0.15708	105
1.7977	0.15708	87
1.8326	0.15708	87
1.8675	0.15708	87
1.9024	0.15708	87
1.9373	0.15708	87
1.9722	0.15708	81
2.0071	0.15708	80
2.042	0.15708	80
2.0769	0.15708	79
2.1118	0.15708	79
2.1468	0.15708	80
2.1817	0.15708	81
2.2166	0.15708	84
2.2515	0.15708	85
2.2864	0.15708	87
2.3213	0.15708	89
2.3562	0.15708	93
2.3911	0.15708	95
2.426	0.15708	96
2.4609	0.15708	98
2.4958	0.15708	100
2.5307	0.15708	102
2.5656	0.15708	102
2.6005	0.15708	103
2.6354	0.15708	103
2.6704	0.15708	105
2.7053	0.15708	106
2.7402	0.15708	107
2.7751	0.15708	108
2.81	0.15708	109
2.8449	0.15708	111
2.8798	0.15708	113
2.9147	0.15708	113
2.9496	0.15708	114
2.9845	0.15708	114
3.0194	0.15708	114
3.0543	0.15708	113
3.0892	0.15708	113
3.1241	0.15708	111
3.159	0.15708	111
3.194	0.15708	111
3.2289	0.15708	110
3.2638	0.15708	111
3.2987	0.15708	111
3.3336	0.15708	112
3.3685	0.15708	114
3.4034	0.15708	116
3.4383	0.15708	119
3.4732	0.15708	123
3.5081	0.15708	120
3.543	0.15708	123
3.5779	0.15708	125
3.6128	0.15708	127
3.6477	0.15708	128
3.6826	0.15708	129
3.7176	0.15708	130
3.7525	0.15708	132
3.7874	0.15708	132
3.8223	0.15708	133
3.8572	0.15708	133
3.8921	0.15708	133
3.927	0.15708	133
3.9619	0.15708	133
3.9968	0.15708	133
4.0317	0.15708	133
4.0666	0.15708	133
4.1015	0.15708	133
4.1364	0.15708	134
4.1713	0.15708	135
4.2062	0.15708	136
4.2412	0.15708	138
4.2761	0.15708	139
4.311	0.15708	141
4.3459	0.15708	143
4.3808	0.15708	145
4.4157	0.15708	146
4.4506	0.15708	149
4.4855	0.15708	152
4.5204	0.15708	155
4.5553	0.15708	157
4.5902	0.15708	158
4.6251	0.15708	161
4.66	0.15708	163
4.6949	0.15708	165
4.7298	0.15708	167
4.7647	0.15708	171
4.7997	0.15708	175
4.8346	0.15708	178
4.8695	0.15708	180
4.9044	0.15708	179
4.9393	0.15708	179
4.9742	0.15708	180
5.0091	0.15708	180
5.044	0.15708	181
5.0789	0.15708	181
5.1138	0.15708	181
5.1487	0.15708	181
5.1836	0.15708	181
5.2185	0.15708	181
5.2534	0.15708	181
5.2883	0.15708	181
5.3233	0.15708	181
5.3582	0.15708	181
5.3931	0.15708	180
5.428	0.15708	180
5.4629	0.15708	180
5.4978	0.15708	179
5.5327	0.15708	178
5.5676	0.15708	177
5.6025	0.15708	175
5.6374	0.15708	176
5.6723	0.15708	171
5.7072	0.15708	166
5.7421	0.15708	161
5.777	0.15708	156
5.8119	0.15708	149
5.8469	0.15708	138
5.8818	0.15708	131
5.9167	0.15708	118
5.9516	0.15708	110
5.9865	0.15708	103
6.0214	0.15708	95
6.0563	0.15708	87
6.0912	0.15708	78
6.1261	0.15708	75
6.161	0.15708	72
6.1959	0.15708	62
6.2308	0.15708	60
6.2657	0.15708	59
0.017453	0.19199	57
0.05236	0.19199	56
0.087266	0.19199	56
0.12217	0.19199	56
0.15708	0.19199	57
0.19199	0.19199	59
0.22689	0.19199	64
0.2618	0.19199	75
0.29671	0.19199	80
0.33161	0.19199	94
0.36652	0.19199	104
0.40143	0.19199	111
0.43633	0.19199	130
0.47124	0.19199	137
0.50615	0.19199	151
0.54105	0.19199	155
0.57596	0.19199	157
0.61087	0.19199	158
0.64577	0.19199	159
0.68068	0.19199	160
0.71558	0.19199	161
0.75049	0.19199	160
0.7854	0.19199	160
0.8203	0.19199	160
0.85521	0.19199	160
0.89012	0.19199	160
0.92502	0.19199	160
0.95993	0.19199	160
0.99484	0.19199	160
1.0297	0.19199	162
1.0647	0.19199	164
1.0996	0.19199	167
1.1345	0.19199	170
1.1694	0.19199	174
1.2043	0.19199	177
1.2392	0.19199	181
1.2741	0.19199	181
1.309	0.19199	183
1.3439	0.19199	185
1.3788	0.19199	187
1.4137	0.19199	187
1.4486	0.19199	188
1.4835	0.19199	187
1.5184	0.19199	187
1.5533	0.19199	185
1.5882	0.19199	183
1.6232	0.19199	181
1.6581	0.19199	179
1.693	0.19199	176
1.7279	0.19199	175
1.7628	0.19199	161
1.7977	0.19199	146
1.8326	0.19199	134
1.8675	0.19199	115
1.9024	0.19199	87
1.9373	0.19199	87
1.9722	0.19199	80
2.0071	0.19199	78
2.042	0.19199	77
2.0769	0.19199	77
2.1118	0.19199	77
2.1468	0.19199	76
2.1817	0.19199	76
2.2166	0.19199	76
2.2515	0.19199	75
2.2864	0.19199	75
2.3213	0.19199	75
2.3562	0.19199	75
2.3911	0.19199	76
2.426	0.19199	76
2.4609	0.19199	77
2.4958	0.19199	78
2.5307	0.19199	78
2.5656	0.19199	78
2.6005	0.19199	79
2.6354	0.19199	79
2.6704	0.19199	79
2.7053	0.19199	79
2.7402	0.19199	81
2.7751	0.19199	83
2.81	0.19199	87
2.8449	0.19199	87
2.8798	0.19199	96
2.9147	0.19199	99
2.9496	0.19199	102
2.9845	0.19199	104
3.0194	0.19199	104
3.0543	0.19199	105
3.0892	0.19199	105
3.1241	0.19199	104
3.159	0.19199	104
3.194	0.19199	104
3.2289	0.19199	104
3.2638	0.19199	104
3.2987	0.19199	104
3.3336	0.19199	104
3.3685	0.19199	106
3.4034	0.19199	107
3.4383	0.19199	110
3.4732	0.19199	114
3.5081	0.19199	118
3.543	0.19199	125
3.5779	0.19199	121
3.6128	0.19199	125
3.6477	0.19199	127
3.6826	0.19199	129
3.7176	0.19199	130
3.7525	0.19199	132
3.7874	0.19199	134
3.8223	0.19199	135
3.8572	0.19199	134
3.8921	0.19199	136
3.927	0.19199	137
3.9619	0.19199	139
3.9968	0.19199	140
4.0317	0.19199	142
4.0666	0.19199	138
4.1015	0.19199	139
4.1364	0.19199	139
4.1713	0.19199	140
4.2062	0.19199	145
4.2412	0.19199	145
4.2761	0.19199	146
4.311	0.19199	146
4.3459	0.19199	152
4.3808	0.19199	155
4.4157	0.19199	158
4.4506	0.19199	159
4.4855	0.19199	160
4.5204	0.19199	161
4.5553	0.19199	161
4.5902	0.19199	162
4.6251	0.19199	162
4.66	0.19199	162
4.6949	0.19199	163
4.7298	0.19199	165
4.7647	0.19199	168
4.7997	0.19199	171
4.8346	0.19199	176
4.8695	0.19199	173
4.9044	0.19199	174
4.9393	0.19199	175
4.9742	0.19199	176
5.0091	0.19199	178
5.044	0.19199	178
5.0789	0.19199	180
5.1138	0.19199	181
5.1487	0.19199	182
5.1836	0.19199	184
5.2185	0.19199	186
5.2534	0.19199	188
5.2883	0.19199	190
5.3233	0.19199	193
5.3582	0.19199	197
5.3931	0.19199	200
5.428	0.19199	187
5.4629	0.19199	189
5.4978	0.19199	191
5.5327	0.19199	193
5.5676	0.19199	193
5.6025	0.19199	192
5.6374	0.19199	202
5.6723	0.19199	198
5.7072	0.19199	193
5.7421	0.19199	187
5.777	0.19199	183
5.8119	0.19199	179
5.8469	0.19199	175
5.8818	0.19199	165
5.9167	0.19199	157
5.9516	0.19199	138
5.9865	0.19199	123
6.0214	0.19199	108
6.0563	0.19199	97
6.0912	0.19199	83
6.1261	0.19199	77
6.161	0.19199	73
6.1959	0.19199	63
6.2308	0.19199	60
6.2657	0.19199	58
0.017453	0.22689	52
0.05236	0.22689	51
0.087266	0.22689	51
0.12217	0.22689	52
0.15708	0.22689	53
0.19199	0.22689	56
0.22689	0.22689	61
0.2618	0.22689	77
0.29671	0.22689	95
0.33161	0.22689	108
0.36652	0.22689	120
0.40143	0.22689	133
0.43633	0.22689	139
0.47124	0.22689	142
0.50615	0.22689	146
0.54105	0.22689	148
0.57596	0.22689	150
0.61087	0.22689	154
0.64577	0.22689	155
0.68068	0.22689	156
0.71558	0.22689	157
0.75049	0.22689	158
0.7854	0.22689	159
0.8203	0.22689	159
0.85521	0.22689	158
0.89012	0.22689	158
0.92502	0.22689	158
0.95993	0.22689	159
0.99484	0.22689	162
1.0297	0.22689	163
1.0647	0.22689	166
1.0996	0.22689	169
1.1345	0.22689	173
1.1694	0.22689	178
1.2043	0.22689	175
1.2392	0.22689	177
1.2741	0.22689	178
1.309	0.22689	179
1.3439	0.22689	181
1.3788	0.22689	183
1.4137	0.22689	185
