# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 49 141
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
775.4241961870694 190000.00000000003 391.29768622454793 3619.9369160839665 1.3693160589743142e-05 972.1122717757062 9.727575337613878 5.366986575082222 -8830991.697631065
825.0677557783463 190000.00000000003 411.55331204906133 3618.920353650039 1.4032649238027618e-05 994.8892677813554 9.721452117636625 5.361838542962423 -8811065.795815641
874.7113153696226 190000.00000000003 432.3839773448748 3617.8506198406803 1.4346781568295674e-05 1015.7372328888163 9.715009780413894 5.356422237326026 -8790120.238399602
924.3548749608989 190000.00000000003 453.83237767823664 3616.7260237689975 1.4638215160833724e-05 1034.8449068624504 9.708238318897306 5.350729248323953 -8768125.413616776
973.9984345521754 190000.00000000003 475.9402538147422 3615.544750441628 1.490931206805105e-05 1052.3794398763123 9.701126994823893 5.344750551722046 -8745049.615834516
1023.6419941434517 190000.00000000003 498.7488199100882 3614.3048608837853 1.51621821503172e-05 1068.48950086585 9.693664341006805 5.338476510869924 -8720859.081899038
1073.2855537347273 190000.00000000003 522.2991034075582 3613.00429115165 1.53987186942963e-05 1083.3078294107347 9.685838157036711 5.3318968731344825 -8695518.008531056
1122.9291133260044 190000.00000000003 546.632220134914 3611.640850407014 1.562062798755445e-05 1096.95335136649 9.677635499459257 5.325000761694343 -8668988.554536862
1172.5726729172811 190000.00000000003 571.7896011389574 3610.212218178038 1.582945410586098e-05 1109.5329484530425 9.669042667186757 5.317776663333248 -8641230.830617888
1222.2162325085571 190000.00000000003 597.8131830978124 3608.715940893146 1.6026599869345212e-05 1121.142950411254 9.660045182680502 5.31021241268419 -8612202.87886491
1271.8597920998322 190000.00000000003 624.7455709142916 3607.149427747932 1.6213344704416614e-05 1131.8704025609743 9.650627769277119 5.302295173238914 -8581860.643520288
1321.5033516911096 190000.00000000003 652.6301788234767 3605.5099459443254 1.639085998608894e-05 1141.7941499093731 9.640774324908506 5.294011415333596 -8550157.93422428
1371.1469112823852 190000.00000000003 681.5113547283305 3603.794615325326 1.6560222313770187e-05 1150.985770195553 9.630467892369596 5.285346891241254 -8517046.382689347
1420.7904708736603 190000.00000000003 711.4344913036908 3602.0004024157597 1.672242508148162e-05 1159.5103816100604 9.61969062621128 5.276286607437125 -8482475.393543158
1470.434030464938 190000.00000000003 742.4461265453508 3600.12411386902 1.68783886329941e-05 1167.4273458316015 9.608423756273279 5.2668147940506875 -8446392.089927496
1520.0775900562135 190000.00000000003 774.594036017801 3598.16239059966 1.7028969208944814e-05 1174.790883052282 9.596647551480851 5.256914872489887 -8408741.25432451
1569.7211496474893 190000.00000000003 807.9273194120874 3596.1117081391008 1.717496675123168e-05 1181.6506124787397 9.584341299619526 5.246569425544399 -8369465.264993236
1619.364709238766 190000.00000000003 842.4964739808338 3593.9683354113067 1.731713281230219e-05 1188.0520305021103 9.571483167131632 5.23576013217907 -8328504.0283329105
1669.0082688300417 190000.00000000003 878.3534749240205 3591.728361542628 1.745617622496116e-05 1194.0369335732803 9.558050250387565 5.224467753369813 -8285794.907439236
1718.6518284213184 190000.00000000003 915.5518247166783 3589.3875831228124 1.7592771400605485e-05 1199.6437980767018 9.544018228001779 5.212672005170271 -8241272.647083092
1768.2953880125945 190000.00000000003 954.1466925839483 3586.9418554251656 1.7727555291406916e-05 1204.9081090850061 9.529362331623156 5.200351794340775 -8194869.295314945
1817.9389476038707 190000.00000000003 994.1948679344691 3584.3865380914845 1.786114508272006e-05 1209.8626769934367 9.514055737175376 5.187484737400687 -8146514.121881008
1867.582507195147 190000.00000000003 1035.7548911999468 3581.716845026018 1.799413447629832e-05 1214.5379027428696 9.498070526977193 5.174047388720076 -8096133.533627707
1917.2260667864239 190000.00000000003 1078.887091447524 3578.927740646003 1.8127100250467054e-05 1218.9620283275901 9.481377358349063 5.160015107487267 -8043650.98706806
1966.8696263777 190000.00000000003 1123.653638154026 3576.013925698447 1.8260606527851318e-05 1223.1613631114983 9.463945384232252 5.145361991282012 -7988986.898287052
2016.5131859689766 190000.00000000003 1170.1185891026767 3572.969821983154 1.839520891025991e-05 1227.1604911335382 9.445742167597652 5.130060804458045 -7932058.550372079
2066.156745560254 190000.00000000003 1218.3479340466317 3569.789555887206 1.8531458535418886e-05 1230.9824620875258 9.426733589076655 5.114082900859354 -7872779.9985696385
2115.800305151532 190000.00000000003 1268.4096336664356 3566.466940624604 1.8669906109026803e-05 1234.6489683751652 9.406883747171111 5.09739814033083 -7811061.973389779
2165.4438647428074 190000.00000000003 1320.3736532228047 3562.995457053711 1.8811105965913802e-05 1238.1805104041612 9.386154850290463 5.079974798405097 -7746811.781906757
2215.087424334086 190000.00000000003 1374.3119900550494 3559.3682325570835 1.8955620225216208e-05 1241.5965521441035 9.364507098695936 5.061779468171532 -7679933.2075369675
2264.730983925362 190000.00000000003 1430.298694147461 3555.5780182389103 1.9104023087520684e-05 1244.9156687948453 9.341898556569186 5.042776953856054 -7610326.408615583
2314.374543516641 190000.00000000003 1488.4098809332083 3551.617164873005 1.9256905320145808e-05 1248.1556883195146 9.3182850148639 5.022930155682371 -7537887.81614028
2364.0181031079187 190000.00000000003 1548.7237348245403 3547.477596417527 1.941487902398292e-05 1251.3338286167486 9.293619840878113 5.002199944206299 -7462510.031107096
2413.6616626991977 190000.00000000003 1611.3205021209938 3543.1507811729966 1.9578582750634747e-05 1254.466832053158 9.26785381398494 4.980545023173554 -7384081.72192871
2463.30522229035 190000.00000000003 1676.2824716386478 3538.6277003597097 1.9748687055473e-05 1257.5710991244557 9.240934945976838 4.957921779562485 -7302487.522502622
2512.9487818816237 190000.00000000003 1743.693941122572 3533.8988138217683 1.9925900585951408e-05 1260.6628230989954 9.21280828413406 4.934284119238248 -7217607.931584354
2562.5923414728973 190000.00000000003 1813.64116718555 3528.9540225234923 2.0110976820644563e-05 1263.7581276324108 9.183415694834551 4.909583286399675 -7129319.214229182
2612.2359010641703 190000.00000000003 1886.2122961547118 3523.782627454748 2.030472159466172e-05 1266.8732095367548 9.152695625171056 4.8837676647055375 -7037493.3061793
2661.8794606554434 190000.00000000003 1961.4972727730694 3518.3732845049485 2.050800157221686e-05 1270.02448915169 9.120582839628158 4.856782557620459 -6941997.7222209405
2711.5230202467164 190000.00000000003 2039.5877232026853 3512.7139547980973 2.072175385853989e-05 1273.2287711149854 9.087008128374924 4.8285699451023545 -6842695.469695302
2761.16657983799 190000.00000000003 2120.5768081817628 3506.7918499019443 2.094699698258876e-05 1276.503418783807 9.05189798313495 4.799068213252386 -6739444.968538965
2810.810139429264 190000.00000000003 2204.5590414859016 3500.5933712307433 2.1184843531333236e-05 1279.8665461438409 9.01517423588025 4.768211852942553 -6632099.9794521835
2860.4536990205374 190000.00000000003 2291.630021757768 3494.103959539514 2.1436517379455853e-05 1283.337239315919 8.976753411894762 4.73593105769037 -6520509.542053847
2910.097258611811 190000.00000000003 2381.8863575176315 3487.308372532932 2.170335977395401e-05 1286.935766734405 8.936547302808961 4.702151620123114 -6404517.925188116
2959.740818203084 190000.00000000003 2475.4250194322904 3480.190011008795 2.198686765747872e-05 1290.6839075989615 8.89446073524339 4.666794044595135 -6283964.591907684
3009.3843777943575 190000.00000000003 2572.3432247005653 3472.7313216831885 2.2288701822344663e-05 1294.6052265917924 8.850392438080217 4.629773451566567 -6158684.182084158
626.4935174132406 200000.00000000003 334.80391169034544 3640.31036411145 1.2209966158604804e-05 889.8282591548426 9.79390047692157 5.394798759612186 -8609547.083650043
676.137077004516 200000.00000000003 353.68334471985173 3639.4564356104343 1.2635105696578943e-05 919.7934839373135 9.788723521668068 5.390418100165454 -8592459.302966295
725.7806365957916 200000.00000000003 372.9995351884713 3638.5543312043606 1.3025292603652735e-05 947.0901770710661 9.783255346976334 5.385790976360635 -8574423.653375223
775.4241961870672 200000.00000000003 392.8023319446286 3637.6027691328295 1.3384360116532776e-05 971.998896653637 9.777488322498519 5.380910924944321 -8555417.199624546
825.0677557783431 200000.00000000003 413.13837436692404 3636.600335529419 1.3715653222760481e-05 994.7639827722506 9.77141402961205 5.375770815016243 -8535414.616140947
874.7113153696197 200000.00000000003 434.0520682380188 3635.545489792755 1.402211066491546e-05 1015.59958385745 9.765023295238823 5.370362876580669 -8514388.320897875
924.3548749608952 200000.00000000003 455.58631187740804 3634.4365677686064 1.4306329878876798e-05 1034.6944271494951 9.758306212474066 5.364678717931217 -8492308.567425009
973.9984345521716 200000.00000000003 477.7830490445117 3633.271783245758 1.457061912727198e-05 1052.2156464026014 9.751252151085657 5.3587093344582835 -8469143.50532313
1023.6419941434477 200000.00000000003 500.68369910718377 3632.049228113707 1.4817039871186985e-05 1068.3118904328533 9.743849760005581 5.3524451106735915 -8444859.216546966
1073.2855537347236 200000.00000000003 524.3294986179783 3630.7668714264314 1.504744159350932e-05 1083.1158751299538 9.736086963305848 5.3458758167137885 -8419419.732648024
1122.9291133259997 200000.00000000003 548.7617778832666 3629.422557545089 1.526349071060167e-05 1096.746499158618 9.727950950718448 5.338990600218788 -8392787.036754923
1172.572672917275 200000.00000000003 574.0221891299701 3628.014003482232 1.5466694800860513e-05 1109.3106135637186 9.719428163454172 5.331777974222641 -8364921.053082893
1222.2162325085508 200000.00000000003 600.1528981591499 3626.5387955338524 1.5658423085066864e-05 1120.9045138943957 9.710504275855971 5.324225801509081 -8335779.626064186
